SeqID	Localization	Score
WP_008172602.1 MULTISPECIES: hypothetical protein [Marinobacter]	Cytoplasmic	8.96
WP_008172630.1 MULTISPECIES: alkyl hydroperoxide reductase subunit C [Marinobacter]	Cytoplasmic	9.97
WP_008172631.1 MULTISPECIES: peroxiredoxin [Marinobacter]	Cytoplasmic	8.96
WP_008172632.1 MULTISPECIES: DUF3581 domain-containing protein [Marinobacter]	Cytoplasmic	8.96
WP_008172684.1 MULTISPECIES: MarC family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008172718.1 MULTISPECIES: thioesterase family protein [Marinobacter]	Unknown	2.00
WP_008172758.1 MULTISPECIES: GTP cyclohydrolase I FolE [Marinobacter]	Cytoplasmic	9.97
WP_008172765.1 MULTISPECIES: PAS domain-containing protein [Marinobacter]	Unknown	2.00
WP_008172766.1 MULTISPECIES: zinc ABC transporter permease subunit ZnuB [Marinobacter]	CytoplasmicMembrane	10.00
WP_008172777.1 MULTISPECIES: chemotaxis protein CheW [Marinobacter]	Cytoplasmic	9.26
WP_008172808.1 MULTISPECIES: carbon storage regulator CsrA [Marinobacter]	Unknown	2.00
WP_008172814.1 MULTISPECIES: RDD family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008172816.1 MULTISPECIES: LPS export ABC transporter permease LptG [Marinobacter]	CytoplasmicMembrane	10.00
WP_008172823.1 MULTISPECIES: methyl-accepting chemotaxis protein [Marinobacter]	CytoplasmicMembrane	9.99
WP_008172831.1 MULTISPECIES: ParA family protein [Marinobacter]	Cytoplasmic	8.96
WP_008172846.1 MULTISPECIES: YjaG family protein [Marinobacter]	Periplasmic	9.51
WP_008172848.1 MULTISPECIES: dCTP deaminase [Marinobacter]	Cytoplasmic	9.97
WP_008172868.1 MULTISPECIES: endonuclease III [Marinobacter]	Cytoplasmic	9.97
WP_008172872.1 MULTISPECIES: RNA polymerase sigma factor RpoS [Marinobacter]	Cytoplasmic	9.97
WP_008172880.1 MULTISPECIES: 5'/3'-nucleotidase SurE [Marinobacter]	Cytoplasmic	8.96
WP_008172887.1 MULTISPECIES: septum formation initiator family protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_008172897.1 MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha [Marinobacter]	Cytoplasmic	9.97
WP_008172901.1 MULTISPECIES: TlpA family protein disulfide reductase [Marinobacter]	Unknown	5.41
WP_008172906.1 MULTISPECIES: NAD(P)H:quinone oxidoreductase [Marinobacter]	Unknown	2.00
WP_008172919.1 MULTISPECIES: membrane lipoprotein lipid attachment site-containing protein [Marinobacter]	Unknown	2.50
WP_008172920.1 MULTISPECIES: DNA endonuclease SmrA [Marinobacter]	Cytoplasmic	9.97
WP_008172922.1 MULTISPECIES: 3'-5' exonuclease [Marinobacter]	Cytoplasmic	9.97
WP_008172923.1 MULTISPECIES: DUF4212 domain-containing protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_008172950.1 MULTISPECIES: cold-shock protein [Marinobacter]	Cytoplasmic	9.26
WP_008172965.1 MULTISPECIES: phosphate signaling complex protein PhoU [Marinobacter]	Cytoplasmic	9.97
WP_008172970.1 MULTISPECIES: acyl-CoA thioesterase [Marinobacter]	Unknown	2.00
WP_008173000.1 MULTISPECIES: DUF2237 family protein [Marinobacter]	Unknown	2.00
WP_008173036.1 MULTISPECIES: ferritin-like domain-containing protein [Marinobacter]	Cytoplasmic	9.97
WP_008173058.1 MULTISPECIES: flagellar hook-basal body complex protein FliE [Marinobacter]	Periplasmic	9.44
WP_008173060.1 MULTISPECIES: flagellar motor switch protein FliG [Marinobacter]	Cytoplasmic	9.12
WP_008173072.1 MULTISPECIES: flagellar motor switch protein FliN [Marinobacter]	CytoplasmicMembrane	7.88
WP_008173075.1 MULTISPECIES: flagellar biosynthesis protein FliQ [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173081.1 MULTISPECIES: uracil phosphoribosyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_008173086.1 MULTISPECIES: chemotaxis response regulator CheY [Marinobacter]	Cytoplasmic	9.97
WP_008173090.1 MULTISPECIES: flagellar motor protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173094.1 MULTISPECIES: chemotaxis protein CheW [Marinobacter]	Cytoplasmic	9.97
WP_008173120.1 MULTISPECIES: DUF4381 domain-containing protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_008173126.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008173132.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.26
WP_008173146.1 MULTISPECIES: iron-sulfur cluster insertion protein ErpA [Marinobacter]	Cytoplasmic	9.26
WP_008173148.1 MULTISPECIES: bactofilin family protein [Marinobacter]	Unknown	2.00
WP_008173152.1 MULTISPECIES: protoporphyrinogen oxidase HemJ [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173164.1 MULTISPECIES: RNA polymerase sigma factor [Marinobacter]	CytoplasmicMembrane	7.88
WP_008173184.1 MULTISPECIES: hypothetical protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_008173211.1 MULTISPECIES: diaminopimelate epimerase [Marinobacter]	Cytoplasmic	9.97
WP_008173212.1 MULTISPECIES: DUF484 family protein [Marinobacter]	Cytoplasmic	8.96
WP_008173222.1 MULTISPECIES: GGDEF domain-containing protein [Marinobacter]	Cytoplasmic	9.97
WP_008173223.1 MULTISPECIES: DUF2789 domain-containing protein [Marinobacter]	Unknown	2.00
WP_008173225.1 MULTISPECIES: ATP-binding protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173227.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.50
WP_008173234.1 MULTISPECIES: GntR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_008173268.1 MULTISPECIES: P-II family nitrogen regulator [Marinobacter]	CytoplasmicMembrane	7.88
WP_008173301.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008173316.1 MULTISPECIES: TRAP transporter small permease subunit [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173336.1 MULTISPECIES: secretin N-terminal domain-containing protein [Marinobacter]	Unknown	2.50
WP_008173339.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Marinobacter]	CytoplasmicMembrane	7.88
WP_008173344.1 MULTISPECIES: DUF3301 domain-containing protein [Marinobacter]	CytoplasmicMembrane	8.46
WP_008173346.1 MULTISPECIES: esterase/lipase family protein [Marinobacter]	Unknown	7.00
WP_008173353.1 MULTISPECIES: response regulator transcription factor [Marinobacter]	Cytoplasmic	9.26
WP_008173362.1 MULTISPECIES: sulfur carrier protein ThiS [Marinobacter]	Unknown	2.00
WP_008173367.1 MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Marinobacter]	Cytoplasmic	9.97
WP_008173385.1 MULTISPECIES: ribulose-phosphate 3-epimerase [Marinobacter]	Cytoplasmic	9.97
WP_008173393.1 MULTISPECIES: aminodeoxychorismate/anthranilate synthase component II [Marinobacter]	Cytoplasmic	9.97
WP_008173409.1 MULTISPECIES: ABC transporter substrate-binding protein [Marinobacter]	Periplasmic	9.76
WP_008173411.1 MULTISPECIES: ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173425.1 MULTISPECIES: molybdate ABC transporter permease subunit [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173427.1 MULTISPECIES: molybdenum ABC transporter ATP-binding protein [Marinobacter]	Cytoplasmic	9.12
WP_008173437.1 MULTISPECIES: adenosylmethionine decarboxylase [Marinobacter]	Cytoplasmic	9.97
WP_008173441.1 MULTISPECIES: phosphoribulokinase [Marinobacter]	Cytoplasmic	8.96
WP_008173452.1 MULTISPECIES: acetylglutamate kinase [Marinobacter]	Cytoplasmic	9.97
WP_008173460.1 MULTISPECIES: RadC family protein [Marinobacter]	Cytoplasmic	9.97
WP_008173462.1 MULTISPECIES: 50S ribosomal protein L28 [Marinobacter]	Cytoplasmic	9.26
WP_008173465.1 MULTISPECIES: 50S ribosomal protein L33 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_008173503.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008173512.1 MULTISPECIES: hypothetical protein [Marinobacter]	Cytoplasmic	8.96
WP_008173532.1 MULTISPECIES: rubredoxin [Marinobacter]	Cytoplasmic	9.26
WP_008173537.1 MULTISPECIES: 4-hydroxybenzoate octaprenyltransferase [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173563.1 MULTISPECIES: Yip1 family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173788.1 MULTISPECIES: ABC transporter ATP-binding protein [Marinobacter]	Cytoplasmic	9.12
WP_008173796.1 MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit PaaD [Marinobacter]	Cytoplasmic	8.96
WP_008173798.1 MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit PaaC [Marinobacter]	Cytoplasmic	8.96
WP_008173802.1 MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit PaaA [Marinobacter]	Cytoplasmic	8.96
WP_008173812.1 MULTISPECIES: phenylacetic acid degradation protein PaaY [Marinobacter]	Cytoplasmic	9.97
WP_008173814.1 MULTISPECIES: Lrp/AsnC ligand binding domain-containing protein [Marinobacter]	Cytoplasmic	9.26
WP_008173825.1 MULTISPECIES: 5-oxoprolinase subunit PxpA [Marinobacter]	Cytoplasmic	8.96
WP_008173849.1 MULTISPECIES: TIGR02647 family protein [Marinobacter]	Unknown	2.00
WP_008173862.1 MULTISPECIES: substrate-binding periplasmic protein [Marinobacter]	Unknown	2.50
WP_008173864.1 MULTISPECIES: DUF2244 domain-containing protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_008173891.1 MULTISPECIES: TSUP family transporter [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173893.1 MULTISPECIES: AbiTii domain-containing protein [Marinobacter]	Cytoplasmic	8.96
WP_008173912.1 MULTISPECIES: peptidylprolyl isomerase [Marinobacter]	Cytoplasmic	9.26
WP_008173917.1 MULTISPECIES: polyamine aminopropyltransferase [Marinobacter]	Cytoplasmic	8.96
WP_008173926.1 MULTISPECIES: AzlC family ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173928.1 MULTISPECIES: AzlD family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173934.1 MULTISPECIES: dodecin [Marinobacter]	Unknown	2.00
WP_008173941.1 MULTISPECIES: response regulator transcription factor [Marinobacter]	Cytoplasmic	9.97
WP_008173942.1 MULTISPECIES: sensor histidine kinase [Marinobacter]	CytoplasmicMembrane	10.00
WP_008173944.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008173946.1 MULTISPECIES: YigZ family protein [Marinobacter]	Cytoplasmic	9.97
WP_008174028.1 MULTISPECIES: mechanosensitive ion channel family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174034.1 MULTISPECIES: DMT family transporter [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174043.1 MULTISPECIES: phosphoglycerate dehydrogenase [Marinobacter]	Cytoplasmic	9.97
WP_008174051.1 MULTISPECIES: fumarylacetoacetate hydrolase family protein [Marinobacter]	Cytoplasmic	9.97
WP_008174054.1 MULTISPECIES: adenine phosphoribosyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_008174057.1 MULTISPECIES: trimeric intracellular cation channel family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174059.1 MULTISPECIES: BLUF domain-containing protein [Marinobacter]	Unknown	2.00
WP_008174063.1 MULTISPECIES: SDR family oxidoreductase [Marinobacter]	Cytoplasmic	9.97
WP_008174078.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.50
WP_008174090.1 MULTISPECIES: SLC13 family permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174118.1 MULTISPECIES: flagellar motor stator protein MotA [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174175.1 MULTISPECIES: DUF4426 domain-containing protein [Marinobacter]	Unknown	2.50
WP_008174176.1 MULTISPECIES: methionine biosynthesis protein MetW [Marinobacter]	Cytoplasmic	9.97
WP_008174179.1 MULTISPECIES: homoserine O-succinyltransferase MetX [Marinobacter]	Cytoplasmic	9.26
WP_008174181.1 MULTISPECIES: dynamin family protein [Marinobacter]	Cytoplasmic	8.96
WP_008174183.1 MULTISPECIES: YggT family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174189.1 MULTISPECIES: type IV pilus twitching motility protein PilT [Marinobacter]	Cytoplasmic	9.97
WP_008174194.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008174197.1 MULTISPECIES: DUF2782 domain-containing protein [Marinobacter]	Unknown	2.50
WP_008174208.1 MULTISPECIES: orotate phosphoribosyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_008174269.1 MULTISPECIES: ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174272.1 MULTISPECIES: thioesterase domain-containing protein [Marinobacter]	Unknown	2.00
WP_008174321.1 MULTISPECIES: Fe-S cluster assembly transcriptional regulator IscR [Marinobacter]	Unknown	2.00
WP_008174323.1 MULTISPECIES: IscS subfamily cysteine desulfurase [Marinobacter]	Cytoplasmic	9.97
WP_008174325.1 MULTISPECIES: nucleoside-diphosphate kinase [Marinobacter]	Extracellular	9.45
WP_008174327.1 MULTISPECIES: 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Marinobacter]	Cytoplasmic	9.97
WP_008174329.1 MULTISPECIES: type IV pilus biogenesis/stability protein PilW [Marinobacter]	OuterMembrane	10.00
WP_008174332.1 MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Marinobacter]	Cytoplasmic	9.97
WP_008174363.1 MULTISPECIES: universal stress protein [Marinobacter]	Cytoplasmic	8.96
WP_008174364.1 MULTISPECIES: hypothetical protein [Marinobacter]	OuterMembrane	9.52
WP_008174365.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008174370.1 MULTISPECIES: type I DNA topoisomerase [Marinobacter]	Cytoplasmic	9.97
WP_008174375.1 MULTISPECIES: citrate synthase [Marinobacter]	Cytoplasmic	9.97
WP_008174382.1 MULTISPECIES: succinate dehydrogenase flavoprotein subunit [Marinobacter]	CytoplasmicMembrane	7.88
WP_008174383.1 MULTISPECIES: succinate dehydrogenase iron-sulfur subunit [Marinobacter]	CytoplasmicMembrane	9.82
WP_008174385.1 MULTISPECIES: 2-oxoglutarate dehydrogenase E1 component [Marinobacter]	Cytoplasmic	9.97
WP_008174390.1 MULTISPECIES: dihydrolipoyl dehydrogenase [Marinobacter]	Cytoplasmic	9.97
WP_008174392.1 MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta [Marinobacter]	Cytoplasmic	8.96
WP_008174394.1 MULTISPECIES: succinate--CoA ligase subunit alpha [Marinobacter]	Cytoplasmic	9.97
WP_008174399.1 MULTISPECIES: segregation and condensation protein A [Marinobacter]	Cytoplasmic	9.97
WP_008174401.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Marinobacter]	Cytoplasmic	9.97
WP_008174408.1 MULTISPECIES: GntR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_008174427.1 MULTISPECIES: flagella synthesis protein FlgN [Marinobacter]	Unknown	2.00
WP_008174429.1 MULTISPECIES: flagellar biosynthesis anti-sigma factor FlgM [Marinobacter]	Unknown	2.00
WP_008174432.1 MULTISPECIES: flagellar basal body P-ring formation chaperone FlgA [Marinobacter]	Unknown	2.50
WP_008174436.1 MULTISPECIES: CheR family methyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_008174446.1 MULTISPECIES: isochorismatase family protein [Marinobacter]	Cytoplasmic	8.96
WP_008174451.1 MULTISPECIES: acylphosphatase [Marinobacter]	Cytoplasmic	9.26
WP_008174455.1 MULTISPECIES: AEC family transporter [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174459.1 MULTISPECIES: (2Fe-2S)-binding protein [Marinobacter]	Cytoplasmic	9.26
WP_008174466.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_008174467.1 MULTISPECIES: UvrY/SirA/GacA family response regulator transcription factor [Marinobacter]	Cytoplasmic	9.97
WP_008174593.1 MULTISPECIES: trigger factor [Marinobacter]	Cytoplasmic	8.96
WP_008174598.1 MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpX [Marinobacter]	Cytoplasmic	9.97
WP_008174603.1 MULTISPECIES: HU family DNA-binding protein [Gammaproteobacteria]	Cytoplasmic	9.26
WP_008174607.1 MULTISPECIES: MurR/RpiR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_008174643.1 MULTISPECIES: carbohydrate ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174661.1 MULTISPECIES: outer membrane beta-barrel domain-containing protein [Marinobacter]	Unknown	2.50
WP_008174674.1 MULTISPECIES: ExbD/TolR family protein [Marinobacter]	Unknown	2.00
WP_008174676.1 MULTISPECIES: ExbD/TolR family protein [Marinobacter]	Unknown	2.00
WP_008174680.1 MULTISPECIES: sodium:solute symporter family transporter [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174685.1 MULTISPECIES: phasin family protein [Marinobacter]	Unknown	2.00
WP_008174687.1 MULTISPECIES: TraR/DksA family transcriptional regulator [Marinobacter]	Cytoplasmic	8.96
WP_008174761.1 MULTISPECIES: high frequency lysogenization protein HflD [Marinobacter]	Unknown	2.00
WP_008174823.1 MULTISPECIES: elongation factor Tu [Marinobacter]	Cytoplasmic	9.97
WP_008174826.1 MULTISPECIES: preprotein translocase subunit SecE [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174829.1 MULTISPECIES: transcription termination/antitermination protein NusG [Marinobacter]	Cytoplasmic	9.97
WP_008174831.1 MULTISPECIES: 50S ribosomal protein L11 [Marinobacter]	Cytoplasmic	9.26
WP_008174833.1 MULTISPECIES: 50S ribosomal protein L1 [Marinobacter]	Cytoplasmic	9.97
WP_008174835.1 MULTISPECIES: 50S ribosomal protein L10 [Marinobacter]	Cytoplasmic	9.97
WP_008174836.1 MULTISPECIES: 50S ribosomal protein L7/L12 [Marinobacter]	Unknown	6.49
WP_008174840.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Marinobacter]	Cytoplasmic	9.97
WP_008174844.1 MULTISPECIES: 30S ribosomal protein S12 [Marinobacter]	Cytoplasmic	9.26
WP_008174847.1 MULTISPECIES: 30S ribosomal protein S7 [Marinobacter]	Cytoplasmic	9.97
WP_008174849.1 MULTISPECIES: elongation factor G [Marinobacter]	Cytoplasmic	9.97
WP_008174858.1 MULTISPECIES: 50S ribosomal protein L3 [Marinobacter]	Cytoplasmic	9.97
WP_008174860.1 MULTISPECIES: 50S ribosomal protein L4 [Marinobacter]	Cytoplasmic	9.26
WP_008174862.1 MULTISPECIES: 50S ribosomal protein L23 [Marinobacter]	Cytoplasmic	9.26
WP_008174870.1 MULTISPECIES: 50S ribosomal protein L22 [Marinobacter]	Cytoplasmic	9.97
WP_008174872.1 MULTISPECIES: 30S ribosomal protein S3 [Marinobacter]	Cytoplasmic	9.97
WP_008174875.1 MULTISPECIES: 50S ribosomal protein L16 [Marinobacter]	Cytoplasmic	9.97
WP_008174877.1 MULTISPECIES: 50S ribosomal protein L29 [Marinobacter]	Cytoplasmic	9.26
WP_008174879.1 MULTISPECIES: 30S ribosomal protein S17 [Marinobacter]	Cytoplasmic	9.26
WP_008174881.1 MULTISPECIES: 50S ribosomal protein L24 [Marinobacter]	Cytoplasmic	9.26
WP_008174883.1 MULTISPECIES: 50S ribosomal protein L5 [Marinobacter]	Cytoplasmic	9.97
WP_008174884.1 MULTISPECIES: 30S ribosomal protein S14 [Marinobacter]	Cytoplasmic	9.26
WP_008174886.1 MULTISPECIES: 30S ribosomal protein S8 [Marinobacter]	Cytoplasmic	9.26
WP_008174888.1 MULTISPECIES: 50S ribosomal protein L6 [Marinobacter]	Cytoplasmic	9.26
WP_008174892.1 MULTISPECIES: 30S ribosomal protein S5 [Marinobacter]	Cytoplasmic	9.97
WP_008174899.1 MULTISPECIES: preprotein translocase subunit SecY [Marinobacter]	CytoplasmicMembrane	10.00
WP_008174902.1 MULTISPECIES: 50S ribosomal protein L36 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_008174911.1 MULTISPECIES: DNA-directed RNA polymerase subunit alpha [Marinobacter]	Cytoplasmic	9.97
WP_008174913.1 MULTISPECIES: 50S ribosomal protein L17 [Marinobacter]	Cytoplasmic	9.97
WP_008174919.1 MULTISPECIES: single-stranded DNA-binding protein [Marinobacter]	Cytoplasmic	9.26
WP_008174940.1 MULTISPECIES: posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR [Marinobacter]	Cytoplasmic	9.97
WP_008174943.1 MULTISPECIES: ribonuclease E activity regulator RraA [Marinobacter]	Cytoplasmic	9.26
WP_008174945.1 MULTISPECIES: PilZ domain-containing protein [Marinobacter]	Cytoplasmic	9.26
WP_008174948.1 MULTISPECIES: YciI family protein [Marinobacter]	Unknown	2.00
WP_008174953.1 MULTISPECIES: YecA/YgfB family protein [Marinobacter]	Cytoplasmic	9.26
WP_008174965.1 MULTISPECIES: YceD family protein [Marinobacter]	Unknown	2.00
WP_008174968.1 MULTISPECIES: 50S ribosomal protein L32 [Marinobacter]	Cytoplasmic	9.26
WP_008174974.1 MULTISPECIES: 3-oxoacyl-ACP reductase FabG [Marinobacter]	Cytoplasmic	9.26
WP_008174976.1 MULTISPECIES: acyl carrier protein [Marinobacter]	Cytoplasmic	9.97
WP_008174999.1 MULTISPECIES: ferredoxin--NADP reductase [Marinobacter]	Cytoplasmic	9.97
WP_008175010.1 MULTISPECIES: UDP-2,3-diacylglucosamine diphosphatase [Marinobacter]	Cytoplasmic	9.97
WP_008175011.1 MULTISPECIES: peptidylprolyl isomerase [Marinobacter]	Cytoplasmic	9.97
WP_008175027.1 MULTISPECIES: hypothetical protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_008175032.1 MULTISPECIES: response regulator [Marinobacter]	Cytoplasmic	9.97
WP_008175054.1 MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase [Marinobacter]	Cytoplasmic	9.97
WP_008175057.1 MULTISPECIES: (Na+)-NQR maturation NqrM [Marinobacter]	CytoplasmicMembrane	9.82
