SeqID	Localization	Score
WP_011125373.1 MULTISPECIES: glutathione peroxidase [Prochlorococcus]	Periplasmic	9.44
WP_011125375.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125377.1 MULTISPECIES: alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB [Prochlorococcus]	Unknown	2.00
WP_011125378.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125379.1 MULTISPECIES: potassium channel family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125380.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125381.1 MULTISPECIES: NAD(P)-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125382.1 MULTISPECIES: TatA/E family twin arginine-targeting protein translocase [Prochlorococcus]	Unknown	2.00
WP_011125383.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125384.1 MULTISPECIES: redox-regulated ATPase YchF [Prochlorococcus]	Unknown	4.90
WP_011125385.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_011125386.1 MULTISPECIES: DNA polymerase I [Prochlorococcus]	Cytoplasmic	9.94
WP_011125387.1 MULTISPECIES: cysteine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011125388.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125389.1 MULTISPECIES: (2Fe-2S) ferredoxin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125390.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_011125391.1 MULTISPECIES: NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125392.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125393.1 MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125395.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125396.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125397.1 MULTISPECIES: thioredoxin-disulfide reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125398.1 MULTISPECIES: translation initiation factor IF-1 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125399.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125400.1 NmrA family NAD(P)-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011125401.1 MULTISPECIES: cytochrome b6-f complex subunit PetM [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125402.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125403.1 MULTISPECIES: acetolactate synthase small subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011125404.1 MULTISPECIES: peptidylprolyl isomerase [Prochlorococcus]	Unknown	5.41
WP_011125405.1 MULTISPECIES: photosystem I assembly protein Ycf4 [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011125406.1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125407.1 MULTISPECIES: photosystem II reaction center protein CP43 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125408.1 MULTISPECIES: nucleoside triphosphate pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125410.1 MULTISPECIES: cobyric acid synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125411.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_011125412.1 MULTISPECIES: MBL fold metallo-hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125413.1 MULTISPECIES: acyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125414.1 MULTISPECIES: DUF7326 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125415.1 MULTISPECIES: DUF4956 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125417.1 MULTISPECIES: polyphosphate polymerase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125419.1 MULTISPECIES: glycine--tRNA ligase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011125420.1 MULTISPECIES: iron uptake porin [Prochlorococcus]	Unknown	2.50
WP_011125421.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011125422.1 MULTISPECIES: Fe2+-dependent dioxygenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125423.1 MULTISPECIES: extracellular solute-binding protein [Prochlorococcus]	Periplasmic	9.76
WP_011125424.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125426.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011125427.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125428.1 MULTISPECIES: FkbM family methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125429.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125431.1 MULTISPECIES: transketolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125432.1 MULTISPECIES: transketolase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011125433.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125434.1 MULTISPECIES: sporadic carbohydrate cluster 2OG-Fe(II) oxygenase [Prochlorococcus]	Unknown	2.00
WP_011125435.1 MULTISPECIES: LIC12192 family sporadic carbohydrate cluster protein [Prochlorococcus]	Unknown	2.00
WP_011125437.1 MULTISPECIES: UDP-galactopyranose mutase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125438.1 MULTISPECIES: TIGR04372 family glycosyltransferase [Prochlorococcus]	Unknown	2.00
WP_011125439.1 MULTISPECIES: chlorophyll a/b binding light-harvesting protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125440.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Extracellular	9.64
WP_011125442.1 MULTISPECIES: inverse autotransporter beta domain-containing protein [Prochlorococcus]	Unknown	2.50
WP_011125443.1 MULTISPECIES: Nif11 family protein [Prochlorococcus]	Unknown	2.00
WP_011125444.1 MULTISPECIES: ArnT family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125445.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125446.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125447.1 MULTISPECIES: signal peptide peptidase SppA [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125448.1 MULTISPECIES: chorismate mutase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125449.1 MULTISPECIES: DUF2808 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125450.1 MULTISPECIES: 50S ribosomal protein L34 [Prochlorococcus]	Unknown	2.00
WP_011125451.1 MULTISPECIES: ribonuclease P protein component [Prochlorococcus]	Unknown	2.00
WP_011125452.1 MULTISPECIES: PH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125453.1 MULTISPECIES: membrane protein insertase YidC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125454.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125455.1 MULTISPECIES: serine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011125456.1 MULTISPECIES: M50 family metallopeptidase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125457.1 30S ribosomal protein S14 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011125458.1 MULTISPECIES: polyribonucleotide nucleotidyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125460.1 MULTISPECIES: 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125461.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125462.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125463.1 MULTISPECIES: nucleotide sugar dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125464.1 MULTISPECIES: UDP-glucuronic acid decarboxylase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125465.1 MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus]	Cytoplasmic	9.97
WP_011125466.1 MULTISPECIES: NAD-dependent epimerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125469.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125471.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125472.1 MULTISPECIES: SIS domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011125473.1 MULTISPECIES: PfkB family carbohydrate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125474.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125475.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125476.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125477.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125479.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125480.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125481.1 MULTISPECIES: Wzz/FepE/Etk N-terminal domain-containing protein [Prochlorococcus]	OuterMembrane	9.49
WP_011125485.1 MULTISPECIES: beta-1,4-N-acetylglucosaminyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125487.1 MULTISPECIES: transcriptional repressor LexA [Prochlorococcus]	Cytoplasmic	9.26
WP_011125488.1 MULTISPECIES: ornithine carbamoyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125489.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125490.1 MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus]	Cytoplasmic	9.26
WP_011125491.1 MULTISPECIES: DUF3122 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125492.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125493.1 MULTISPECIES: bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125494.1 MULTISPECIES: NAD(+) kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125495.1 MULTISPECIES: phenylalanine--tRNA ligase subunit alpha [Prochlorococcus]	Cytoplasmic	10.00
WP_011125496.1 MULTISPECIES: 5'/3'-nucleotidase SurE [Prochlorococcus]	Unknown	2.00
WP_011125497.1 MULTISPECIES: DUF3611 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125499.1 MULTISPECIES: thiamine phosphate synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125500.1 MULTISPECIES: sulfur carrier protein ThiS [Prochlorococcus]	Unknown	2.00
WP_011125502.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125503.1 MULTISPECIES: nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus]	Cytoplasmic	8.96
WP_011125504.1 MULTISPECIES: TIGR03792 family protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011125505.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus]	Cytoplasmic	9.97
WP_011125506.1 MULTISPECIES: GTPase Era [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125507.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125508.1 MULTISPECIES: Bax inhibitor-1/YccA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125509.1 MULTISPECIES: PhoH family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125510.1 MULTISPECIES: 30S ribosomal protein S16 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125511.1 MULTISPECIES: signal recognition particle protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125512.1 MULTISPECIES: ARC6/PARC6 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125513.1 MULTISPECIES: pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011125514.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011125515.1 MULTISPECIES: bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125517.1 MULTISPECIES: apolipoprotein N-acyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125518.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus marinus]	Periplasmic	9.44
WP_011125519.1 MULTISPECIES: superoxide dismutase, Ni [Prochlorococcus]	Cytoplasmic	9.26
WP_011125521.1 hydantoin utilization protein A [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011125522.1 MULTISPECIES: indole-3-glycerol phosphate synthase TrpC [Prochlorococcus]	Cytoplasmic	9.97
WP_011125523.1 MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125524.1 MULTISPECIES: TrmH family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125525.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125527.1 MULTISPECIES: bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125528.1 MULTISPECIES: FAD-binding oxidoreductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125529.1 MULTISPECIES: amidohydrolase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125530.1 MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Prochlorococcus]	Cytoplasmic	9.97
WP_011125531.1 MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125532.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125533.1 MULTISPECIES: cell division protein FtsQ/DivIB [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125534.1 MULTISPECIES: cell division protein FtsZ [Prochlorococcus]	Cytoplasmic	9.12
WP_011125535.1 MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125536.1 MULTISPECIES: radical SAM family heme chaperone HemW [Prochlorococcus]	Cytoplasmic	9.94
WP_011125537.1 MULTISPECIES: PIN/TRAM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125538.1 MULTISPECIES: ATP-dependent Clp protease proteolytic subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011125539.1 MULTISPECIES: ATP-dependent Clp protease proteolytic subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_011125540.1 MULTISPECIES: ketol-acid reductoisomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125542.1 MULTISPECIES: sugar transferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125543.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125546.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011125548.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125549.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125551.1 MULTISPECIES: tRNA glutamyl-Q(34) synthetase GluQRS [Prochlorococcus]	Cytoplasmic	9.97
WP_011125552.1 MULTISPECIES: HU family DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011125553.1 MULTISPECIES: MBL fold metallo-hydrolase [Prochlorococcus]	Unknown	2.00
WP_011125555.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125556.1 MULTISPECIES: MlaE family ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125557.1 MULTISPECIES: DUF3119 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125558.1 MULTISPECIES: DUF3086 domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_011125560.1 MULTISPECIES: orotidine-5'-phosphate decarboxylase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125561.1 MULTISPECIES: tyrosine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125562.1 MULTISPECIES: DUF1825 family protein [Prochlorococcus]	Unknown	2.00
WP_011125563.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125564.1 MULTISPECIES: leucyl aminopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125565.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Unknown	4.90
WP_011125566.1 MULTISPECIES: lipid-A-disaccharide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125567.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125568.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus]	Cytoplasmic	9.26
WP_011125570.1 MULTISPECIES: BamA/TamA family outer membrane protein [Prochlorococcus]	OuterMembrane	10.00
WP_011125571.1 MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125572.1 MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125573.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011125574.1 MULTISPECIES: circadian clock protein KaiC [Prochlorococcus]	Cytoplasmic	8.96
WP_011125575.1 MULTISPECIES: circadian clock protein KaiB [Prochlorococcus]	Cytoplasmic	9.97
WP_011125576.1 MULTISPECIES: 50S ribosomal protein L21 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125577.1 MULTISPECIES: 50S ribosomal protein L27 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125579.1 MULTISPECIES: tRNA pseudouridine(55) synthase TruB [Prochlorococcus]	Cytoplasmic	9.97
WP_011125581.1 MULTISPECIES: ribonuclease Z [Prochlorococcus]	Unknown	2.00
WP_011125582.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125583.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011125585.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Unknown	2.00
WP_011125586.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125587.1 MULTISPECIES: phosphoglycerate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125588.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125589.1 MULTISPECIES: photosystem II S4 domain protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125590.1 MULTISPECIES: UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125591.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125593.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125594.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125596.1 MULTISPECIES: adenine phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	10.00
WP_011125597.1 MULTISPECIES: SemiSWEET transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125598.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125599.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125600.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125601.1 MULTISPECIES: chlorophyll a/b binding light-harvesting protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125602.1 MULTISPECIES: type 1 glutamine amidotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125603.1 MULTISPECIES: sodium-dependent transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125604.1 MULTISPECIES: DUF1330 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125606.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125607.1 MULTISPECIES: DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125609.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125610.1 MULTISPECIES: AbrB family transcriptional regulator [Prochlorococcus]	Unknown	2.00
WP_011125611.1 MULTISPECIES: DUF1643 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125612.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125613.1 MULTISPECIES: MBL fold metallo-hydrolase [Prochlorococcus]	Unknown	2.00
WP_011125614.1 MULTISPECIES: DUF938 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125615.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125616.1 MULTISPECIES: thiol-disulfide oxidoreductase DCC family protein [Prochlorococcus]	Unknown	2.00
WP_011125617.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125618.1 MULTISPECIES: DUF2811 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125621.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125623.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125624.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125625.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125626.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125627.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125629.1 MULTISPECIES: DUF1330 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125630.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011125631.1 MULTISPECIES: AbrB family transcriptional regulator [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125632.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125633.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125634.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125638.1 MULTISPECIES: secondary thiamine-phosphate synthase enzyme YjbQ [Prochlorococcus]	Cytoplasmic	8.96
WP_011125639.1 MULTISPECIES: DUF1543 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125640.1 MULTISPECIES: pyrimidine dimer DNA glycosylase/endonuclease V [Prochlorococcus]	Unknown	2.00
WP_011125642.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125643.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125644.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125645.1 MULTISPECIES: cytochrome b559 subunit beta, long form [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125646.1 MULTISPECIES: DUF3721 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125649.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125650.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125652.1 MULTISPECIES: metal ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125654.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125655.1 MULTISPECIES: metal ABC transporter substrate-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.97
WP_011125656.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125657.1 MULTISPECIES: CobW family GTP-binding protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125658.1 MULTISPECIES: WD40 repeat domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125660.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125662.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011125663.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011125664.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011125665.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125667.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125668.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125671.1 MULTISPECIES: protein adenylyltransferase SelO [Prochlorococcus]	Unknown	2.00
WP_011125672.1 MULTISPECIES: gamma-glutamyltransferase family protein [Prochlorococcus]	Unknown	5.77
WP_011125675.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125676.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125677.1 MULTISPECIES: ion transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125678.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011125679.1 MULTISPECIES: DUF481 domain-containing protein [Prochlorococcus]	OuterMembrane	9.49
WP_011125681.1 MULTISPECIES: membrane protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125682.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125683.1 MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS [Prochlorococcus]	Periplasmic	9.76
WP_011125684.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125685.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125686.1 MULTISPECIES: acyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
