alt_id,locus_tag,source_col,source_csv,paper
PMM0086,PMM0086,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0086,PMM0086,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0087,PMM0087,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0087,PMM0087,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_00901,PMM0087,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0086_x_at,PMM0087,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0087,PMM0087,locus_tag,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM0087,PMM0087,Gene Name,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM0087,PMM0087,gene ID,supp table s1.csv,Steglich 2006
PMM0087,PMM0087,GENE,medExpression.1.csv,Tolonen 2006
PMM0087,PMM0087,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0087,PMM0087,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0087,PMM0087,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0088,PMM0088,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0088,PMM0088,GENE,medExpression.1.csv,Tolonen 2006
PMM0088,PMM0088,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0088,PMM0088,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0088,PMM0088,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0089,PMM0089,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0089,PMM0089,GENE,medExpression.1.csv,Tolonen 2006
PMM0090,PMM0090,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0090,PMM0090,GENE,medExpression.1.csv,Tolonen 2006
PMM0091,PMM0091,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0091,PMM0091,GENE,medExpression.1.csv,Tolonen 2006
PMM0091,PMM0091,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0091,PMM0091,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0091,PMM0091,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0092,PMM0092,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0092,PMM0092,gene ID,supp table s1.csv,Steglich 2006
PMM0092,PMM0092,GENE,medExpression.1.csv,Tolonen 2006
PMM0092,PMM0092,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0092,PMM0092,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0092,PMM0092,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0093,PMM0093,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0093,PMM0093,GENE,medExpression.1.csv,Tolonen 2006
PMM0093,PMM0093,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0093,PMM0093,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0093,PMM0093,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0094,PMM0094,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0094,PMM0094,GENE,medExpression.1.csv,Tolonen 2006
PMM0095,PMM0095,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0095,PMM0095,GENE,medExpression.1.csv,Tolonen 2006
PMM0095,PMM0095,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0095,PMM0095,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0095,PMM0095,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0096,PMM0096,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0096,PMM0096,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01011,PMM0096,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0095_x_at,PMM0096,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0096,PMM0096,GENE,medExpression.1.csv,Tolonen 2006
PMM0097,PMM0097,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0097,PMM0097,GENE,medExpression.1.csv,Tolonen 2006
PMM0098,PMM0098,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0098,PMM0098,GENE,medExpression.1.csv,Tolonen 2006
PMM0099,PMM0099,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0099,PMM0099,GENE,medExpression.1.csv,Tolonen 2006
PMM0099,PMM0099,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0099,PMM0099,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0099,PMM0099,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0100,PMM0100,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0100,PMM0100,GENE,medExpression.1.csv,Tolonen 2006
PMM0101,PMM0101,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0101,PMM0101,GENE,medExpression.1.csv,Tolonen 2006
PMM0101,PMM0101,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0101,PMM0101,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0101,PMM0101,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0102,PMM0102,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0102,PMM0102,GENE,medExpression.1.csv,Tolonen 2006
PMM0103,PMM0103,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0103,PMM0103,GENE,medExpression.1.csv,Tolonen 2006
PMM0103,PMM0103,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0103,PMM0103,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0103,PMM0103,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0104,PMM0104,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0104,PMM0104,GENE,medExpression.1.csv,Tolonen 2006
PMM0105,PMM0105,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0105,PMM0105,GENE,medExpression.1.csv,Tolonen 2006
PMM0105,PMM0105,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0105,PMM0105,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0105,PMM0105,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0106,PMM0106,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0106,PMM0106,GENE,medExpression.1.csv,Tolonen 2006
PMM0106,PMM0106,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0106,PMM0106,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0106,PMM0106,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0107,PMM0107,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0107,PMM0107,GENE,medExpression.1.csv,Tolonen 2006
PMM0108,PMM0108,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0108,PMM0108,GENE,medExpression.1.csv,Tolonen 2006
PMM0109,PMM0109,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0109,PMM0109,GENE,medExpression.1.csv,Tolonen 2006
PMM0110,PMM0110,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0110,PMM0110,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01161,PMM0110,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0109_x_at,PMM0110,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0110,PMM0110,gene ID,supp table s1.csv,Steglich 2006
PMM0110,PMM0110,GENE,medExpression.1.csv,Tolonen 2006
PMM0111,PMM0111,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0111,PMM0111,GENE,medExpression.1.csv,Tolonen 2006
PMM0111,PMM0111,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0111,PMM0111,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0111,PMM0111,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0112,PMM0112,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0112,PMM0112,GENE,medExpression.1.csv,Tolonen 2006
PMM0113,PMM0113,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0113,PMM0113,GENE,medExpression.1.csv,Tolonen 2006
PMM0114,PMM0114,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0114,PMM0114,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01201,PMM0114,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0113_x_at,PMM0114,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0114,PMM0114,GENE,medExpression.1.csv,Tolonen 2006
PMM0114,PMM0114,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0114,PMM0114,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0114,PMM0114,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0115,PMM0115,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0115,PMM0115,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01211,PMM0115,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0114_x_at,PMM0115,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0115,PMM0115,gene ID,supp table s1.csv,Steglich 2006
PMM0115,PMM0115,GENE,medExpression.1.csv,Tolonen 2006
PMM0115,PMM0115,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0115,PMM0115,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0115,PMM0115,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0116,PMM0116,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0116,PMM0116,GENE,medExpression.1.csv,Tolonen 2006
PMM0116,PMM0116,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0116,PMM0116,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0116,PMM0116,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0117,PMM0117,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0117,PMM0117,GENE,medExpression.1.csv,Tolonen 2006
PMM0117,PMM0117,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0117,PMM0117,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0117,PMM0117,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0118,PMM0118,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0118,PMM0118,GENE,medExpression.1.csv,Tolonen 2006
PMM0119,PMM0119,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0119,PMM0119,GENE,medExpression.1.csv,Tolonen 2006
PMM0120,PMM0120,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0120,PMM0120,GENE,medExpression.1.csv,Tolonen 2006
PMM0120,PMM0120,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0120,PMM0120,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0120,PMM0120,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0121,PMM0121,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0121,PMM0121,GENE,medExpression.1.csv,Tolonen 2006
PMM0121,PMM0121,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0121,PMM0121,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0121,PMM0121,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0122,PMM0122,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0122,PMM0122,GENE,medExpression.1.csv,Tolonen 2006
PMM0123,PMM0123,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0123,PMM0123,GENE,medExpression.1.csv,Tolonen 2006
PMM0123,PMM0123,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0123,PMM0123,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0123,PMM0123,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0124,PMM0124,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0124,PMM0124,GENE,medExpression.1.csv,Tolonen 2006
PMM0124,PMM0124,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0124,PMM0124,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0124,PMM0124,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0125,PMM0125,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0125,PMM0125,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01311,PMM0125,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0124_x_at,PMM0125,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0125,PMM0125,GENE,medExpression.1.csv,Tolonen 2006
PMM0125,PMM0125,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0125,PMM0125,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0125,PMM0125,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0126,PMM0126,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0126,PMM0126,GENE,medExpression.1.csv,Tolonen 2006
PMM0126,PMM0126,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0126,PMM0126,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0126,PMM0126,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0127,PMM0127,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0127,PMM0127,GENE,medExpression.1.csv,Tolonen 2006
PMM0128,PMM0128,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0128,PMM0128,GENE,medExpression.1.csv,Tolonen 2006
PMM0128,PMM0128,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0128,PMM0128,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0128,PMM0128,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0129,PMM0129,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0129,PMM0129,GENE,medExpression.1.csv,Tolonen 2006
PMM0130,PMM0130,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0130,PMM0130,GENE,medExpression.1.csv,Tolonen 2006
PMM0131,PMM0131,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0131,PMM0131,GENE,medExpression.1.csv,Tolonen 2006
PMM0132,PMM0132,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0132,PMM0132,GENE,medExpression.1.csv,Tolonen 2006
PMM0132,PMM0132,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0132,PMM0132,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0132,PMM0132,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0133,PMM0133,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0133,PMM0133,GENE,medExpression.1.csv,Tolonen 2006
PMM0133,PMM0133,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0133,PMM0133,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0133,PMM0133,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0134,PMM0134,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0134,PMM0134,GENE,medExpression.1.csv,Tolonen 2006
PMM0134,PMM0134,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0134,PMM0134,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0134,PMM0134,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0135,PMM0135,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0135,PMM0135,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01411,PMM0135,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0134_x_at,PMM0135,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0135,PMM0135,GENE,medExpression.1.csv,Tolonen 2006
PMM0136,PMM0136,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0136,PMM0136,GENE,medExpression.1.csv,Tolonen 2006
PMM0136,PMM0136,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0136,PMM0136,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0136,PMM0136,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0137,PMM0137,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0137,PMM0137,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01431,PMM0137,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0136_x_at,PMM0137,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0137,PMM0137,GENE,medExpression.1.csv,Tolonen 2006
PMM0137,PMM0137,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0137,PMM0137,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0137,PMM0137,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0138,PMM0138,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0138,PMM0138,GENE,medExpression.1.csv,Tolonen 2006
PMM0138,PMM0138,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0138,PMM0138,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0138,PMM0138,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0139,PMM0139,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0139,PMM0139,GENE,medExpression.1.csv,Tolonen 2006
PMM0139,PMM0139,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0139,PMM0139,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0139,PMM0139,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0140,PMM0140,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0140,PMM0140,GENE,medExpression.1.csv,Tolonen 2006
PMM0140,PMM0140,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0140,PMM0140,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0141,PMM0141,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0141,PMM0141,GENE,medExpression.1.csv,Tolonen 2006
PMM0142,PMM0142,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0142,PMM0142,GENE,medExpression.1.csv,Tolonen 2006
PMM0142,PMM0142,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0142,PMM0142,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0143,PMM0143,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0143,PMM0143,GENE,medExpression.1.csv,Tolonen 2006
PMM0143,PMM0143,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0143,PMM0143,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0143,PMM0143,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0144,PMM0144,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0144,PMM0144,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01501,PMM0144,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0143_x_at,PMM0144,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0144,PMM0144,gene ID,supp table s1.csv,Steglich 2006
PMM0144,PMM0144,GENE,medExpression.1.csv,Tolonen 2006
PMM0144,PMM0144,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0144,PMM0144,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0144,PMM0144,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0145,PMM0145,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0145,PMM0145,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01511,PMM0145,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0144_x_at,PMM0145,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0145,PMM0145,GENE,medExpression.1.csv,Tolonen 2006
PMM0145,PMM0145,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0145,PMM0145,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0145,PMM0145,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0146,PMM0146,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0146,PMM0146,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01521,PMM0146,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0145_x_at,PMM0146,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0146,PMM0146,GENE,medExpression.1.csv,Tolonen 2006
PMM0146,PMM0146,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0146,PMM0146,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0146,PMM0146,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0147,PMM0147,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0147,PMM0147,GENE,medExpression.1.csv,Tolonen 2006
PMM0147,PMM0147,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0147,PMM0147,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0147,PMM0147,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0148,PMM0148,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0148,PMM0148,GENE,medExpression.1.csv,Tolonen 2006
PMM0149,PMM0149,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0149,PMM0149,GENE,medExpression.1.csv,Tolonen 2006
PMM0149,PMM0149,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0149,PMM0149,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0149,PMM0149,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0150,PMM0150,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0150,PMM0150,GENE,medExpression.1.csv,Tolonen 2006
PMM0150,PMM0150,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0150,PMM0150,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0150,PMM0150,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0151,PMM0151,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0151,PMM0151,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01571,PMM0151,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0150_x_at,PMM0151,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0151,PMM0151,GENE,medExpression.1.csv,Tolonen 2006
PMM0152,PMM0152,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0152,PMM0152,GENE,medExpression.1.csv,Tolonen 2006
PMM0153,PMM0153,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0153,PMM0153,GENE,medExpression.1.csv,Tolonen 2006
PMM0153,PMM0153,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0153,PMM0153,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0153,PMM0153,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0154,PMM0154,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0154,PMM0154,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01601,PMM0154,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0153_x_at,PMM0154,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0154,PMM0154,GENE,medExpression.1.csv,Tolonen 2006
PMM0154,PMM0154,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0154,PMM0154,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0154,PMM0154,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0155,PMM0155,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0155,PMM0155,GENE,medExpression.1.csv,Tolonen 2006
PMM0156,PMM0156,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0156,PMM0156,GENE,medExpression.1.csv,Tolonen 2006
PMM0157,PMM0157,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0157,PMM0157,GENE,medExpression.1.csv,Tolonen 2006
PMM0158,PMM0158,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0158,PMM0158,GENE,medExpression.1.csv,Tolonen 2006
PMM0159,PMM0159,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0159,PMM0159,GENE,medExpression.1.csv,Tolonen 2006
PMM0159,PMM0159,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0159,PMM0159,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0159,PMM0159,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0160,PMM0160,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0160,PMM0160,GENE,medExpression.1.csv,Tolonen 2006
PMM0160,PMM0160,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0160,PMM0160,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0160,PMM0160,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0161,PMM0161,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0161,PMM0161,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_01671,PMM0161,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0160_x_at,PMM0161,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0161,PMM0161,GENE,medExpression.1.csv,Tolonen 2006
PMM0162,PMM0162,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0162,PMM0162,GENE,medExpression.1.csv,Tolonen 2006
PMM0163,PMM0163,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
