SeqID	Localization	Score
WP_032519864.1 thiamine-phosphate kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519865.1 type I glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519866.1 UDP-N-acetylmuramate--L-alanine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519867.1 UDP-N-acetylmuramate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519868.1 YbaB/EbfC family nucleoid-associated protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519869.1 ribosome small subunit-dependent GTPase A [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519871.1 sulfurtransferase TusA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519873.1 molecular chaperone DnaJ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519874.1 nucleotide exchange factor GrpE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519875.1 peptide-methionine (R)-S-oxide reductase MsrB [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519877.1 tRNA dihydrouridine(20/20a) synthase DusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519878.1 RNA recognition motif domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519880.1 argininosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519881.1 PP2C family protein-serine/threonine phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519882.1 signal recognition particle-docking protein FtsY [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_032519885.1 tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519886.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519887.1 DNA gyrase/topoisomerase IV subunit A [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519888.1 amidophosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519889.1 phosphoribosylformylglycinamidine synthase subunit PurL [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519890.1 PRC-barrel domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519891.1 DNA polymerase III subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519892.1 threonine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519893.1 alpha/beta hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519894.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032519895.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519896.1 excinuclease ABC subunit UvrA [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_032519897.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519899.1 phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519900.1 DUF3134 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519901.1 argininosuccinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519903.1 30S ribosomal protein S6 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519904.1 shikimate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519905.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519906.1 ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519907.1 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519908.1 diacylglycerol/polyprenol kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519909.1 polyphosphate kinase 1 [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032519910.1 aminotransferase class IV [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519912.1 anthranilate synthase component I family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519913.1 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus marinus]	Unknown	2.00
WP_032519914.1 CTP synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519915.1 aspartate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_032519917.1 glycine cleavage system aminomethyltransferase GcvT [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519919.1 agmatinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519920.1 polyamine aminopropyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519921.1 nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519924.1 valine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519926.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519927.1 SprT family zinc-dependent metalloprotease [Prochlorococcus marinus]	Unknown	2.00
WP_032519929.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519930.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519932.1 replicative DNA helicase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519933.1 50S ribosomal protein L9 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519935.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519937.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519938.1 glycine cleavage system protein GcvH [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519939.1 aminomethyl-transferring glycine dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519940.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519942.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519943.1 thiazole synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519944.1 50S ribosomal protein L20 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519945.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_032519946.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519947.1 DNA polymerase III subunit gamma/tau [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519948.1 ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519949.1 trigger factor [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519952.1 aspartate-semialdehyde dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519954.1 4-hydroxy-tetrahydrodipicolinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519955.1 ribonuclease J [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519957.1 tRNA lysidine(34) synthetase TilS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519959.1 excinuclease ABC subunit UvrB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519960.1 aspartate kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519961.1 DNA polymerase III subunit delta [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519962.1 precorrin-8X methylmutase [Prochlorococcus marinus]	Unknown	2.00
WP_032519963.1 DNA mismatch repair protein MutS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519964.1 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519967.1 nuclear transport factor 2 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519968.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_032519969.1 serine O-acetyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519970.1 GntR family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519972.1 translation initiation factor IF-3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519974.1 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519975.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519977.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519978.1 fluoride efflux transporter FluC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519979.1 magnesium transporter [Prochlorococcus marinus]	CytoplasmicMembrane	9.16
WP_032519981.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519982.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519983.1 carbohydrate kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519984.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032519985.1 adenosylhomocysteinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519986.1 DedA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032519988.1 rod shape-determining protein MreC [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032519990.1 lysine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_032519991.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519992.1 Holliday junction branch migration DNA helicase RuvB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519993.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_032519995.1 amidohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032519997.1 phosphomethylpyrimidine synthase ThiC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519998.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032519999.1 beta-ketoacyl-ACP synthase II [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520001.1 acyl carrier protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520003.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520004.1 ribosome maturation factor RimM [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520005.1 NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus marinus]	Unknown	2.00
WP_032520006.1 ribonuclease III family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520007.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520008.1 glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520010.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_032520012.1 galactose mutarotase [Prochlorococcus marinus]	Unknown	5.48
WP_032520013.1 four-carbon acid sugar kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520014.1 NADP-dependent isocitrate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520015.1 heme oxygenase (biliverdin-producing) [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520016.1 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520018.1 phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_032520020.1 low molecular weight protein-tyrosine-phosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520021.1 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520022.1 phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520023.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520026.1 ribonuclease D [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520027.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520028.1 oxygen-dependent coproporphyrinogen oxidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520029.1 Mrp/NBP35 family ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520031.1 rod shape-determining protein RodA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520032.1 sensor histidine kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520033.1 anthranilate synthase component I family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520034.1 glutamate--cysteine ligase [Prochlorococcus marinus]	Unknown	2.00
WP_032520037.1 phosphoenolpyruvate carboxylase [Prochlorococcus marinus]	Unknown	5.48
WP_032520039.1 adenosylmethionine decarboxylase [Prochlorococcus marinus]	Unknown	2.00
WP_032520041.1 ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520042.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520043.1 molybdopterin-synthase adenylyltransferase MoeB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520044.1 fructosamine kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520045.1 C-3',4' desaturase CrtD [Prochlorococcus marinus]	Unknown	2.00
WP_032520047.1 prephenate/arogenate dehydrogenase [Prochlorococcus marinus]	Unknown	2.00
WP_032520048.1 DNA helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520049.1 DUF2839 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520050.1 recombinase RecA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520051.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520053.1 LdpA C-terminal domain-containing domain [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520054.1 NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus marinus]	Unknown	2.00
WP_032520055.1 50S ribosomal protein L3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520057.1 50S ribosomal protein L4 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520059.1 50S ribosomal protein L23 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520060.1 50S ribosomal protein L2 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520061.1 50S ribosomal protein L22 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520062.1 30S ribosomal protein S3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520063.1 50S ribosomal protein L16 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520064.1 50S ribosomal protein L29 [Prochlorococcus marinus]	Unknown	2.00
WP_032520065.1 30S ribosomal protein S17 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520066.1 30S ribosomal protein S8 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520068.1 50S ribosomal protein L6 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520069.1 50S ribosomal protein L18 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520070.1 30S ribosomal protein S5 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520071.1 50S ribosomal protein L15 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520072.1 preprotein translocase subunit SecY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520073.1 adenylate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520074.1 30S ribosomal protein S13 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520075.1 DNA-directed RNA polymerase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520076.1 tRNA pseudouridine(38-40) synthase TruA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520077.1 30S ribosomal protein S9 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520078.1 50S ribosomal protein L31 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520079.1 peptide chain release factor 1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520080.1 HNH endonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_032520081.1 alanine racemase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520082.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_032520083.1 precorrin-3B C(17)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520084.1 photosystem I core protein PsaA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520085.1 photosystem I core protein PsaB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520086.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520087.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520088.1 photosystem I reaction center protein subunit XI [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520089.1 C40 family peptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520090.1 serine hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_032520091.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520093.1 lipoyl synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520094.1 YciI family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520095.1 glutamate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520096.1 30S ribosomal protein S12 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520097.1 elongation factor G [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520098.1 LON peptidase substrate-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520099.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520100.1 prephenate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520101.1 DUF1997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520102.1 ribonuclease HII [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520103.1 Rne/Rng family ribonuclease [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520104.1 LL-diaminopimelate aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520105.1 ATP-dependent Clp protease adapter ClpS [Prochlorococcus marinus]	Unknown	2.00
WP_032520106.1 photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520108.1 DUF3493 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520109.1 translation initiation factor IF-2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520110.1 transcription termination factor NusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520111.1 ribosome maturation factor RimP [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520112.1 trypsin-like peptidase domain-containing protein [Prochlorococcus marinus]	Unknown	5.41
WP_032520113.1 histidinol dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520114.1 30S ribosomal protein S20 [Prochlorococcus marinus]	Unknown	2.00
WP_032520115.1 TatD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520116.1 DNA-directed RNA polymerase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520117.1 DNA-directed RNA polymerase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520118.1 DNA-directed RNA polymerase subunit beta' [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520119.1 high light inducible protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520120.1 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520121.1 HEAT repeat domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520122.1 DUF2997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520123.1 DUF1257 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520124.1 ferredoxin [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520125.1 aldo/keto reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520126.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520127.1 DUF3143 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520129.1 adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520130.1 dethiobiotin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520131.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520132.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520133.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520134.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520135.1 class II fumarate hydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520136.1 adenylosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520137.1 TlyA family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520138.1 P-II family nitrogen regulator [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032520139.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520140.1 preQ(1) synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520141.1 cytochrome c biogenesis protein ResB [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_032520143.1 cytochrome c biogenesis protein CcdA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520144.1 FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520145.1 ATP synthase [Prochlorococcus marinus]	Unknown	2.00
WP_032520146.1 F0F1 ATP synthase subunit B' [Prochlorococcus marinus]	Unknown	2.00
WP_032520147.1 F0F1 ATP synthase subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520148.1 ATP synthase F1 subunit delta [Prochlorococcus marinus]	Unknown	2.00
WP_032520149.1 F0F1 ATP synthase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_032520150.1 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520151.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520152.1 DUF3326 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520153.1 NAD+ synthase [Prochlorococcus marinus]	Unknown	2.00
WP_032520154.1 nicotinate-nucleotide adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520155.1 GTP-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520156.1 CNNM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520157.1 aminopeptidase P N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520159.1 30S ribosomal protein PSRP-3 [Prochlorococcus marinus]	Unknown	2.00
WP_032520160.1 ATP synthase F1 subunit epsilon [Prochlorococcus marinus]	Unknown	6.29
WP_032520162.1 co-chaperone GroES [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520163.1 chaperonin GroEL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520165.1 preprotein translocase subunit SecG [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520166.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520167.1 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520168.1 Hsp70 family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520169.1 DNA-directed RNA polymerase subunit omega [Prochlorococcus marinus]	Unknown	2.00
WP_032520170.1 DUF1818 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520171.1 EVE domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520172.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520173.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520174.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520175.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520176.1 DsrE family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520177.1 cupin domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_032520178.1 dienelactone hydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520179.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_032520180.1 LOG family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520181.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520183.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520184.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520185.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520186.1 DUF1543 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520187.1 LptF/LptG family permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520188.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520189.1 DUF938 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520190.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520191.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520192.1 M protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520193.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520194.1 DUF805 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520195.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520196.1 EamA family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520197.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520198.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	4.99
WP_032520199.1 GAF domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520200.1 DUF1643 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520201.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520202.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520203.1 NAD-dependent DNA ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520204.1 FAD-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520205.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520206.1 pyridoxamine 5'-phosphate oxidase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520207.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
