SeqID	Localization	Score
WP_014948368.1 MULTISPECIES: transglutaminase family protein [Alteromonas]	Cytoplasmic	9.26
WP_014948377.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.00
WP_014948379.1 MULTISPECIES: ABC transporter substrate-binding protein [Alteromonas]	Periplasmic	9.76
WP_014948380.1 MULTISPECIES: 3'-5' exonuclease [Alteromonas]	Cytoplasmic	8.96
WP_014948381.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014948382.1 MULTISPECIES: methionine adenosyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948384.1 MULTISPECIES: erythrose-4-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014948398.1 MULTISPECIES: polyphosphate kinase 1 [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948403.1 MULTISPECIES: phosphate signaling complex protein PhoU [Alteromonas]	Cytoplasmic	9.97
WP_014948411.1 MULTISPECIES: PAQR family membrane homeostasis protein TrhA [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948414.1 MULTISPECIES: organic hydroperoxide resistance protein [Alteromonas]	Cytoplasmic	9.26
WP_014948463.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948465.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948470.1 MULTISPECIES: PAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948472.1 MULTISPECIES: Lcl C-terminal domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948475.1 MULTISPECIES: XTP/dITP diphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_014948476.1 MULTISPECIES: ATP-dependent RNA helicase SrmB [Alteromonas]	Cytoplasmic	9.97
WP_014948480.1 MULTISPECIES: ExeA family protein [Alteromonas]	CytoplasmicMembrane	9.98
WP_014948503.1 MULTISPECIES: CTP synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948506.1 MULTISPECIES: recombinase RecA [Alteromonas]	Cytoplasmic	9.97
WP_014948528.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948534.1 MULTISPECIES: isocitrate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014948536.1 MULTISPECIES: DUF3192 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948537.1 MULTISPECIES: nucleotide 5'-monophosphate nucleosidase PpnN [Alteromonas]	Cytoplasmic	8.96
WP_014948549.1 MULTISPECIES: 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948551.1 MULTISPECIES: type I methionyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014948552.1 MULTISPECIES: 30S ribosomal protein S2 [Alteromonas]	Cytoplasmic	9.97
WP_014948554.1 MULTISPECIES: UMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948555.1 MULTISPECIES: ribosome recycling factor [Alteromonas]	Cytoplasmic	9.97
WP_014948557.1 MULTISPECIES: phosphatidate cytidylyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948561.1 MULTISPECIES: OmpH family outer membrane protein [Alteromonas]	Periplasmic	9.76
WP_014948562.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Alteromonas]	Cytoplasmic	9.97
WP_014948563.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948565.1 MULTISPECIES: ribonuclease HII [Alteromonas]	Cytoplasmic	9.97
WP_014948567.1 MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014948574.1 MULTISPECIES: membrane-bound lytic murein transglycosylase MltF [Alteromonas]	Cytoplasmic	9.26
WP_014948589.1 MULTISPECIES: flagellar biosynthesis anti-sigma factor FlgM [Alteromonas]	Unknown	2.00
WP_014948590.1 MULTISPECIES: flagellar basal body P-ring formation chaperone FlgA [Alteromonas]	Unknown	2.00
WP_014948591.1 MULTISPECIES: chemotaxis protein CheV [Alteromonas]	Cytoplasmic	9.97
WP_014948597.1 MULTISPECIES: flagellar basal body rod protein FlgF [Alteromonas]	Periplasmic	9.44
WP_014948598.1 MULTISPECIES: flagellar basal-body rod protein FlgG [Alteromonas]	Extracellular	10.00
WP_014948599.1 MULTISPECIES: flagellar basal body L-ring protein FlgH [Alteromonas]	OuterMembrane	9.92
WP_014948630.1 MULTISPECIES: flagellar hook-basal body complex protein FliE [Alteromonas]	Periplasmic	9.44
WP_014948634.1 MULTISPECIES: flagellar protein export ATPase FliI [Alteromonas]	Cytoplasmic	9.97
WP_014948635.1 MULTISPECIES: flagellar export protein FliJ [Alteromonas]	Unknown	2.00
WP_014948638.1 MULTISPECIES: flagellar motor switch protein FliM [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948639.1 MULTISPECIES: flagellar motor switch protein FliN [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948640.1 MULTISPECIES: flagellar biosynthetic protein FliO [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948641.1 MULTISPECIES: flagellar type III secretion system pore protein FliP [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948648.1 MULTISPECIES: MinD/ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948649.1 MULTISPECIES: RNA polymerase sigma factor FliA [Alteromonas]	Cytoplasmic	9.97
WP_014948650.1 MULTISPECIES: protein phosphatase CheZ [Alteromonas]	Cytoplasmic	9.97
WP_014948652.1 MULTISPECIES: ParA family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948653.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Unknown	2.00
WP_014948654.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_014948655.1 MULTISPECIES: DUF2802 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948660.1 MULTISPECIES: pyrimidine/purine nucleoside phosphorylase [Alteromonas]	Unknown	2.00
WP_014948663.1 MULTISPECIES: hydrogen peroxide-inducible genes activator [Alteromonas]	Cytoplasmic	9.97
WP_014948664.1 MULTISPECIES: carbonic anhydrase [Alteromonas]	Cytoplasmic	9.97
WP_014948665.1 MULTISPECIES: SulP family inorganic anion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948670.1 MULTISPECIES: regulatory protein RecX [Alteromonas]	Cytoplasmic	9.97
WP_014948671.1 MULTISPECIES: alanine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948675.1 MULTISPECIES: sodium ion-translocating decarboxylase subunit beta [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948676.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_014948677.1 MULTISPECIES: peptide ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948678.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948679.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948682.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948683.1 MULTISPECIES: envelope stress response membrane protein PspB [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948684.1 MULTISPECIES: envelope stress response membrane protein PspC [Alteromonas]	Unknown	2.00
WP_014948685.1 MULTISPECIES: phenylalanine 4-monooxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014948686.1 MULTISPECIES: transcriptional regulator TyrR [Alteromonas]	Cytoplasmic	9.97
WP_014948689.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948691.1 MULTISPECIES: late competence development ComFB family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948702.1 MULTISPECIES: DUF3450 domain-containing protein [Alteromonas]	Unknown	4.90
WP_014948708.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948715.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948716.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948722.1 MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948726.1 MULTISPECIES: peptide chain release factor 3 [Alteromonas]	Cytoplasmic	9.97
WP_014948727.1 MULTISPECIES: arginine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948731.1 MULTISPECIES: methanol/ethanol family PQQ-dependent dehydrogenase [Alteromonas]	Periplasmic	9.76
WP_014948742.1 MULTISPECIES: DUF2177 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948748.1 MULTISPECIES: lysine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948751.1 MULTISPECIES: Hpt domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948754.1 MULTISPECIES: transglycosylase SLT domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948755.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948759.1 MULTISPECIES: chorismate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948764.1 MULTISPECIES: superoxide dismutase [Fe] [Alteromonas]	Periplasmic	9.44
WP_014948765.1 MULTISPECIES: Grx4 family monothiol glutaredoxin [Alteromonas]	Unknown	2.00
WP_014948766.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014948767.1 MULTISPECIES: FecR family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948769.1 MULTISPECIES: bacterioferritin-associated ferredoxin [Alteromonas]	Cytoplasmic	9.26
WP_014948770.1 MULTISPECIES: peroxiredoxin [Alteromonas]	Cytoplasmic	9.97
WP_014948774.1 MULTISPECIES: lactoylglutathione lyase [Alteromonas]	Cytoplasmic	9.26
WP_014948776.1 MULTISPECIES: transcription antiterminator/RNA stability regulator CspE [Alteromonas]	Cytoplasmic	9.26
WP_014948777.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948785.1 MULTISPECIES: excinuclease ABC subunit UvrB [Alteromonas]	Cytoplasmic	9.97
WP_014948786.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014948788.1 MULTISPECIES: 7-carboxy-7-deazaguanine synthase QueE [Alteromonas]	Cytoplasmic	9.97
WP_014948790.1 MULTISPECIES: asparagine synthase B [Alteromonas]	Cytoplasmic	9.97
WP_014948793.1 MULTISPECIES: YIP1 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948794.1 MULTISPECIES: SLC13 family permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948795.1 MULTISPECIES: sulfate adenylyltransferase subunit CysN [Alteromonas]	Cytoplasmic	9.97
WP_014948796.1 MULTISPECIES: adenylyl-sulfate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948800.1 MULTISPECIES: DUF3379 family protein [Alteromonas]	Unknown	2.00
WP_014948808.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	9.97
WP_014948809.1 MULTISPECIES: acetyl-CoA C-acyltransferase FadI [Alteromonas]	Cytoplasmic	9.26
WP_014948817.1 MULTISPECIES: HlyC/CorC family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948818.1 MULTISPECIES: cytochrome C assembly family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948819.1 MULTISPECIES: signal recognition particle protein [Alteromonadales]	Unknown	5.60
WP_014948832.1 MULTISPECIES: 30S ribosomal protein S16 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_014948834.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Gammaproteobacteria]	Cytoplasmic	9.97
WP_014948846.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948847.1 MULTISPECIES: stress response translation initiation inhibitor YciH [Alteromonas]	Unknown	2.00
WP_014948848.1 MULTISPECIES: STAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948855.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948856.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_014948857.1 MULTISPECIES: sigma 54-interacting transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948861.1 MULTISPECIES: dihydroneopterin triphosphate diphosphatase [Alteromonas]	Unknown	2.00
WP_014948862.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Alteromonas]	Cytoplasmic	9.26
WP_014948863.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Alteromonas]	Cytoplasmic	9.26
WP_014948865.1 MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_014948866.1 MULTISPECIES: protein TolQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948867.1 MULTISPECIES: protein TolR [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948869.1 MULTISPECIES: Tol-Pal system beta propeller repeat protein TolB [Alteromonas]	Periplasmic	9.76
WP_014948870.1 MULTISPECIES: peptidoglycan-associated lipoprotein Pal [Alteromonas]	OuterMembrane	10.00
WP_014948871.1 MULTISPECIES: tol-pal system protein YbgF [Alteromonas]	Unknown	2.50
WP_014948872.1 MULTISPECIES: quinolinate synthase NadA [Alteromonas]	Cytoplasmic	9.97
WP_014948878.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014948879.1 MULTISPECIES: cytochrome b [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948884.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948891.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Cytoplasmic	8.96
WP_014948897.1 MULTISPECIES: asparagine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948899.1 MULTISPECIES: calcium/sodium antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948903.1 MULTISPECIES: DUF2937 family protein [Alteromonas]	Unknown	2.00
WP_014948904.1 MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase [Alteromonas]	Cytoplasmic	9.97
WP_014948907.1 MULTISPECIES: methyltransferase [Alteromonas]	Unknown	2.00
WP_014948909.1 MULTISPECIES: dipeptidase PepE [Alteromonas]	Cytoplasmic	9.26
WP_014948910.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014948912.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	Unknown	6.05
WP_014948913.1 MULTISPECIES: class II 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948914.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948915.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948916.1 MULTISPECIES: potassium channel family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948918.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014948919.1 MULTISPECIES: DUF3820 family protein [Alteromonas]	Unknown	2.00
WP_014948920.1 MULTISPECIES: ABCB family ABC transporter ATP-binding protein/permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948922.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948924.1 MULTISPECIES: glutamate--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948926.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948934.1 MULTISPECIES: AI-2E family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948936.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948937.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948946.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase [Alteromonas]	Cytoplasmic	8.96
WP_014948959.1 MULTISPECIES: NAD(+) kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948971.1 MULTISPECIES: nucleotide exchange factor GrpE [Alteromonas]	Cytoplasmic	9.97
WP_014948972.1 MULTISPECIES: molecular chaperone DnaK [Alteromonas]	Cytoplasmic	9.97
WP_014948973.1 MULTISPECIES: molecular chaperone DnaJ [Alteromonas]	Cytoplasmic	9.97
WP_014948979.1 MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Alteromonas]	Cytoplasmic	9.97
WP_014948981.1 MULTISPECIES: transcription elongation factor GreA [Alteromonas]	Cytoplasmic	9.97
WP_014948986.1 MULTISPECIES: DUF3224 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948987.1 MULTISPECIES: acetate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948991.1 MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948996.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949001.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949007.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949010.1 MULTISPECIES: aminoacyl-tRNA hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_014949014.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014949017.1 MULTISPECIES: glutamyl-tRNA reductase [Alteromonas]	Cytoplasmic	9.97
WP_014949018.1 MULTISPECIES: peptide chain release factor 1 [Alteromonas]	Cytoplasmic	9.97
WP_014949020.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	8.96
WP_014949021.1 MULTISPECIES: SirB2 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949022.1 MULTISPECIES: 3-deoxy-8-phosphooctulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014949023.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949024.1 MULTISPECIES: transcriptional regulator GcvA [Alteromonas]	Cytoplasmic	9.97
WP_014949029.1 MULTISPECIES: cyanase [Alteromonas]	Cytoplasmic	9.26
WP_014949030.1 MULTISPECIES: formate/nitrite transporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949036.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Alteromonas]	Cytoplasmic	9.97
WP_014949040.1 MULTISPECIES: heavy metal-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949045.1 MULTISPECIES: ArsC family reductase [Alteromonas]	Unknown	2.00
WP_014949046.1 MULTISPECIES: PTS sugar transporter subunit IIA [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949047.1 MULTISPECIES: ACT domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949049.1 MULTISPECIES: 4-hydroxyphenylpyruvate dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014949058.1 MULTISPECIES: NAD(P)H-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_014949063.1 MULTISPECIES: winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014949064.1 MULTISPECIES: putative quinol monooxygenase [Alteromonas]	Unknown	2.00
WP_014949073.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014949074.1 MULTISPECIES: allantoinase PuuE [Alteromonas]	Cytoplasmic	9.97
WP_014949089.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949129.1 MULTISPECIES: integration host factor subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014949139.1 MULTISPECIES: phosphoribosyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014949142.1 MULTISPECIES: energy-coupling factor ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949150.1 MULTISPECIES: spinster family MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949153.1 MULTISPECIES: SRPBCC family protein [Alteromonas]	Unknown	2.00
WP_014949158.1 MULTISPECIES: enoyl-CoA hydratase/isomerase family protein [Alteromonas]	Cytoplasmic	9.26
WP_014949159.1 MULTISPECIES: carboxyl transferase domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_014949160.1 MULTISPECIES: isovaleryl-CoA dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014949161.1 MULTISPECIES: MerR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949162.1 MULTISPECIES: thiolase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014949167.1 MULTISPECIES: exodeoxyribonuclease I [Alteromonas]	Cytoplasmic	9.97
WP_014949170.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949177.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014949179.1 MULTISPECIES: class I SAM-dependent rRNA methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949187.1 MULTISPECIES: dicarboxylate/amino acid:cation symporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949212.1 MULTISPECIES: beta-ketoacyl-ACP synthase III [Alteromonas]	Cytoplasmic	9.26
WP_014949215.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949222.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Unknown	2.00
WP_014949226.1 MULTISPECIES: DUF4870 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949227.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949231.1 MULTISPECIES: acetyl-CoA C-acyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014949234.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949235.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949236.1 MULTISPECIES: sugar-binding transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014949240.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949246.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949248.1 MULTISPECIES: entericidin A/B family lipoprotein [Alteromonas]	Unknown	2.50
