SeqID	Localization	Score
WP_011863053.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863054.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863055.1 formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011863056.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863057.1 MULTISPECIES: glutathione peroxidase [Prochlorococcus]	Periplasmic	9.44
WP_011863058.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863059.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863060.1 MULTISPECIES: tRNA dihydrouridine synthase DusB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863061.1 MULTISPECIES: DUF2470 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863062.1 MULTISPECIES: translation initiation factor IF-2 N-terminal domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863063.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863064.1 MULTISPECIES: acyl-CoA thioesterase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863065.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863066.1 MULTISPECIES: restriction endonuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_011863067.1 MULTISPECIES: MAPEG family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863069.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863070.1 MULTISPECIES: PAP/fibrillin family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863071.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863072.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863073.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863074.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863076.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863077.1 MULTISPECIES: Nif11 family protein [Prochlorococcus]	Unknown	2.00
WP_011863078.1 MULTISPECIES: PAP/fibrillin family protein [Prochlorococcus]	Unknown	2.00
WP_011863080.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863081.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863083.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863084.1 MULTISPECIES: OsmC family protein [Prochlorococcus]	Unknown	2.00
WP_011863089.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863090.1 MULTISPECIES: metal ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863091.1 MULTISPECIES: Fur family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_011863092.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863093.1 MULTISPECIES: metal ABC transporter solute-binding protein, Zn/Mn family [Prochlorococcus]	Cytoplasmic	8.96
WP_011863094.1 MULTISPECIES: CobW family GTP-binding protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863095.1 MULTISPECIES: WD40 repeat domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863096.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863097.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863098.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011863099.1 MULTISPECIES: circularly permuted type 2 ATP-grasp protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863100.1 MULTISPECIES: transglutaminase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863101.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863103.1 MULTISPECIES: carbohydrate kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863104.1 MULTISPECIES: DUF2834 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863105.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863106.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863107.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011863108.1 MULTISPECIES: ABC transporter substrate-binding protein [Prochlorococcus]	Periplasmic	9.44
WP_011863110.1 MULTISPECIES: homoserine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863111.1 MULTISPECIES: SufE family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011863113.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Prochlorococcus]	Cytoplasmic	9.97
WP_011863114.1 MULTISPECIES: magnesium chelatase ATPase subunit I [Prochlorococcus]	Cytoplasmic	8.96
WP_011863115.1 MULTISPECIES: RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863117.1 MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD [Prochlorococcus]	Cytoplasmic	8.96
WP_011863118.1 MULTISPECIES: imidazole glycerol phosphate synthase subunit HisH [Prochlorococcus]	Cytoplasmic	9.97
WP_011863119.1 MULTISPECIES: GuaB3 family IMP dehydrogenase-related protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863120.1 MULTISPECIES: DNA gyrase subunit A [Prochlorococcus]	Cytoplasmic	9.97
WP_011863121.1 MULTISPECIES: lycopene beta cyclase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863122.1 MULTISPECIES: glycoside hydrolase family 57 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863123.1 MULTISPECIES: 2-isopropylmalate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863124.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863125.1 MULTISPECIES: HDIG domain-containing metalloprotein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863126.1 MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Prochlorococcus]	Cytoplasmic	9.97
WP_011863127.1 MULTISPECIES: geranylgeranyl diphosphate synthase CrtE [Prochlorococcus]	Cytoplasmic	9.97
WP_011863129.1 MULTISPECIES: cobyrinate a,c-diamide synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863131.1 MULTISPECIES: glucose-6-phosphate dehydrogenase assembly protein OpcA [Prochlorococcus]	Cytoplasmic	8.96
WP_011863132.1 MULTISPECIES: glucose-6-phosphate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863134.1 MULTISPECIES: SRPBCC family protein [Prochlorococcus]	Unknown	2.00
WP_011863135.1 MULTISPECIES: histidine kinase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863136.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863137.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863138.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863139.1 MULTISPECIES: 4-alpha-glucanotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863140.1 MULTISPECIES: helix-turn-helix domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863141.1 MULTISPECIES: ABC1 kinase family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863142.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Unknown	2.00
WP_011863143.1 MULTISPECIES: phosphatidate cytidylyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863144.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011863145.1 MULTISPECIES: iron-containing alcohol dehydrogenase family protein [Prochlorococcus]	Unknown	2.00
WP_011863146.1 MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011863147.1 MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863148.1 MULTISPECIES: diaminopimelate decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863149.1 diadenylate cyclase CdaA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011863150.1 MULTISPECIES: isoprenyl transferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863152.1 MULTISPECIES: rhodanese-related sulfurtransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863153.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863154.1 MULTISPECIES: lipoyl synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863155.1 MULTISPECIES: recombination mediator RecR [Prochlorococcus]	Cytoplasmic	9.97
WP_011863156.1 MULTISPECIES: photosystem II reaction center PsbP [Prochlorococcus]	Unknown	2.50
WP_011863157.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863159.1 MULTISPECIES: DEAD/DEAH box helicase [Prochlorococcus]	Cytoplasmic	9.94
WP_011863160.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863161.1 MULTISPECIES: UvrD-helicase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863162.1 MULTISPECIES: methyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863163.1 MULTISPECIES: exodeoxyribonuclease V subunit gamma [Prochlorococcus]	Cytoplasmic	9.94
WP_011863165.1 MULTISPECIES: lysophospholipid acyltransferase family protein [Prochlorococcus]	Unknown	2.00
WP_011863166.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863167.1 MULTISPECIES: BolA/IbaG family iron-sulfur metabolism protein [Prochlorococcus]	Unknown	2.00
WP_011863168.1 MULTISPECIES: Grx4 family monothiol glutaredoxin [Prochlorococcus]	Unknown	2.00
WP_011863169.1 MULTISPECIES: DUF6761 family protein [Prochlorococcus]	Unknown	2.00
WP_011863170.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011863171.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863172.1 MULTISPECIES: carotenoid isomerase [Prochlorococcus]	Unknown	2.00
WP_011863173.1 MULTISPECIES: methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO [Prochlorococcus]	Cytoplasmic	9.97
WP_011863175.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	OuterMembrane	9.52
WP_011863176.1 MULTISPECIES: carbohydrate porin [Prochlorococcus]	OuterMembrane	9.52
WP_011863177.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011863179.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Prochlorococcus]	Unknown	2.00
WP_011863180.1 MULTISPECIES: HupE/UreJ family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863181.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863184.1 MULTISPECIES: ArsR/SmtB family transcription factor [Prochlorococcus]	Unknown	2.00
WP_011863185.1 MULTISPECIES: ArsJ-associated glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863186.1 MULTISPECIES: organoarsenical effux MFS transporter ArsJ [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863187.1 MULTISPECIES: chromate efflux transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863189.1 MULTISPECIES: carbohydrate porin [Prochlorococcus]	OuterMembrane	9.52
WP_011863192.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011863193.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863194.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863195.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863196.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863197.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011863198.1 MULTISPECIES: DUF3764 family protein [Prochlorococcus]	Unknown	2.00
WP_011863199.1 MULTISPECIES: phosphonate ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863200.1 MULTISPECIES: phosphate/phosphite/phosphonate ABC transporter substrate-binding protein [Prochlorococcus]	Periplasmic	9.44
WP_011863201.1 MULTISPECIES: phosphonate ABC transporter, permease protein PhnE [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863202.1 MULTISPECIES: phosphonate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863203.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011863205.1 MULTISPECIES: HD domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863206.1 MULTISPECIES: OsmC family protein [Prochlorococcus]	Unknown	2.00
WP_011863207.1 MULTISPECIES: ACR3 family arsenite efflux transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863210.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863211.1 MULTISPECIES: S1C family serine protease [Prochlorococcus]	Unknown	5.41
WP_011863212.1 MULTISPECIES: TIGR02466 family protein [Prochlorococcus]	Unknown	2.00
WP_011863213.1 MULTISPECIES: outer membrane protein [Prochlorococcus]	Unknown	2.00
WP_011863215.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011863216.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863217.1 MULTISPECIES: pseudouridine synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863218.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863219.1 MULTISPECIES: SOS response-associated peptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863220.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863221.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863222.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863223.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863224.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863225.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863229.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863230.1 MULTISPECIES: MauE/DoxX family redox-associated membrane protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863232.1 MULTISPECIES: DUF2839 family protein [Prochlorococcus]	Unknown	2.00
WP_011863233.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863234.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863235.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863237.1 MULTISPECIES: DUF2839 family protein [Prochlorococcus]	Unknown	2.00
WP_011863238.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863240.1 NRAMP family divalent metal transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011863241.1 MULTISPECIES: sodium-dependent transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863242.1 MULTISPECIES: protein adenylyltransferase SelO family protein [Prochlorococcus]	Unknown	2.00
WP_011863243.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.50
WP_011863244.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863245.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863246.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863247.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863248.1 MULTISPECIES: type 1 glutamine amidotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863249.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011863250.1 MULTISPECIES: MSMEG_0569 family flavin-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863251.1 MULTISPECIES: MSMEG_0572/Sll0783 family nitrogen starvation response protein [Prochlorococcus]	Unknown	2.00
WP_011863252.1 MULTISPECIES: Nit6803 family nitrilase [Prochlorococcus]	Unknown	2.00
WP_011863253.1 MULTISPECIES: MSMEG_0568 family radical SAM protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863254.1 MULTISPECIES: MSMEG_0567/Sll0786 family nitrogen starvation N-acetyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863255.1 MULTISPECIES: sll0787 family AIR synthase-like protein [Prochlorococcus]	Unknown	2.00
WP_011863256.1 MULTISPECIES: MSMEG_0570 family nitrogen starvation response protein [Prochlorococcus]	Unknown	2.00
WP_011863258.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863260.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863263.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863264.1 MULTISPECIES: redox-regulated ATPase YchF [Prochlorococcus]	Cytoplasmic	8.96
WP_011863265.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_011863266.1 MULTISPECIES: DNA polymerase I [Prochlorococcus]	Cytoplasmic	9.97
WP_011863267.1 MULTISPECIES: cysteine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863269.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863270.1 MULTISPECIES: (2Fe-2S) ferredoxin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863271.1 MULTISPECIES: YheT family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863272.1 MULTISPECIES: NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863273.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863274.1 MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863275.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863276.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863277.1 MULTISPECIES: thioredoxin-disulfide reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863278.1 MULTISPECIES: translation initiation factor IF-1 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863280.1 MULTISPECIES: NAD(P)H-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863281.1 MULTISPECIES: cytochrome b6-f complex subunit PetM [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863282.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863283.1 MULTISPECIES: peptidylprolyl isomerase [Prochlorococcus]	Unknown	5.41
WP_011863284.1 MULTISPECIES: photosystem I assembly protein Ycf4 [Prochlorococcus]	Unknown	2.00
WP_011863285.1 MULTISPECIES: nucleoside triphosphate pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863286.1 MULTISPECIES: cobyric acid synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863287.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_011863289.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863290.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863291.1 MULTISPECIES: rhomboid family intramembrane serine protease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863292.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863293.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863294.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863295.1 MULTISPECIES: extracellular solute-binding protein [Prochlorococcus]	Unknown	5.41
WP_011863296.1 MULTISPECIES: Fe2+-dependent dioxygenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863297.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011863298.1 MULTISPECIES: iron uptake porin [Prochlorococcus]	OuterMembrane	9.52
WP_011863300.1 MULTISPECIES: DUF1824 family protein [Prochlorococcus]	Unknown	2.00
WP_011863301.1 MULTISPECIES: phenylpyruvate tautomerase MIF-related protein [Prochlorococcus]	Unknown	2.00
WP_011863302.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863303.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863304.1 MULTISPECIES: DUF3386 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863305.1 MULTISPECIES: chlorophyll a/b binding light-harvesting protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863306.1 MULTISPECIES: flavodoxin FldA [Prochlorococcus]	Unknown	2.00
WP_011863307.1 MULTISPECIES: AhpC/TSA family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863309.1 MULTISPECIES: AEC family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863310.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863311.1 MULTISPECIES: ArnT family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863312.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863313.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863314.1 MULTISPECIES: signal peptide peptidase SppA [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863315.1 MULTISPECIES: chorismate mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863316.1 MULTISPECIES: DUF2808 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863317.1 MULTISPECIES: ribonuclease P protein component [Prochlorococcus]	Unknown	2.00
WP_011863318.1 MULTISPECIES: PH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863319.1 MULTISPECIES: membrane protein insertase YidC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863320.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863321.1 MULTISPECIES: serine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011863322.1 MULTISPECIES: RIP metalloprotease RseP [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863323.1 MULTISPECIES: 30S ribosomal protein S14 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863324.1 MULTISPECIES: polyribonucleotide nucleotidyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863325.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ [Prochlorococcus]	Cytoplasmic	9.97
WP_011863326.1 MULTISPECIES: 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863330.1 MULTISPECIES: nucleotide sugar dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863331.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Unknown	2.50
WP_011863332.1 MULTISPECIES: UDP-glucuronic acid decarboxylase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863334.1 MULTISPECIES: HpcH/HpaI aldolase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863335.1 MULTISPECIES: 3-deoxy-manno-octulosonate cytidylyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863337.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863339.1 MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863340.1 MULTISPECIES: N-acetylneuraminate synthase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863341.1 MULTISPECIES: NeuD/PglB/VioB family sugar acetyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863342.1 MULTISPECIES: LegC family aminotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863343.1 MULTISPECIES: NAD-dependent 4,6-dehydratase LegB [Prochlorococcus]	Cytoplasmic	9.26
WP_011863344.1 MULTISPECIES: oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863345.1 MULTISPECIES: acylneuraminate cytidylyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011863346.1 MULTISPECIES: Gfo/Idh/MocA family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863347.1 MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus]	Cytoplasmic	9.97
WP_011863348.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863349.1 MULTISPECIES: PLP-dependent transferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863350.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863351.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011863352.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Unknown	2.00
WP_011863354.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863355.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863356.1 MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus]	Cytoplasmic	9.97
WP_011863357.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863358.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863360.1 MULTISPECIES: polysaccharide biosynthesis protein [Prochlorococcus]	CytoplasmicMembrane	9.16
WP_011863361.1 imidazole glycerol phosphate synthase subunit HisH [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863363.1 N-acetyl sugar amidotransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011863364.1 MULTISPECIES: ArnT family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863365.1 MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus]	Cytoplasmic	8.96
