SeqID	Localization	Score
WP_011787583.1 MULTISPECIES: cytochrome c maturation protein CcmE [Shewanella]	CytoplasmicMembrane	9.82
WP_011787584.1 MULTISPECIES: heme exporter protein CcmD [Shewanella]	Unknown	2.00
WP_011787585.1 MULTISPECIES: heme ABC transporter permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011787586.1 MULTISPECIES: heme exporter protein CcmB [Shewanella]	CytoplasmicMembrane	10.00
WP_011787587.1 MULTISPECIES: cytochrome c biogenesis heme-transporting ATPase CcmA [Shewanella]	CytoplasmicMembrane	7.88
WP_011787588.1 MULTISPECIES: c-type cytochrome [Shewanella]	Periplasmic	9.84
WP_011787589.1 MULTISPECIES: c-type cytochrome biogenesis protein CcmI [Shewanella]	CytoplasmicMembrane	9.82
WP_011787590.1 MULTISPECIES: heme lyase CcmF/NrfE family subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011787591.1 MULTISPECIES: DsbE family thiol:disulfide interchange protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787592.1 MULTISPECIES: heme lyase NrfEFG subunit NrfF [Shewanella]	CytoplasmicMembrane	10.00
WP_011787593.1 MULTISPECIES: TlpA disulfide reductase family protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787594.1 MULTISPECIES: DUF1993 family protein [Shewanella]	Cytoplasmic	9.97
WP_011787595.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011787596.1 MULTISPECIES: anion permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011787597.1 fumarate hydratase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011787599.1 sensor histidine kinase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011787600.1 MULTISPECIES: fumarate reductase subunit FrdD [Shewanella]	CytoplasmicMembrane	10.00
WP_011787601.1 fumarate reductase subunit FrdC [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011787602.1 MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Shewanella]	CytoplasmicMembrane	9.82
WP_011787603.1 MULTISPECIES: fumarate reductase (quinol) flavoprotein subunit [Shewanella]	CytoplasmicMembrane	9.99
WP_011787604.1 GNAT family N-acetyltransferase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787605.1 sensor histidine kinase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	7.88
WP_011787606.1 MULTISPECIES: response regulator transcription factor [Shewanella]	Cytoplasmic	9.97
WP_011787607.1 MULTISPECIES: PepSY domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011787608.1 MULTISPECIES: diheme cytochrome c [Shewanella]	Unknown	2.00
WP_011787609.1 MULTISPECIES: DUF1924 domain-containing protein [Shewanella]	Unknown	2.50
WP_011787610.1 MULTISPECIES: cytochrome b/b6 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787611.1 MULTISPECIES: DUF2809 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787612.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787613.1 MULTISPECIES: aldehyde dehydrogenase family protein [Shewanella]	Cytoplasmic	9.97
WP_011787614.1 sigma-54-dependent Fis family transcriptional regulator [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011787615.1 MULTISPECIES: ATP-binding protein [Shewanella]	CytoplasmicMembrane	9.99
WP_011787616.1 MULTISPECIES: response regulator [Shewanella]	Cytoplasmic	9.97
WP_011787618.1 MULTISPECIES: cation diffusion facilitator family transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011787620.1 MULTISPECIES: nitrogen regulation protein NR(I) [Shewanella]	Cytoplasmic	9.97
WP_011787621.1 MULTISPECIES: nitrogen regulation protein NR(II) [Shewanella]	CytoplasmicMembrane	7.88
WP_011787625.1 MULTISPECIES: type 1 glutamine amidotransferase domain-containing protein [Shewanella]	Cytoplasmic	9.26
WP_011787626.1 iron-containing alcohol dehydrogenase [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011787628.1 MULTISPECIES: pyrimidine/purine nucleoside phosphorylase [Shewanella]	Unknown	2.00
WP_011787629.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	Unknown	4.93
WP_011787630.1 5-histidylcysteine sulfoxide synthase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787631.1 2OG-Fe(II) oxygenase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787634.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011787635.1 MULTISPECIES: PfkB family carbohydrate kinase [Shewanella]	Unknown	2.00
WP_011787636.1 MULTISPECIES: sensor domain-containing diguanylate cyclase [Shewanella]	Cytoplasmic	9.26
WP_011787637.1 MULTISPECIES: MOSC domain-containing protein [Shewanella]	Unknown	2.00
WP_011787638.1 MULTISPECIES: DUF4870 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787639.1 MULTISPECIES: methyl-accepting chemotaxis protein [Shewanella]	Unknown	4.93
WP_011787640.1 electron transfer flavoprotein-ubiquinone oxidoreductase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787642.1 MULTISPECIES: molybdopterin synthase sulfur carrier subunit [Shewanella]	Unknown	2.00
WP_011787643.1 MULTISPECIES: molybdopterin synthase catalytic subunit MoaE [Shewanella]	Cytoplasmic	9.26
WP_011787644.1 MULTISPECIES: molybdate ABC transporter substrate-binding protein [Shewanella]	Periplasmic	9.76
WP_011787646.1 MULTISPECIES: ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	7.88
WP_011787647.1 MULTISPECIES: PepSY domain-containing protein [Shewanella]	Unknown	4.90
WP_011787648.1 MULTISPECIES: response regulator transcription factor [Shewanella]	Cytoplasmic	9.97
WP_011787649.1 MULTISPECIES: HAMP domain-containing histidine kinase [Shewanella]	CytoplasmicMembrane	10.00
WP_011787650.1 MULTISPECIES: TIGR01621 family pseudouridine synthase [Shewanella]	Cytoplasmic	9.26
WP_011787651.1 MULTISPECIES: YqaE/Pmp3 family membrane protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787652.1 MULTISPECIES: TonB-dependent receptor [Shewanella]	OuterMembrane	10.00
WP_011787653.1 MULTISPECIES: DUF2986 domain-containing protein [Shewanella]	Unknown	2.00
WP_011787654.1 MULTISPECIES: M23 family metallopeptidase [Shewanella]	CytoplasmicMembrane	9.86
WP_011787655.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787656.1 MULTISPECIES: CHAP domain-containing protein [Shewanella]	Unknown	2.00
WP_011787657.1 PrnB family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787658.1 MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme [Shewanella]	Cytoplasmic	9.26
WP_011787659.1 MULTISPECIES: YceK/YidQ family lipoprotein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787660.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787661.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011787662.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011787663.1 MULTISPECIES: glutamate--ammonia ligase [Shewanella]	Cytoplasmic	9.97
WP_011787664.1 MULTISPECIES: translational GTPase TypA [Shewanella]	CytoplasmicMembrane	7.88
WP_011787665.1 MULTISPECIES: GGDEF domain-containing protein [Shewanella]	Cytoplasmic	9.97
WP_011787666.1 MULTISPECIES: catalase/peroxidase HPI [Shewanella]	Cytoplasmic	9.26
WP_011787667.1 MULTISPECIES: 4Fe-4S binding protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787668.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787669.1 MULTISPECIES: virulence factor BrkB family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787670.1 MULTISPECIES: D-aminoacyl-tRNA deacylase [Shewanella]	Unknown	2.00
WP_011787672.1 MULTISPECIES: S1 family peptidase [Shewanella]	OuterMembrane	9.49
WP_011787673.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.86
WP_011787674.1 MULTISPECIES: FMN-dependent NADH-azoreductase [Shewanella]	Cytoplasmic	9.26
WP_011787675.1 helix-turn-helix domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011787676.1 MULTISPECIES: benzoate/H(+) symporter BenE family transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011787677.1 MULTISPECIES: GNAT family N-acetyltransferase [Shewanella]	Unknown	2.00
WP_011787678.1 MULTISPECIES: HNH endonuclease [unclassified Shewanella]	Cytoplasmic	8.96
WP_011787679.1 type II toxin-antitoxin system RelE/ParE family toxin [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787680.1 MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin [Shewanella]	Unknown	2.00
WP_011787681.1 MULTISPECIES: hypothetical protein [Shewanella]	OuterMembrane	9.52
WP_011787682.1 beta-ketoacyl-ACP synthase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011787683.1 3-ketoacyl-ACP reductase FabG2 [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011787684.1 hotdog family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787686.1 MULTISPECIES: DUF3261 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787687.1 NAD(P)/FAD-dependent oxidoreductase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787688.1 MMPL family transporter [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011787689.1 outer membrane lipoprotein carrier protein LolA [Shewanella sp. W3-18-1]	Periplasmic	9.23
WP_011787690.1 acyl-CoA thioesterase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787691.1 HAL/PAL/TAL family ammonia-lyase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011787692.1 glycosyltransferase family 2 protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787693.1 MULTISPECIES: thioester dehydrase [Shewanella]	Unknown	2.00
WP_011787694.1 MULTISPECIES: AMP-binding protein [Shewanella]	Unknown	2.00
WP_011787695.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011787696.1 MULTISPECIES: acyl carrier protein [Shewanella]	Cytoplasmic	8.96
WP_011787697.1 MULTISPECIES: phosphopantetheine-binding protein [Shewanella]	Unknown	2.00
WP_011787698.1 lysophospholipid acyltransferase family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787699.1 MULTISPECIES: beta-ketoacyl synthase chain length factor [Shewanella]	Unknown	2.00
WP_011787700.1 MULTISPECIES: DUF3014 domain-containing protein [Shewanella]	Unknown	2.00
WP_011787702.1 MULTISPECIES: MarC family NAAT transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011787703.1 OmpA family protein [Shewanella sp. W3-18-1]	OuterMembrane	9.93
WP_011787704.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011787705.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011787706.1 type II toxin-antitoxin system HipA family toxin [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787707.1 helix-turn-helix transcriptional regulator [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787708.1 type I restriction enzyme endonuclease domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787709.1 type II toxin-antitoxin system HicB family antitoxin [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787710.1 helix-turn-helix domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787711.1 GTPase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787712.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011787713.1 sigma 54-interacting transcriptional regulator [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011787714.1 type I restriction-modification system subunit M [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787715.1 restriction endonuclease subunit S [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787716.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787717.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787718.1 type I restriction endonuclease subunit R [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787720.1 HNH endonuclease [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787724.1 inovirus-type Gp2 protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787726.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787727.1 tyrosine-type recombinase/integrase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787728.1 MULTISPECIES: YicC/YloC family endoribonuclease [Shewanella]	Cytoplasmic	9.97
WP_011787729.1 MULTISPECIES: ribonuclease PH [Shewanella]	Cytoplasmic	9.97
WP_011787730.1 MULTISPECIES: GTP cyclohydrolase I FolE [Shewanella]	Cytoplasmic	9.97
WP_011787731.1 MULTISPECIES: nucleoid occlusion factor SlmA [Shewanella]	Cytoplasmic	9.97
WP_011787732.1 MULTISPECIES: dUTP diphosphatase [Shewanella]	Unknown	2.00
WP_011787733.1 bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011787734.1 MULTISPECIES: RadC family protein [Shewanella]	Cytoplasmic	9.97
WP_011787735.1 MULTISPECIES: tyrosine-type recombinase/integrase [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787736.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_011787737.1 MULTISPECIES: site-specific integrase [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787738.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787739.1 MULTISPECIES: PIN domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011787740.1 MULTISPECIES: bacteriophage abortive infection AbiH family protein [Shewanella]	Cytoplasmic	8.96
WP_011787741.1 MULTISPECIES: DUF3147 family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787742.1 MULTISPECIES: BlaI/MecI/CopY family transcriptional regulator [Shewanella]	Unknown	2.00
WP_011787743.1 MULTISPECIES: M56 family metallopeptidase [Shewanella]	CytoplasmicMembrane	10.00
WP_011787744.1 MULTISPECIES: TolC family protein [Shewanella]	OuterMembrane	8.28
WP_011787745.1 efflux RND transporter periplasmic adaptor subunit [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011787746.1 MULTISPECIES: efflux RND transporter permease subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011787747.1 MULTISPECIES: HupE/UreJ family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787748.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_011787749.1 MULTISPECIES: DUF6488 family protein [Gammaproteobacteria]	Unknown	2.50
WP_011787750.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011787755.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011787756.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011787758.1 MULTISPECIES: IS1634-like element ISSpu7 family transposase [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787759.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787760.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787761.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011787762.1 MULTISPECIES: amino-acid N-acetyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011787763.1 MULTISPECIES: PH domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011787764.1 MULTISPECIES: EamA family transporter RarD [Shewanella]	CytoplasmicMembrane	10.00
WP_011787765.1 MULTISPECIES: thioesterase family protein [Shewanella]	Cytoplasmic	8.96
WP_011787766.1 MULTISPECIES: DNA helicase RecQ [Shewanella]	Cytoplasmic	9.26
WP_011787767.1 MULTISPECIES: diguanylate cyclase domain-containing protein [Shewanella]	Unknown	2.50
WP_011787768.1 MULTISPECIES: 2-isopropylmalate synthase [Shewanella]	Cytoplasmic	9.97
WP_011787769.1 MULTISPECIES: 3-isopropylmalate dehydrogenase [Shewanella]	Cytoplasmic	9.97
WP_011787771.1 MULTISPECIES: 3-isopropylmalate dehydratase small subunit [Shewanella]	Cytoplasmic	9.26
WP_011787773.1 MULTISPECIES: glycerol kinase GlpK [Shewanella]	Cytoplasmic	9.97
WP_011787774.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011787775.1 MULTISPECIES: division/cell wall cluster transcriptional repressor MraZ [Shewanella]	Cytoplasmic	9.97
WP_011787776.1 MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Shewanella]	Cytoplasmic	9.97
WP_011787777.1 MULTISPECIES: cell division protein FtsL [Shewanella]	Unknown	2.00
WP_011787778.1 MULTISPECIES: peptidoglycan glycosyltransferase FtsI [Shewanella]	CytoplasmicMembrane	9.82
WP_011787779.1 MULTISPECIES: UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Shewanella]	CytoplasmicMembrane	8.46
WP_011787780.1 MULTISPECIES: UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [Shewanella]	Cytoplasmic	9.97
WP_011787781.1 MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase [Shewanella]	CytoplasmicMembrane	10.00
WP_011787782.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011787783.1 MULTISPECIES: cell division protein FtsW [Shewanella]	CytoplasmicMembrane	10.00
WP_011787784.1 MULTISPECIES: undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase [Shewanella]	CytoplasmicMembrane	9.82
WP_011787785.1 MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase [Shewanella]	Cytoplasmic	9.97
WP_011787786.1 MULTISPECIES: cell division protein FtsQ/DivIB [Shewanella]	Unknown	2.00
WP_011787787.1 MULTISPECIES: cell division protein FtsZ [Shewanella]	Cytoplasmic	9.12
WP_011787788.1 MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase [Shewanella]	Cytoplasmic	9.97
WP_011787789.1 MULTISPECIES: DUF721 domain-containing protein [Shewanella]	Unknown	2.00
WP_011787790.1 MULTISPECIES: M23 family metallopeptidase [Shewanella]	OuterMembrane	9.92
WP_011787791.1 MULTISPECIES: preprotein translocase subunit SecA [Shewanella]	Cytoplasmic	9.12
WP_011787793.1 coproporphyrinogen III oxidase family protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011787794.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011787795.1 MULTISPECIES: DUF4424 domain-containing protein [Shewanella]	Unknown	2.00
WP_011787796.1 ligand-gated channel protein [Shewanella sp. W3-18-1]	OuterMembrane	10.00
WP_011787798.1 MULTISPECIES: patatin family protein [Shewanella]	Unknown	2.00
WP_011787799.1 MULTISPECIES: LysR family transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011787801.1 MULTISPECIES: SulP family inorganic anion transporter [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787802.1 MULTISPECIES: universal stress protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787803.1 MULTISPECIES: TraR/DksA family transcriptional regulator [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787804.1 MULTISPECIES: recombinase family protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787805.1 MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin [Gammaproteobacteria]	Unknown	2.00
WP_011787806.1 MULTISPECIES: cation transporter [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787807.1 MULTISPECIES: signal peptidase II [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787809.1 MULTISPECIES: 1-propanol dehydrogenase PduQ [Gammaproteobacteria]	CytoplasmicMembrane	8.46
WP_011787810.1 MULTISPECIES: aldehyde dehydrogenase family protein [Gammaproteobacteria]	Unknown	2.00
WP_011787811.1 MULTISPECIES: heme-binding protein [Gammaproteobacteria]	Unknown	2.00
WP_011787812.1 EutN/CcmL family microcompartment protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787814.1 MULTISPECIES: phosphate propanoyltransferase [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787815.1 MULTISPECIES: BMC domain-containing protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787816.1 MULTISPECIES: BMC domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_011787817.1 MULTISPECIES: MIP/aquaporin family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787819.1 MULTISPECIES: glycyl radical protein [Gammaproteobacteria]	Cytoplasmic	9.97
WP_011787820.1 MULTISPECIES: propanediol utilization microcompartment protein PduB [Gammaproteobacteria]	Unknown	2.00
WP_011787821.1 propanediol utilization microcompartment protein PduA [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011787822.1 MULTISPECIES: mannose/fructose/sorbose PTS transporter subunit IID [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787823.1 MULTISPECIES: PTS mannose/fructose/sorbose transporter subunit IIC [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_011787825.1 IS5-like element IS903B family transposase [Shewanella sp.]	Unknown	2.00
WP_011787827.1 MULTISPECIES: site-specific integrase [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787828.1 MULTISPECIES: IS630-like element ISSpu2 family transposase [Gammaproteobacteria]	Cytoplasmic	8.96
WP_011787829.1 MULTISPECIES: PocR ligand-binding domain-containing protein [Gammaproteobacteria]	Cytoplasmic	9.97
WP_011787830.1 MULTISPECIES: Tn3 family transposase [Gammaproteobacteria]	Unknown	2.00
