gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS01015,0.2461440271620625,84.11843516217705,0.486914401521206,,RNA,C1vsP1_rna,PMM0196,tier1:gene_id
TX50_RS01020,-0.0690679980141797,57.78732903779432,0.8941035054992521,,RNA,C1vsP1_rna,PMM0197,tier1:gene_id
TX50_RS01025,0.3851028170696556,199.0118846767123,0.207647795665073,0.5607599407388913,RNA,C1vsP1_rna,PMM0198,tier1:gene_id
TX50_RS01030,0.1111883346763171,120.1651936992934,0.6867628677530278,,RNA,C1vsP1_rna,PMM0199,tier1:gene_id
TX50_RS01035,-0.3732887474518007,1309.0197426723676,0.458819630018019,0.7379363679158606,RNA,C1vsP1_rna,PMM0200,tier1:gene_id
TX50_RS01040,-0.3701530760827456,5368.595857208095,0.4595462557844653,0.7379363679158606,RNA,C1vsP1_rna,PMM0201,tier1:gene_id
TX50_RS01045,-0.352377793719092,16244.143041306275,0.3634049784783689,0.6852444927325311,RNA,C1vsP1_rna,PMM0202,tier1:gene_id
TX50_RS01050,-0.5261263841687966,4076.9813119307646,0.0523365759490591,0.3271035996816196,RNA,C1vsP1_rna,PMM0203,tier1:gene_id
TX50_RS01055,-0.2714867921793103,3200.6060213820742,0.2893394246427684,0.6263289752453816,RNA,C1vsP1_rna,PMM0204,tier1:gene_id
TX50_RS01060,-0.1835805630194171,2354.721603765234,0.265756851385648,0.606153820244546,RNA,C1vsP1_rna,PMM0205,tier1:gene_id
TX50_RS01065,-0.5476407488652555,311.062225175513,0.0602372755758798,0.3555672516631796,RNA,C1vsP1_rna,PMM0206,tier1:gene_id
TX50_RS01070,-0.0438474008480562,738.6559357636719,0.8383110028652846,0.9436055611868652,RNA,C1vsP1_rna,PMM0207,tier1:gene_id
TX50_RS01075,0.3478581482612777,1514.1038510402548,0.2176463654584007,0.5674828547228239,RNA,C1vsP1_rna,PMM0208,tier1:gene_id
TX50_RS01080,0.1221174499495422,753.582484827465,0.4921414723409352,0.7478907952737693,RNA,C1vsP1_rna,PMM0209,tier1:gene_id
TX50_RS01085,0.5639166553214895,277.01940948187064,0.0962171811853579,0.4172683877936441,RNA,C1vsP1_rna,PMM0210,tier1:gene_id
TX50_RS01090,-0.2331429217641848,727.8231669533147,0.3799914244467456,0.6879110127165082,RNA,C1vsP1_rna,PMM0211,tier1:gene_id
TX50_RS01095,0.1958321517635151,305.12687635829724,0.5135572706363181,0.7627320952955128,RNA,C1vsP1_rna,PMM0212,tier1:gene_id
TX50_RS01100,-0.5100184339165282,1517.788699880083,0.2351475255220217,0.5787578250683978,RNA,C1vsP1_rna,PMM0213,tier1:gene_id
TX50_RS01105,-0.6288671224323321,8850.555312783525,0.1899349547265106,0.5511538589357595,RNA,C1vsP1_rna,PMM0214,tier1:gene_id
TX50_RS01110,-0.7712681884989956,523.9995825637783,0.0280319331335886,0.2394583010989294,RNA,C1vsP1_rna,PMM0215,tier1:gene_id
TX50_RS01115,-0.4307953181857835,77.52815307593696,0.3004800112605888,,RNA,C1vsP1_rna,PMM0216,tier1:gene_id
TX50_RS01120,0.062934189501809,101.89879765489876,0.8337026576624385,,RNA,C1vsP1_rna,PMM0217,tier1:gene_id
TX50_RS01125,0.254795437935347,193.3121989270456,0.5276310745179522,0.7723646613207682,RNA,C1vsP1_rna,PMM0218,tier1:gene_id
TX50_RS01130,0.126146066585546,225.93082188473664,0.8007845064164273,0.9332726194524176,RNA,C1vsP1_rna,PMM0219,tier1:gene_id
TX50_RS01140,0.0376667978214392,69.57247860332357,0.9342107621159866,,RNA,C1vsP1_rna,PMM0221,tier1:gene_id
TX50_RS01145,0.017561239941013,123.50349586319908,0.953977008640319,0.9848147998509316,RNA,C1vsP1_rna,PMM0222,tier1:gene_id
TX50_RS01150,0.5595234901721062,665443.1161539236,0.3408685983763049,0.672779885101884,RNA,C1vsP1_rna,PMM0223,tier1:gene_id
TX50_RS01155,0.4323028392382899,1240.7107145262864,0.2246112002084649,0.5773775811810338,RNA,C1vsP1_rna,PMM0224,tier1:gene_id
TX50_RS01160,-0.0521115164523545,204.6764142133746,0.8264366925225137,0.9408096276483974,RNA,C1vsP1_rna,PMM0225,tier1:gene_id
TX50_RS01165,0.1243826573537067,11331.638302158322,0.5943213461891093,0.8106725388426734,RNA,C1vsP1_rna,PMM0226,tier1:gene_id
TX50_RS01170,-0.6564426307558261,1195.3660006453963,0.2216668173767338,0.5726254171958424,RNA,C1vsP1_rna,PMM0227,tier1:gene_id
TX50_RS01175,-0.4401799591820923,14924.040752405224,0.3758580875632917,0.6879110127165082,RNA,C1vsP1_rna,PMM0228,tier1:gene_id
TX50_RS01180,-0.2215352866443455,260.3661929791666,0.3432378127639629,0.6748814170130806,RNA,C1vsP1_rna,PMM0229,tier1:gene_id
TX50_RS01185,0.9254756487528476,11.926001192177958,0.2889619291944799,,RNA,C1vsP1_rna,PMM0230,tier1:gene_id
TX50_RS01190,0.4366110826062159,146.60752199511705,0.3106871827281899,0.6409808381528191,RNA,C1vsP1_rna,PMM0231,tier1:gene_id
TX50_RS01195,0.2627988368460625,88.33040333184056,0.4066219741624485,,RNA,C1vsP1_rna,PMM0232,tier1:gene_id
TX50_RS01200,0.0284392789110198,356.116394844694,0.90411709838873,0.9684429941734806,RNA,C1vsP1_rna,PMM0233,tier1:gene_id
TX50_RS01205,0.1442276157679088,69.84257489200866,0.658587460328379,,RNA,C1vsP1_rna,PMM0234,tier1:gene_id
TX50_RS01210,0.0712270898044971,484.5239355061104,0.7865116766750271,0.9243419580735672,RNA,C1vsP1_rna,PMM0235,tier1:gene_id
TX50_RS01215,0.1605381214752768,1205.3584088153195,0.6330712548241448,0.834711323578888,RNA,C1vsP1_rna,PMM0236,tier1:gene_id
TX50_RS01230,0.602902658536106,32.97391522238405,0.1473997606350028,,RNA,C1vsP1_rna,PMM0237,tier1:gene_id
TX50_RS01235,-0.3387260397758445,807.9663777331085,0.1836622223868393,0.5440743999469035,RNA,C1vsP1_rna,PMM0238,tier1:gene_id
TX50_RS01240,-0.3430945340563855,187.210007859512,0.4912016911831429,0.7478907952737693,RNA,C1vsP1_rna,PMM0239,tier1:gene_id
TX50_RS01245,-0.1871456892125798,14.82425769692532,0.7270892144956751,,RNA,C1vsP1_rna,PMM0240,tier1:gene_id
TX50_RS01250,0.7879719695770051,77.93270512930276,0.0482735604297958,,RNA,C1vsP1_rna,PMM0241,tier1:gene_id
TX50_RS01255,-0.2148196875965467,63.247199966183736,0.6597828203627776,,RNA,C1vsP1_rna,PMM0242,tier1:gene_id
TX50_RS01260,0.4352033572426218,1422.4481129081958,0.2127057029267331,0.5618705911391825,RNA,C1vsP1_rna,PMM0243,tier1:gene_id
TX50_RS01265,0.8751912334182511,2067.104216622787,0.0427247621686014,0.2979770726428981,RNA,C1vsP1_rna,PMM0244,tier1:gene_id
TX50_RS01270,0.8919833564104818,651.2293904270874,0.047369440125481,0.3113197740205581,RNA,C1vsP1_rna,PMM0245,tier1:gene_id
TX50_RS01275,2.400821454544718,270.8480648629809,0.0008152009084862,0.0358407295972419,RNA,C1vsP1_rna,PMM0246,tier1:gene_id
TX50_RS01280,0.5415253237101268,76.94247535420982,0.1093886849497764,,RNA,C1vsP1_rna,PMM0247,tier1:gene_id
TX50_RS01285,0.762805805963513,12.647509356406363,0.2186752747849298,,RNA,C1vsP1_rna,PMM0248,tier1:gene_id
TX50_RS01290,0.2368635604204869,45.48107373262983,0.5918986259733707,,RNA,C1vsP1_rna,PMM0249,tier1:gene_id
TX50_RS01295,-0.3652326558729888,82.61680587085661,0.3975676333274067,,RNA,C1vsP1_rna,PMM0250,tier1:gene_id
TX50_RS01300,-0.1815406549642269,1299.7810710443343,0.6512960769148256,0.8473642482050989,RNA,C1vsP1_rna,PMM0251,tier1:gene_id
TX50_RS01305,0.0236309252529343,955.3372393813056,0.9177885441732369,0.9694949410280668,RNA,C1vsP1_rna,PMM0252,tier1:gene_id
TX50_RS01310,-0.1960240612493573,485.25962264186967,0.5359160411593615,0.7806508791625687,RNA,C1vsP1_rna,PMM0253,tier1:gene_id
TX50_RS01315,-0.3897617210529355,1445.598038851079,0.384772850900742,0.688058043335829,RNA,C1vsP1_rna,PMM0254,tier1:gene_id
TX50_RS01320,0.0420617213860995,145.48510772215027,0.8725968477663371,0.9541101266449572,RNA,C1vsP1_rna,PMM0255,tier1:gene_id
TX50_RS01325,-0.2710403400574236,561.7383501894429,0.2782959154190145,0.6149519794787582,RNA,C1vsP1_rna,PMM0256,tier1:gene_id
TX50_RS01330,0.2088990993193517,742.2249867384132,0.4426019407570843,0.7291950684816834,RNA,C1vsP1_rna,PMM0257,tier1:gene_id
TX50_RS01335,0.3044389822138404,4761.1151464834265,0.1556228582523608,0.5127109671104911,RNA,C1vsP1_rna,PMM0258,tier1:gene_id
TX50_RS01345,0.0669567757011635,158.4491925305525,0.8034349331141398,0.9350251109774376,RNA,C1vsP1_rna,PMM0259,tier1:gene_id
TX50_RS01350,-0.1564468289023529,93.06585326975164,0.6609045049835974,,RNA,C1vsP1_rna,PMM0260,tier1:gene_id
TX50_RS01355,-0.1078938343974656,180.77540394897,0.7559503243321138,0.9103420496334538,RNA,C1vsP1_rna,PMM0261,tier1:gene_id
TX50_RS01360,0.3979886587541344,78.87951658881367,0.2408250171116615,,RNA,C1vsP1_rna,PMM0262,tier1:gene_id
TX50_RS01365,1.3913118685918795,1622986.218798877,0.0201661422712401,0.1977833184294703,RNA,C1vsP1_rna,PMM0263,tier1:gene_id
TX50_RS01370,0.5768037864670678,1266.8723617316182,0.0104567465959104,0.1433053766555421,RNA,C1vsP1_rna,PMM0264,tier1:gene_id
TX50_RS01375,-0.4048611339385985,1386.022731062063,0.1733197158520106,0.5376706513657263,RNA,C1vsP1_rna,PMM0265,tier1:gene_id
TX50_RS01380,0.7338185762220104,1600.196219810295,0.0349403124260744,0.2699933232923932,RNA,C1vsP1_rna,PMM0266,tier1:gene_id
TX50_RS01385,-0.7642520886758117,114.801845716512,0.0784444941036636,,RNA,C1vsP1_rna,PMM0267,tier1:gene_id
TX50_RS01390,0.6537105078273893,18490.55247494572,0.023097731476687,0.2149606396552994,RNA,C1vsP1_rna,PMM0268,tier1:gene_id
TX50_RS01395,0.4185782308370168,338.32381388403314,0.1826981809425199,0.5440743999469035,RNA,C1vsP1_rna,PMM0269,tier1:gene_id
TX50_RS01400,-0.2436039233398544,74.51261908666656,0.5325109874742509,,RNA,C1vsP1_rna,PMM0270,tier1:gene_id
TX50_RS01405,0.269061798238732,114.89822614117136,0.5065916259927863,,RNA,C1vsP1_rna,PMM0271,tier1:gene_id
TX50_RS01410,-0.6423450743802508,576.8674419494199,0.107332872017316,0.4317016145806874,RNA,C1vsP1_rna,PMM0272,tier1:gene_id
TX50_RS01415,-0.255758148587673,250.12628484235933,0.3310450160290231,0.6645779454661273,RNA,C1vsP1_rna,PMM0273,tier1:gene_id
TX50_RS01420,-0.1593521657755597,307.7825035847092,0.6214829700972893,0.8295582716882941,RNA,C1vsP1_rna,PMM0274,tier1:gene_id
TX50_RS01430,0.2531438021981723,214.1917224723159,0.4561025905972271,0.7364520156452623,RNA,C1vsP1_rna,PMM0275,tier1:gene_id
TX50_RS01435,0.2457144875724725,101.09302012229274,0.5341884809965995,,RNA,C1vsP1_rna,PMM0276,tier1:gene_id
TX50_RS01440,0.7458525470060635,221.83304869851057,0.0620696314620359,0.3613642927584287,RNA,C1vsP1_rna,PMM0277,tier1:gene_id
TX50_RS01445,-0.498766695775535,124.0418404377858,0.0255749962750028,0.2296346496523144,RNA,C1vsP1_rna,PMM0278,tier1:gene_id
TX50_RS01450,-0.0983785996917043,85.20994479628176,0.695847301984311,,RNA,C1vsP1_rna,PMM0279,tier1:gene_id
TX50_RS01455,-0.3597685937096996,665.8867203957731,0.2221560630879585,0.5726254171958424,RNA,C1vsP1_rna,PMM0280,tier1:gene_id
TX50_RS01460,-0.1938326944125551,616.4069340853546,0.4718837045013939,0.7448137165065465,RNA,C1vsP1_rna,PMM0281,tier1:gene_id
TX50_RS01465,-0.1723095902063741,2296.4051459736734,0.3330891199518046,0.6645779454661273,RNA,C1vsP1_rna,PMM0282,tier1:gene_id
TX50_RS01470,-0.2363384689961438,69.71162142529387,0.5688511231494183,,RNA,C1vsP1_rna,PMM0283,tier1:gene_id
TX50_RS01475,-0.1391805130043353,200.51932270068144,0.5506681859305043,0.7864806893153209,RNA,C1vsP1_rna,PMM0284,tier1:gene_id
TX50_RS01480,-0.3130374868335021,107.32265137137736,0.2976853553123858,,RNA,C1vsP1_rna,PMM0285,tier1:gene_id
TX50_RS01485,-0.2076699865838193,133.6405816481542,0.4945648912782617,0.7497862501543207,RNA,C1vsP1_rna,PMM0286,tier1:gene_id
TX50_RS01490,-0.2054002579481569,59.14843040456847,0.6487714461353176,,RNA,C1vsP1_rna,PMM0287,tier1:gene_id
TX50_RS01495,-0.4050523019206696,825.5036205244279,0.0632460292944931,0.364030609444236,RNA,C1vsP1_rna,PMM0288,tier1:gene_id
TX50_RS01500,-0.0663052245812112,559.2691636071013,0.7531998039886546,0.9100175548001966,RNA,C1vsP1_rna,PMM0289,tier1:gene_id
TX50_RS01505,0.169144192004423,323.5115282882176,0.3764147072809505,0.6879110127165082,RNA,C1vsP1_rna,PMM0290,tier1:gene_id
TX50_RS01510,-0.2489898859141169,437.2170395226368,0.1851986584917303,0.5440743999469035,RNA,C1vsP1_rna,PMM0291,tier1:gene_id
TX50_RS01515,0.2409119139549262,560.7838236243695,0.2083847814482789,0.5607599407388913,RNA,C1vsP1_rna,PMM0292,tier1:gene_id
TX50_RS01520,0.3015250781535913,5622.621309346476,0.2522419441764591,0.590416336758463,RNA,C1vsP1_rna,PMM0293,tier1:gene_id
TX50_RS01525,0.4843952377527321,1128.176245354576,0.1045219322681825,0.4248970132802204,RNA,C1vsP1_rna,PMM0294,tier1:gene_id
TX50_RS01530,-0.5701917503954052,391.9376816896077,0.1596893209176966,0.5193976636991409,RNA,C1vsP1_rna,PMM0295,tier1:gene_id
TX50_RS01535,-0.5897578273315804,847.3925968123949,0.1061214601965686,0.4295392436527778,RNA,C1vsP1_rna,PMM0296,tier1:gene_id
TX50_RS01540,-0.187369962940388,9654.683111930886,0.5964006599485707,0.8106725388426734,RNA,C1vsP1_rna,PMM0297,tier1:gene_id
TX50_RS01545,-0.0439206735734652,5479.090592216683,0.9135172395241322,0.968786733061334,RNA,C1vsP1_rna,PMM0298,tier1:gene_id
TX50_RS01550,-0.2801302649361114,8598.649499965704,0.5724923167214033,0.7984027028805234,RNA,C1vsP1_rna,PMM0300,tier1:gene_id
TX50_RS01555,0.6400006553198936,1662.2171095451874,0.0235309926028963,0.2174059099180639,RNA,C1vsP1_rna,PMM0301,tier1:gene_id
TX50_RS01560,0.4121614710547605,420.5424720328882,0.0925524488223761,0.4169765803834967,RNA,C1vsP1_rna,PMM0302,tier1:gene_id
TX50_RS01565,-0.3488510783954395,35.423189825686066,0.3500194387419717,,RNA,C1vsP1_rna,PMM0303,tier1:gene_id
TX50_RS01570,0.2519029814436307,452.3129157798036,0.4395020592697791,0.7290866550370257,RNA,C1vsP1_rna,PMM0304,tier1:gene_id
TX50_RS01575,0.7703247148537201,31.43060145907792,0.121074098095351,,RNA,C1vsP1_rna,PMM1807,tier1:gene_id
TX50_RS01580,-0.5198709667722805,368.04913369948576,0.1715246692600032,0.5347040423141909,RNA,C1vsP1_rna,PMM0305,tier1:gene_id
TX50_RS01585,-0.3107969230739283,369.89436119296334,0.5610927102227503,0.7896172246512214,RNA,C1vsP1_rna,PMM0306,tier1:gene_id
TX50_RS01590,-0.1133651274137013,177.25582088816245,0.7603848068460546,0.91072653607443,RNA,C1vsP1_rna,PMM0307,tier1:gene_id
TX50_RS01595,-0.3901699124325767,353.1991264461917,0.2065884183440033,0.5607599407388913,RNA,C1vsP1_rna,PMM0308,tier1:gene_id
TX50_RS01600,0.4489198456761793,79.55580286734173,0.3166272162554588,,RNA,C1vsP1_rna,PMM0309,tier1:gene_id
TX50_RS01610,-0.6245071477278814,236.9197786393272,0.0441872933840196,0.2996744631097076,RNA,C1vsP1_rna,PMM0310,tier1:gene_id
TX50_RS01615,-0.380201081328362,2532.136837849361,0.1849128206983508,0.5440743999469035,RNA,C1vsP1_rna,PMM0311,tier1:gene_id
TX50_RS01620,-0.1407735705223642,3625.992478924513,0.5933649367852105,0.8106725388426734,RNA,C1vsP1_rna,PMM0312,tier1:gene_id
TX50_RS01625,0.1680322473474507,1108.8169891493628,0.4058378407868132,0.7056857457360333,RNA,C1vsP1_rna,PMM0313,tier1:gene_id
TX50_RS01630,-0.5199375711460161,3573.371555576179,0.3746538136352797,0.6879110127165082,RNA,C1vsP1_rna,PMM0314,tier1:gene_id
TX50_RS01635,-0.3635287272162732,92864.1026498878,0.4890722139784672,0.7478907952737693,RNA,C1vsP1_rna,PMM0315,tier1:gene_id
TX50_RS01640,-0.3546367235373469,966.9854330919892,0.2846440893675347,0.6225063704006978,RNA,C1vsP1_rna,PMM0316,tier1:gene_id
TX50_RS01645,-0.1574297055237444,621.4108894597553,0.6668414208141397,0.857944310331007,RNA,C1vsP1_rna,PMM0317,tier1:gene_id
TX50_RS01650,-0.2899962072730658,1287.117137699366,0.4010409712396625,0.7004482716857119,RNA,C1vsP1_rna,PMM0318,tier1:gene_id
TX50_RS01655,-0.0027335875556366,240.9649118589266,0.989999908613402,0.9932978979382872,RNA,C1vsP1_rna,PMM0319,tier1:gene_id
TX50_RS01665,0.468546461256035,292.8137626549018,0.1875913279471921,0.549836650879701,RNA,C1vsP1_rna,PMM0320,tier1:gene_id
TX50_RS01670,0.3089695137519763,1139.33948964588,0.2345231732442395,0.5787578250683978,RNA,C1vsP1_rna,PMM0321,tier1:gene_id
TX50_RS01675,-0.1948689497115532,51.11180032460933,0.6182785629238525,,RNA,C1vsP1_rna,PMM0322,tier1:gene_id
TX50_RS01680,-0.0486881716785391,130.99555466802315,0.8667820525350447,0.9513860617012396,RNA,C1vsP1_rna,PMM0323,tier1:gene_id
TX50_RS01685,0.4127955722685492,2323.191404172632,0.0294483885976717,0.2465756914173956,RNA,C1vsP1_rna,PMM0324,tier1:gene_id
TX50_RS01690,-0.0998466049835195,6373.941766575707,0.7522965128408386,0.9100175548001966,RNA,C1vsP1_rna,PMM0325,tier1:gene_id
TX50_RS01695,-0.0334699107738467,5927.82355681693,0.907532395339327,0.9684429941734806,RNA,C1vsP1_rna,PMM0326,tier1:gene_id
TX50_RS01700,0.5942329614703826,953.2585465538704,0.1249015194206916,0.4602584891947451,RNA,C1vsP1_rna,PMM0327,tier1:gene_id
TX50_RS01730,-0.1721451061914171,340.4379692866858,0.6639310351175693,0.8559272697420636,RNA,C1vsP1_rna,PMM0328,tier1:gene_id
TX50_RS01735,-0.0773574732250395,239.38907889277647,0.8659015994622585,0.9513860617012396,RNA,C1vsP1_rna,PMM0329,tier1:gene_id
TX50_RS01740,0.4058955192882021,170.88950968183525,0.3838306249203516,0.6879110127165082,RNA,C1vsP1_rna,PMM0330,tier1:gene_id
TX50_RS01745,-0.4048432086853034,216.29965440163951,0.2423211315078361,0.5840443150708715,RNA,C1vsP1_rna,PMM0331,tier1:gene_id
TX50_RS01750,0.9622742012181088,3.428193756819495,0.2739139534930725,,RNA,C1vsP1_rna,PMM0332,tier1:gene_id
TX50_RS01755,0.1551183821016221,315.24118064804674,0.6272532739691363,0.8304755184949625,RNA,C1vsP1_rna,PMM0333,tier1:gene_id
TX50_RS01760,2.709795028231848,195.5898285979244,,,RNA,C1vsP1_rna,PMM0334,tier1:gene_id
TX50_RS01765,-0.0804053393571892,201.8136676159323,0.8387124258218561,0.9436055611868652,RNA,C1vsP1_rna,PMM0335,tier1:gene_id
TX50_RS01770,3.187647421264633,7959.578352455129,3.16244088378487e-06,0.0020160560634128,RNA,C1vsP1_rna,PMM0336,tier1:gene_id
TX50_RS01775,4.194656578391578,304.8420159019965,1.7519559568091308e-05,0.0074458128164388,RNA,C1vsP1_rna,PMM0337,tier1:gene_id
TX50_RS01780,4.110962565138264,2172.0670793060044,0.0001072712258534,0.0123179722111725,RNA,C1vsP1_rna,PMM1813,tier1:gene_id
TX50_RS01785,1.475103038549635,1833.8111999806736,0.001361002760682,0.0525841975718066,RNA,C1vsP1_rna,PMM0338,tier1:gene_id
TX50_RS01790,-0.4701356071917562,701.6670055021134,0.3589226271357161,0.6852444927325311,RNA,C1vsP1_rna,PMM1814,tier1:gene_id
TX50_RS01795,0.9434526535560211,1088.047586307137,0.0557164291303164,0.3431809040635432,RNA,C1vsP1_rna,PMM0339,tier1:gene_id
TX50_RS01800,0.3168280512432259,189.9988008647108,0.2271683305887323,0.5787033050509577,RNA,C1vsP1_rna,PMM0340,tier1:gene_id
TX50_RS01805,0.7465010437855076,224.71451941477028,0.0496924684015324,0.315632891223051,RNA,C1vsP1_rna,PMM0341,tier1:gene_id
TX50_RS01810,1.1737560586874722,390.8557005092942,0.0040084509524683,0.0896627186736334,RNA,C1vsP1_rna,PMM0342,tier1:gene_id
TX50_RS01815,0.2477267846408228,248.6303090160588,0.4787830717123422,0.7457089139435419,RNA,C1vsP1_rna,PMM1816,tier1:gene_id
TX50_RS01820,0.5869964952094372,317.95707540216847,0.0907949519233667,0.4139973140791461,RNA,C1vsP1_rna,PMM0343,tier1:gene_id
TX50_RS01825,0.0853899233955004,80.32087831338752,0.8235208885163455,,RNA,C1vsP1_rna,PMM0344,tier1:gene_id
TX50_RS01830,0.0114425202346994,371.8796935692629,0.977016098913414,0.9895552036804348,RNA,C1vsP1_rna,PMM0345,tier1:gene_id
TX50_RS01835,-0.2867915672273209,132.366774841319,0.4779096806398649,0.7457089139435419,RNA,C1vsP1_rna,PMM0346,tier1:gene_id
TX50_RS01840,-0.3332166778353289,564.7683678558996,0.3517029141385816,0.6812389910559098,RNA,C1vsP1_rna,PMM0347,tier1:gene_id
TX50_RS01845,0.4479400099054816,21025.080785412338,0.1298963317407148,0.4639154705025529,RNA,C1vsP1_rna,PMM0348,tier1:gene_id
TX50_RS01850,-0.4469868242793466,46.998685590317855,0.2306269361015327,,RNA,C1vsP1_rna,PMM0349,tier1:gene_id
TX50_RS01855,0.3896405474290841,16.34380206189133,0.5081418124104556,,RNA,C1vsP1_rna,PMM0350,tier1:gene_id
TX50_RS01860,0.6516560287223243,93.34852394150109,0.1128442959253076,,RNA,C1vsP1_rna,PMM0351,tier1:gene_id
TX50_RS01865,0.2589150394449235,62.63701937110405,0.3453738311881548,,RNA,C1vsP1_rna,PMM0352,tier1:gene_id
TX50_RS01870,-0.0283019525148513,170.86900928489484,0.9263976251577536,0.9746919544621808,RNA,C1vsP1_rna,PMM0353,tier1:gene_id
TX50_RS01875,0.0978179047988413,74.04956036738783,0.7716103887391983,,RNA,C1vsP1_rna,PMM0354,tier1:gene_id
TX50_RS01880,-0.1849807726129709,46.46853564200567,0.6156316550633361,,RNA,C1vsP1_rna,PMM1821,tier1:gene_id
TX50_RS01885,0.189237004265786,85.08207988554246,0.5027205685409358,,RNA,C1vsP1_rna,PMM0355,tier1:gene_id
TX50_RS01890,0.0621842686549971,154.03098728309297,0.8092520518453892,0.9350251109774376,RNA,C1vsP1_rna,PMM1824,tier1:gene_id
TX50_RS01895,0.2771938800795109,201.4041098163296,0.5446099576196386,0.7850130513693289,RNA,C1vsP1_rna,PMM0356,tier1:gene_id
TX50_RS01900,-0.3421554953835258,51.54819622794935,0.3508198203405752,,RNA,C1vsP1_rna,PMM0357,tier1:gene_id
TX50_RS01905,-0.3014177747227063,97.8905387953129,0.2728029431776381,,RNA,C1vsP1_rna,PMM0358,tier1:gene_id
TX50_RS01910,0.9375308754429968,191.61426021619485,0.0803042195883366,0.3999526561528483,RNA,C1vsP1_rna,PMM0360,tier1:gene_id
TX50_RS01915,0.0798377910935574,52.55354442419274,0.807143724012894,,RNA,C1vsP1_rna,PMM0361,tier1:gene_id
TX50_RS01920,1.2516909497701143,2.14970161041729,0.3054751242661241,,RNA,C1vsP1_rna,PMM0362,tier1:gene_id
TX50_RS01925,1.185858134949399,258.4931722302441,0.0086564118697549,0.1362583349868837,RNA,C1vsP1_rna,PMM0363,tier1:gene_id
TX50_RS01930,4.527141820241296,236.33929812542289,3.3887591584470954e-05,0.00864133585404,RNA,C1vsP1_rna,PMM1828,tier1:gene_id
TX50_RS01935,1.3737949633072448,1418.3312292038804,0.0065137529106096,0.1164545462069434,RNA,C1vsP1_rna,PMM0364,tier1:gene_id
TX50_RS01940,2.063159870480219,749.319808997162,0.0001684494520374,0.0126337089028085,RNA,C1vsP1_rna,PMM0365,tier1:gene_id
TX50_RS01945,0.3017009141347537,374.4815797389376,0.2623091219255837,0.6013751844337687,RNA,C1vsP1_rna,PMM0366,tier1:gene_id
TX50_RS01950,0.226310604503347,684.271865845774,0.4534480207704195,0.7362147777379876,RNA,C1vsP1_rna,PMM0367,tier1:gene_id
TX50_RS01955,1.0471402877611515,2733.2423050909783,0.0318732302209829,0.2524122269052994,RNA,C1vsP1_rna,PMM0368,tier1:gene_id
TX50_RS01960,-0.6615361019893917,582.3435445448883,0.1783801072596882,0.5402247903945429,RNA,C1vsP1_rna,PMM1831,tier1:gene_id
