SeqID	Localization	Score
WP_011293839.1 MULTISPECIES: 50S ribosomal protein L28 [Prochlorococcus]	Cytoplasmic	9.26
WP_011293840.1 molecular chaperone HtpG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293841.1 ATP phosphoribosyltransferase regulatory subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293842.1 inositol monophosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293843.1 phosphate ABC transporter ATP-binding protein PstB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293844.1 phosphate ABC transporter permease PstA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293845.1 phosphate ABC transporter permease subunit PstC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293846.1 molecular chaperone DnaK [Prochlorococcus marinus]	Unknown	6.58
WP_011293847.1 DnaJ domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293848.1 DUF3110 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293849.1 N-acetylmuramic acid 6-phosphate etherase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293850.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293851.1 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293852.1 N-acetyl-gamma-glutamyl-phosphate reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293853.1 phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293854.1 glucose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293855.1 leucine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293856.1 diaminopimelate epimerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293857.1 cysteine desulfurase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293858.1 DUF1995 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293859.1 D-alanyl-D-alanine carboxypeptidase [Prochlorococcus marinus]	Extracellular	9.64
WP_011293860.1 pantetheine-phosphate adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293861.1 MULTISPECIES: flavin reductase family protein [Prochlorococcus]	Unknown	2.00
WP_011293862.1 excinuclease ABC subunit UvrC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293863.1 protoporphyrinogen oxidase HemJ [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293865.1 cobaltochelatase subunit CobN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293866.1 branched-chain amino acid transaminase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293867.1 methionine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293868.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293869.1 DUF4922 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293871.1 molecular chaperone DnaJ [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293872.1 phenylalanine--tRNA ligase subunit beta [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011293873.1 50S ribosomal protein L33 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293874.1 MULTISPECIES: 30S ribosomal protein S18 [Prochlorococcus]	Cytoplasmic	9.26
WP_011293875.1 ribonuclease catalytic domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293876.1 methionine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293877.1 LPS export ABC transporter periplasmic protein LptC [Prochlorococcus marinus]	Unknown	2.00
WP_011293878.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293879.1 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293880.1 tRNA (cytidine(34)-2'-O)-methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011293882.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293883.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293884.1 pyridoxamine 5'-phosphate oxidase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293885.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293886.1 peroxiredoxin [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293887.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293888.1 50S ribosomal protein L32 [Prochlorococcus marinus]	Unknown	2.00
WP_011293889.1 DUF565 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293890.1 HAD-IA family hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011293892.1 TMEM165/GDT1 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293893.1 TMEM165/GDT1 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293894.1 RNB domain-containing ribonuclease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293895.1 flavin prenyltransferase UbiX [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293896.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293897.1 DUF2996 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293898.1 TldD/PmbA family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293899.1 TldD/PmbA family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293900.1 methionyl-tRNA formyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293901.1 TerC family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293902.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293903.1 transcription-repair coupling factor [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011293904.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293905.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293906.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293907.1 DUF4335 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293908.1 DUF3038 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293909.1 adenine phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293910.1 DUF2949 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293911.1 FAD-dependent monooxygenase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293912.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293913.1 4-hydroxy-tetrahydrodipicolinate reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293914.1 magnesium chelatase subunit H [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293916.1 triose-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293917.1 RNA-binding S4 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293918.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293919.1 DUF6447 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293920.1 DUF1330 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293921.1 DUF2862 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293922.1 uridine kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293923.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293924.1 NmrA/HSCARG family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293926.1 Nif11 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293927.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293928.1 peptidase E [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293929.1 SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	Extracellular	9.71
WP_011293930.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011293931.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293932.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293933.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011293934.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293935.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293936.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011293937.1 potassium channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011293938.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293940.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293941.1 DUF7326 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293942.1 GIY-YIG nuclease family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011293943.1 DUF2130 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293944.1 DCC1-like thiol-disulfide oxidoreductase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293945.1 MULTISPECIES: AbrB family transcriptional regulator [Prochlorococcus]	Unknown	2.00
WP_011293946.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293947.1 NAD-dependent DNA ligase [Prochlorococcus marinus]	Unknown	2.00
WP_011293948.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293949.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293950.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293951.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293952.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293953.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293954.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.50
WP_011293955.1 small RNA NsiR4-regulated ssr1528 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293956.1 DUF938 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293957.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011293958.1 epimerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293959.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293960.1 MTH1187 family thiamine-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293961.1 DNA polymerase III subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293962.1 PRC-barrel domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293963.1 phosphoribosylformylglycinamidine synthase subunit PurL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293964.1 amidophosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293965.1 DNA gyrase/topoisomerase IV subunit A [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293966.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293967.1 tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293969.1 transcription antitermination factor NusB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293970.1 signal recognition particle-docking protein FtsY [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011293971.1 PP2C family protein-serine/threonine phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293972.1 argininosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293973.1 RNA recognition motif domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293974.1 tRNA dihydrouridine(20/20a) synthase DusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293975.1 peptide-methionine (R)-S-oxide reductase MsrB [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293976.1 nucleotide exchange factor GrpE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293977.1 molecular chaperone DnaJ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293978.1 sulfurtransferase TusA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293979.1 ribosome small subunit-dependent GTPase A [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293980.1 YbaB/EbfC family nucleoid-associated protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293981.1 UDP-N-acetylmuramate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293982.1 UDP-N-acetylmuramate--L-alanine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293983.1 type I glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293984.1 thiamine-phosphate kinase [Prochlorococcus marinus]	Unknown	2.00
WP_011293985.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Unknown	5.77
WP_011293986.1 elongation factor P [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293987.1 acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293988.1 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011293989.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293990.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293991.1 HNH endonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_011293992.1 DUF6554 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011293994.1 pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293995.1 cobalt-precorrin-5B (C(1))-methyltransferase CbiD [Prochlorococcus marinus]	Unknown	2.00
WP_011293996.1 glutamine-hydrolyzing GMP synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011293997.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293998.1 protein arginine N-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011293999.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294000.1 potassium channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294001.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294002.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294003.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294004.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294005.1 penicillin-binding protein 2 [Prochlorococcus marinus]	Unknown	4.86
WP_011294006.1 NADPH-dependent FMN reductase [Prochlorococcus marinus]	Unknown	2.00
WP_011294007.1 diflavin flavoprotein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294008.1 diflavin flavoprotein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294009.1 alanine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294010.1 biosynthetic arginine decarboxylase [Prochlorococcus marinus]	Unknown	5.41
WP_011294011.1 nucleoside-diphosphate kinase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294012.1 glycine oxidase ThiO [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294013.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294014.1 dephospho-CoA kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294015.1 bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294016.1 DUF4214 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294017.1 DUF4214 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294018.1 cupin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294019.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294020.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294022.1 cyanase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294023.1 DUF4214 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294024.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294026.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294029.1 DUF4214 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294030.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294031.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294032.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294033.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294034.1 DUF2237 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294035.1 DUF4214 domain-containing protein [Prochlorococcus marinus]	Unknown	5.77
WP_011294037.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294042.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294043.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294044.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294045.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294046.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294047.1 THUMP domain-containing class I SAM-dependent RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294048.1 phage holin family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294050.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294051.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294053.1 PRC-barrel domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_011294054.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294055.1 acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294056.1 YggT family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294057.1 MULTISPECIES: photosystem II reaction center protein PsbX [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011294058.1 Ycf66 family protein [Prochlorococcus marinus]	OuterMembrane	8.97
WP_011294059.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294060.1 ABC transporter ATP-binding protein/permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294061.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294062.1 histidine triad nucleotide-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294063.1 peptide deformylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294064.1 alpha/beta hydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294065.1 aminotransferase class V-fold PLP-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294066.1 Fe-S cluster assembly protein SufD [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294067.1 Fe-S cluster assembly ATPase SufC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294068.1 Fe-S cluster assembly protein SufB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294069.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294070.1 DUF4912 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294071.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294072.1 alpha-D-glucose phosphate-specific phosphoglucomutase [Prochlorococcus marinus]	Cytoplasmic	8.96
