SeqID	Localization	Score
WP_011820610.1 DNA polymerase I [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820611.1 cysteine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820612.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820615.1 YheT family hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011820616.1 NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820617.1 NAD(P) transhydrogenase subunit alpha part 2 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820618.1 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820619.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820620.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820621.1 thioredoxin-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820622.1 translation initiation factor IF-1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820623.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820624.1 NAD(P)H-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820625.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011820626.1 acetolactate synthase small subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820628.1 photosystem I assembly protein Ycf4 [Prochlorococcus marinus]	Unknown	2.00
WP_011820629.1 photosystem II reaction center protein CP43 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820630.1 nucleoside triphosphate pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820631.1 cobyric acid synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820632.1 2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820635.1 extracellular solute-binding protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_011820637.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820638.1 iron uptake porin [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011820639.1 glycine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820641.1 DUF1824 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820642.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820643.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820644.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820645.1 DUF3386 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820646.1 chlorophyll a/b binding light-harvesting protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820647.1 flavodoxin FldA [Prochlorococcus marinus]	Unknown	2.00
WP_011820648.1 AhpC/TSA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820649.1 SemiSWEET family sugar transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820650.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820651.1 AEC family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820652.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820653.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820654.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820655.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820656.1 signal peptide peptidase SppA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820657.1 chorismate mutase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820658.1 DUF2808 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820659.1 50S ribosomal protein L34 [Prochlorococcus marinus]	Unknown	2.00
WP_011820660.1 ribonuclease P protein component [Prochlorococcus marinus]	Unknown	2.00
WP_011820661.1 PH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820662.1 membrane protein insertase YidC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820663.1 AAA family ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820664.1 serine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011820665.1 RIP metalloprotease RseP [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820667.1 polyribonucleotide nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820668.1 3'(2'),5'-bisphosphate nucleotidase CysQ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820669.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820670.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820671.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820672.1 GDP-mannose 4,6-dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820673.1 GDP-L-fucose synthase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820674.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820675.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820677.1 MraY family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820678.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820679.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011820680.1 LbetaH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820683.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820684.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_011820685.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820686.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820687.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820688.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820689.1 polysaccharide biosynthesis/export family protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011820690.1 GumC family protein [Prochlorococcus marinus]	Unknown	4.86
WP_011820691.1 dual specificity protein phosphatase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820693.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820694.1 FkbM family methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011820695.1 FkbM family methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820696.1 glycosyltransferase family 10 domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_011820697.1 lipopolysaccharide biosynthesis protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820699.1 CgeB family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820700.1 glycosyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820702.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820704.1 GDP-L-fucose synthase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820705.1 class II aldolase/adducin family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820706.1 NTP transferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820707.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820708.1 phosphatidylinositol-specific phospholipase C/glycerophosphodiester phosphodiesterase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820710.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820711.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820712.1 FkbM family methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820713.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820714.1 glucose-1-phosphate thymidylyltransferase RfbA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820715.1 dTDP-4-dehydrorhamnose 3,5-epimerase [Prochlorococcus marinus]	Unknown	2.00
WP_011820716.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820717.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820718.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820719.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820721.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820722.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820725.1 nucleotide sugar dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820726.1 UDP-glucuronic acid decarboxylase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820728.1 ornithine carbamoyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820729.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820730.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820731.1 DUF3122 domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011820732.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820733.1 bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820734.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820736.1 5'/3'-nucleotidase SurE [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820737.1 DUF3611 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820738.1 bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820739.1 thiamine phosphate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820740.1 sulfur carrier protein ThiS [Prochlorococcus marinus]	Unknown	2.00
WP_011820742.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820743.1 nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820744.1 TIGR03792 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820745.1 tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820746.1 GTPase Era [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820747.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820748.1 Bax inhibitor-1/YccA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820749.1 PhoH family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820750.1 30S ribosomal protein S16 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820751.1 signal recognition particle protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820752.1 IMS domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_011820753.1 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820754.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820755.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820756.1 tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820758.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus marinus]	Periplasmic	9.44
WP_011820759.1 superoxide dismutase, Ni [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820760.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	Unknown	2.00
WP_011820761.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820762.1 indole-3-glycerol phosphate synthase TrpC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820763.1 dihydrolipoyl dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820764.1 TrmH family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820765.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820767.1 bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820768.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820769.1 amidohydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820770.1 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820771.1 D-alanine--D-alanine ligase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820772.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820774.1 cell division protein FtsZ [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011820775.1 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820776.1 radical SAM family heme chaperone HemW [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820777.1 PIN/TRAM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_011820778.1 ATP-dependent Clp protease proteolytic subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820779.1 ATP-dependent Clp protease proteolytic subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820780.1 ketol-acid reductoisomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820781.1 adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820782.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820783.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820784.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820787.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820788.1 MlaE family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820789.1 DUF3119 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820790.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820791.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820792.1 orotidine-5'-phosphate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820793.1 tyrosine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820794.1 DUF1825 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820796.1 leucyl aminopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820797.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Unknown	2.00
WP_011820798.1 lipid-A-disaccharide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820799.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820800.1 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820801.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820802.1 BamA/TamA family outer membrane protein [Prochlorococcus marinus]	OuterMembrane	10.00
WP_011820803.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820804.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820805.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820806.1 circadian clock protein KaiC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820807.1 circadian clock protein KaiB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820808.1 50S ribosomal protein L21 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820809.1 50S ribosomal protein L27 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820811.1 tRNA pseudouridine(55) synthase TruB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820812.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820813.1 ribonuclease Z [Prochlorococcus marinus]	Unknown	2.00
WP_011820815.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820816.1 ferredoxin [Prochlorococcus marinus]	Unknown	2.00
WP_011820817.1 50S ribosomal protein L11 methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820818.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820819.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820820.1 photosystem II electron transport protein, Sll1252 family [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820821.1 DUF1295 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820822.1 pyridoxamine 5'-phosphate oxidase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820823.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820824.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820825.1 FAD-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820826.1 NAD-dependent DNA ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820827.1 oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820828.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820830.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820831.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820832.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820833.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820834.1 pirin family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820836.1 DUF1643 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820837.1 DUF2214 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820838.1 GAF domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820839.1 BaiN/RdsA family NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	4.99
WP_011820841.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820842.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820845.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820846.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820847.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820849.1 DUF805 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820850.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820851.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820852.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820853.1 RNA recognition motif domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820855.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820857.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820858.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820859.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820860.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820861.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820862.1 SOS response-associated peptidase [Prochlorococcus marinus]	Unknown	2.00
WP_011820864.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820866.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820868.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820870.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820873.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820874.1 LptF/LptG family permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820876.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820878.1 DUF2839 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820879.1 DUF1543 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820880.1 2OG-Fe(II) oxygenase [Prochlorococcus marinus]	Unknown	2.00
WP_011820881.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820882.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820883.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820885.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820886.1 MarR family winged helix-turn-helix transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820888.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820889.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820890.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820891.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820892.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820893.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820895.1 photosystem II reaction center protein PsbN [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820896.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011820897.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820899.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820900.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820901.1 HPP family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820903.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820904.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820905.1 BCCT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820907.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820908.1 EVE domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820909.1 DUF2811 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820910.1 DUF1818 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820911.1 DNA-directed RNA polymerase subunit omega [Prochlorococcus marinus]	Unknown	2.00
WP_011820912.1 Hsp70 family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820913.1 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820915.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820916.1 preprotein translocase subunit SecG [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820917.1 chaperonin GroEL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820918.1 co-chaperone GroES [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820919.1 F0F1 ATP synthase subunit beta [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820920.1 ATP synthase F1 subunit epsilon [Prochlorococcus marinus]	Unknown	6.29
WP_011820921.1 30S ribosomal protein PSRP-3 [Prochlorococcus marinus]	Unknown	2.00
WP_011820922.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820923.1 aminopeptidase P N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820924.1 CNNM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820925.1 DUF697 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820926.1 nicotinate-nucleotide adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820927.1 NAD+ synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011820928.1 DUF3326 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820929.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820930.1 2Fe-2S iron-sulfur cluster-binding family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820931.1 F0F1 ATP synthase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011820932.1 F0F1 ATP synthase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820933.1 ATP synthase F1 subunit delta [Prochlorococcus marinus]	Unknown	2.00
WP_011820934.1 F0F1 ATP synthase subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820935.1 F0F1 ATP synthase subunit B' [Prochlorococcus marinus]	Unknown	2.00
WP_011820937.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820938.1 FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820939.1 cytochrome c biogenesis CcdA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820940.1 cytochrome c biogenesis ResB family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820941.1 preQ(1) synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820942.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820943.1 P-II family nitrogen regulator [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011820944.1 TlyA family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820946.1 adenylosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820947.1 class II fumarate hydratase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820948.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820949.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820950.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
