SeqID	Localization	Score
WP_014948557.1 MULTISPECIES: phosphatidate cytidylyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948561.1 MULTISPECIES: OmpH family outer membrane protein [Alteromonas]	Periplasmic	9.76
WP_014948562.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Alteromonas]	Cytoplasmic	9.97
WP_014948563.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948565.1 MULTISPECIES: ribonuclease HII [Alteromonas]	Cytoplasmic	9.97
WP_014948567.1 MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014948574.1 MULTISPECIES: membrane-bound lytic murein transglycosylase MltF [Alteromonas]	Cytoplasmic	9.26
WP_014948589.1 MULTISPECIES: flagellar biosynthesis anti-sigma factor FlgM [Alteromonas]	Unknown	2.00
WP_014948590.1 MULTISPECIES: flagellar basal body P-ring formation chaperone FlgA [Alteromonas]	Unknown	2.00
WP_014948591.1 MULTISPECIES: chemotaxis protein CheV [Alteromonas]	Cytoplasmic	9.97
WP_014948596.1 MULTISPECIES: flagellar hook protein FlgE [Alteromonas]	Extracellular	10.00
WP_014948597.1 MULTISPECIES: flagellar basal body rod protein FlgF [Alteromonas]	Periplasmic	9.44
WP_014948598.1 MULTISPECIES: flagellar basal-body rod protein FlgG [Alteromonas]	Extracellular	10.00
WP_014948599.1 MULTISPECIES: flagellar basal body L-ring protein FlgH [Alteromonas]	OuterMembrane	9.92
WP_014948625.1 MULTISPECIES: adenylyltransferase/cytidyltransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948630.1 MULTISPECIES: flagellar hook-basal body complex protein FliE [Alteromonas]	Periplasmic	9.44
WP_014948631.1 MULTISPECIES: flagellar basal-body MS-ring/collar protein FliF [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948637.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948639.1 MULTISPECIES: flagellar motor switch protein FliN [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948646.1 MULTISPECIES: flagellar biosynthesis protein FlhA [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948648.1 MULTISPECIES: MinD/ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948649.1 MULTISPECIES: RNA polymerase sigma factor FliA [Alteromonas]	Cytoplasmic	9.97
WP_014948650.1 MULTISPECIES: protein phosphatase CheZ [Alteromonas]	Cytoplasmic	9.97
WP_014948651.1 MULTISPECIES: protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas]	Cytoplasmic	9.97
WP_014948652.1 MULTISPECIES: ParA family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948653.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Unknown	2.00
WP_014948655.1 MULTISPECIES: DUF2802 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948660.1 MULTISPECIES: pyrimidine/purine nucleoside phosphorylase [Alteromonas]	Unknown	2.00
WP_014948664.1 MULTISPECIES: carbonic anhydrase [Alteromonas]	Cytoplasmic	9.97
WP_014948670.1 MULTISPECIES: regulatory protein RecX [Alteromonas]	Cytoplasmic	9.97
WP_014948671.1 MULTISPECIES: alanine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948675.1 MULTISPECIES: sodium ion-translocating decarboxylase subunit beta [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948682.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948683.1 MULTISPECIES: envelope stress response membrane protein PspB [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948684.1 MULTISPECIES: envelope stress response membrane protein PspC [Alteromonas]	Unknown	2.00
WP_014948685.1 MULTISPECIES: phenylalanine 4-monooxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014948689.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948691.1 MULTISPECIES: late competence development ComFB family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948702.1 MULTISPECIES: DUF3450 domain-containing protein [Alteromonas]	Unknown	4.90
WP_014948704.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Cytoplasmic	8.96
WP_014948722.1 MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948726.1 MULTISPECIES: peptide chain release factor 3 [Alteromonas]	Cytoplasmic	9.97
WP_014948727.1 MULTISPECIES: arginine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948746.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	CytoplasmicMembrane	9.82
WP_014948748.1 MULTISPECIES: lysine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948751.1 MULTISPECIES: Hpt domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948757.1 MULTISPECIES: endonuclease SmrB [Alteromonas]	Cytoplasmic	9.97
WP_014948759.1 MULTISPECIES: chorismate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948762.1 MULTISPECIES: YeaH/YhbH family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948764.1 MULTISPECIES: superoxide dismutase [Fe] [Alteromonas]	Periplasmic	9.44
WP_014948765.1 MULTISPECIES: Grx4 family monothiol glutaredoxin [Alteromonas]	Unknown	2.00
WP_014948769.1 MULTISPECIES: bacterioferritin-associated ferredoxin [Alteromonas]	Cytoplasmic	9.26
WP_014948770.1 MULTISPECIES: peroxiredoxin [Alteromonas]	Cytoplasmic	9.97
WP_014948771.1 MULTISPECIES: ribonuclease T [Alteromonas]	Cytoplasmic	9.26
WP_014948782.1 MULTISPECIES: electron transport complex subunit RsxD [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948785.1 MULTISPECIES: excinuclease ABC subunit UvrB [Alteromonas]	Cytoplasmic	9.97
WP_014948786.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014948795.1 MULTISPECIES: sulfate adenylyltransferase subunit CysN [Alteromonas]	Cytoplasmic	9.97
WP_014948808.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	9.97
WP_014948809.1 MULTISPECIES: acetyl-CoA C-acyltransferase FadI [Alteromonas]	Cytoplasmic	9.26
WP_014948811.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948817.1 MULTISPECIES: HlyC/CorC family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948818.1 MULTISPECIES: cytochrome C assembly family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948819.1 MULTISPECIES: signal recognition particle protein [Alteromonadales]	Unknown	5.60
WP_014948832.1 MULTISPECIES: 30S ribosomal protein S16 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_014948834.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Gammaproteobacteria]	Cytoplasmic	9.97
WP_014948838.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948846.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948847.1 MULTISPECIES: stress response translation initiation inhibitor YciH [Alteromonas]	Unknown	2.00
WP_014948851.1 MULTISPECIES: tellurite resistance TerB family protein [Gammaproteobacteria]	Unknown	4.90
WP_014948857.1 MULTISPECIES: sigma 54-interacting transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948862.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Alteromonas]	Cytoplasmic	9.26
WP_014948865.1 MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_014948866.1 MULTISPECIES: protein TolQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948867.1 MULTISPECIES: protein TolR [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948869.1 MULTISPECIES: Tol-Pal system beta propeller repeat protein TolB [Alteromonas]	Periplasmic	9.76
WP_014948870.1 MULTISPECIES: peptidoglycan-associated lipoprotein Pal [Alteromonas]	OuterMembrane	10.00
WP_014948871.1 MULTISPECIES: tol-pal system protein YbgF [Alteromonas]	Unknown	2.50
WP_014948872.1 MULTISPECIES: quinolinate synthase NadA [Alteromonas]	Cytoplasmic	9.97
WP_014948873.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014948877.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014948878.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014948879.1 MULTISPECIES: cytochrome b [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948891.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Cytoplasmic	8.96
WP_014948894.1 MULTISPECIES: intermembrane transport protein PqiB [Alteromonas]	Cytoplasmic	8.96
WP_014948903.1 MULTISPECIES: DUF2937 family protein [Alteromonas]	Unknown	2.00
WP_014948919.1 MULTISPECIES: DUF3820 family protein [Alteromonas]	Unknown	2.00
WP_014948922.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948936.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948937.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948946.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase [Alteromonas]	Cytoplasmic	8.96
WP_014948948.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Alteromonas]	Cytoplasmic	9.26
WP_014948949.1 MULTISPECIES: 23S rRNA pseudouridine(2605) synthase RluB [Alteromonas]	Cytoplasmic	9.97
WP_014948967.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948973.1 MULTISPECIES: molecular chaperone DnaJ [Alteromonas]	Cytoplasmic	9.97
WP_014948979.1 MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Alteromonas]	Cytoplasmic	9.97
WP_014948981.1 MULTISPECIES: transcription elongation factor GreA [Alteromonas]	Cytoplasmic	9.97
WP_014948987.1 MULTISPECIES: acetate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948994.1 MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Alteromonas]	Cytoplasmic	9.97
WP_014948996.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948999.1 MULTISPECIES: carboxymuconolactone decarboxylase family protein [Alteromonas]	Unknown	2.00
WP_014949001.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949007.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949010.1 MULTISPECIES: aminoacyl-tRNA hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_014949014.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014949017.1 MULTISPECIES: glutamyl-tRNA reductase [Alteromonas]	Cytoplasmic	9.97
WP_014949018.1 MULTISPECIES: peptide chain release factor 1 [Alteromonas]	Cytoplasmic	9.97
WP_014949021.1 MULTISPECIES: SirB2 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949023.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949024.1 MULTISPECIES: transcriptional regulator GcvA [Alteromonas]	Cytoplasmic	9.97
WP_014949030.1 MULTISPECIES: formate/nitrite transporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949036.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Alteromonas]	Cytoplasmic	9.97
WP_014949045.1 MULTISPECIES: ArsC family reductase [Alteromonas]	Unknown	2.00
WP_014949047.1 MULTISPECIES: ACT domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949063.1 MULTISPECIES: winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014949064.1 MULTISPECIES: putative quinol monooxygenase [Alteromonas]	Unknown	2.00
WP_014949073.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014949075.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949076.1 MULTISPECIES: NCS2 family permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949129.1 MULTISPECIES: integration host factor subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014949143.1 MULTISPECIES: exodeoxyribonuclease III [Alteromonas]	Cytoplasmic	9.97
WP_014949161.1 MULTISPECIES: MerR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949170.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949177.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014949203.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014949212.1 MULTISPECIES: beta-ketoacyl-ACP synthase III [Alteromonas]	Cytoplasmic	9.26
WP_014949213.1 MULTISPECIES: ACP S-malonyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949215.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949226.1 MULTISPECIES: DUF4870 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949228.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014949232.1 MULTISPECIES: acyl-CoA dehydrogenase C-terminal domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014949234.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949235.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949240.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949246.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949248.1 MULTISPECIES: entericidin A/B family lipoprotein [Alteromonas]	Unknown	2.50
WP_014949251.1 MULTISPECIES: 4a-hydroxytetrahydrobiopterin dehydratase [Alteromonas]	Unknown	2.00
WP_014949254.1 MULTISPECIES: ribosome maturation factor RimP [Alteromonas]	Cytoplasmic	9.97
WP_014949255.1 MULTISPECIES: transcription termination factor NusA [Alteromonas]	Cytoplasmic	9.97
WP_014949257.1 MULTISPECIES: 30S ribosome-binding factor RbfA [Alteromonas]	Cytoplasmic	9.97
WP_014949260.1 MULTISPECIES: 23S rRNA pseudouridine(2604) synthase RluF [Alteromonas]	Cytoplasmic	9.97
WP_014949263.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Alteromonas]	Cytoplasmic	9.26
WP_014949290.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_014949308.1 MULTISPECIES: type II toxin-antitoxin system RatA family toxin [Alteromonas]	Unknown	2.00
WP_014949315.1 MULTISPECIES: posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR [Alteromonas]	Cytoplasmic	9.97
WP_014949319.1 MULTISPECIES: (2Fe-2S)-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_014949322.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949330.1 MULTISPECIES: cold shock domain-containing protein CspD [Alteromonas]	Cytoplasmic	9.26
WP_014949331.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Alteromonas]	Cytoplasmic	9.26
WP_014949332.1 MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpA [Alteromonas]	Cytoplasmic	9.97
WP_014949333.1 MULTISPECIES: translation initiation factor IF-1 [Alteromonadaceae]	Cytoplasmic	9.97
WP_014949336.1 MULTISPECIES: thioredoxin-disulfide reductase [Alteromonas]	Unknown	4.99
WP_014949340.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949342.1 MULTISPECIES: NAD(P)H nitroreductase [Alteromonas]	Cytoplasmic	8.96
WP_014949345.1 MULTISPECIES: lipoyl synthase [Alteromonas]	Cytoplasmic	9.97
WP_014949346.1 MULTISPECIES: lipoyl(octanoyl) transferase LipB [Alteromonas]	Cytoplasmic	9.97
WP_014949347.1 MULTISPECIES: DUF493 family protein YbeD [Alteromonas]	Unknown	2.00
WP_014949348.1 MULTISPECIES: D-alanyl-D-alanine carboxypeptidase family protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_014949352.1 MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Alteromonas]	Unknown	2.00
WP_014949353.1 MULTISPECIES: ribosome silencing factor [Alteromonas]	Cytoplasmic	9.97
WP_014949363.1 MULTISPECIES: ribosome assembly RNA-binding protein YhbY [Alteromonas]	Cytoplasmic	9.26
WP_014949364.1 MULTISPECIES: 23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE [Alteromonas]	Cytoplasmic	9.26
WP_014949365.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949371.1 MULTISPECIES: YqaE/Pmp3 family membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949372.1 MULTISPECIES: hemerythrin domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014949377.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Unknown	2.00
WP_014949381.1 MULTISPECIES: glutamate 5-kinase [Alteromonas]	Cytoplasmic	9.97
WP_014949384.1 MULTISPECIES: HNH endonuclease [Alteromonas]	Unknown	2.00
WP_014949426.1 MULTISPECIES: DUF2062 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949430.1 MULTISPECIES: Trm112 family protein [Alteromonas]	Unknown	2.00
WP_014949443.1 MULTISPECIES: DUF3429 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949444.1 MULTISPECIES: citrate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014949445.1 MULTISPECIES: succinate dehydrogenase, cytochrome b556 subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949446.1 MULTISPECIES: succinate dehydrogenase, hydrophobic membrane anchor protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949447.1 MULTISPECIES: succinate dehydrogenase flavoprotein subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_014949450.1 MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta [Alteromonas]	Cytoplasmic	8.96
WP_014949457.1 MULTISPECIES: PEP-CTERM/exosortase system-associated acyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014949463.1 MULTISPECIES: glutamine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014949464.1 MULTISPECIES: YciK family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014949468.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949483.1 MULTISPECIES: porin family protein [Alteromonas]	OuterMembrane	9.52
WP_014949491.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_014949492.1 MULTISPECIES: chemotaxis protein CheX [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949496.1 MULTISPECIES: EF-hand domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949499.1 MULTISPECIES: YejL family protein [Alteromonas]	Unknown	2.00
WP_014949506.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949507.1 MULTISPECIES: LytR/AlgR family response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014949524.1 MULTISPECIES: HTH-type transcriptional regulator CysB [Alteromonas]	Cytoplasmic	9.97
WP_014949525.1 MULTISPECIES: L-serine ammonia-lyase [Alteromonas]	Cytoplasmic	9.97
WP_014949526.1 MULTISPECIES: CoA pyrophosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014949532.1 MULTISPECIES: alpha-ketoacid dehydrogenase subunit beta [Alteromonas]	Cytoplasmic	9.97
WP_014949536.1 MULTISPECIES: acyl-CoA thioesterase II [Alteromonas]	Cytoplasmic	9.26
WP_014949540.1 MULTISPECIES: GAF domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949541.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949542.1 MULTISPECIES: RNA chaperone ProQ [Alteromonas]	Unknown	2.00
WP_014949543.1 MULTISPECIES: carboxy terminal-processing peptidase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949544.1 MULTISPECIES: sodium-dependent transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949547.1 MULTISPECIES: DUF2835 family protein [Alteromonas]	Unknown	2.00
WP_014949548.1 MULTISPECIES: DUF1302 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949549.1 MULTISPECIES: DUF1329 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949553.1 MULTISPECIES: quinone-dependent dihydroorotate dehydrogenase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949558.1 MULTISPECIES: ribosome modulation factor [Alteromonas]	Unknown	2.00
WP_014949559.1 MULTISPECIES: bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase [Alteromonas]	Cytoplasmic	9.26
WP_014949580.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949582.1 MULTISPECIES: universal stress protein [Alteromonas]	Unknown	2.00
WP_014949583.1 MULTISPECIES: c-type cytochrome [Alteromonas]	Unknown	2.00
WP_014949586.1 MULTISPECIES: bacterioferritin [Alteromonas]	Cytoplasmic	9.97
WP_014949601.1 MULTISPECIES: glucosaminidase domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014949602.1 MULTISPECIES: YciC family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949606.1 MULTISPECIES: thiol peroxidase [Alteromonas]	Periplasmic	9.44
WP_014949617.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014949618.1 MULTISPECIES: DUF3360 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949619.1 MULTISPECIES: Bax inhibitor-1/YccA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949623.1 MULTISPECIES: TusE/DsrC/DsvC family sulfur relay protein [Alteromonas]	Cytoplasmic	9.26
