SeqID	Localization	Score
WP_012516818.1 DUF6488 family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516819.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012516820.1 MULTISPECIES: HupE/UreJ family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516821.1 efflux RND transporter permease subunit [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516822.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	4.90
WP_012516823.1 TolC family protein [Alteromonas mediterranea]	OuterMembrane	9.92
WP_012516824.1 MULTISPECIES: M56 family metallopeptidase [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516825.1 MULTISPECIES: BlaI/MecI/CopY family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_012516826.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_012516827.1 MULTISPECIES: DUF411 domain-containing protein [Alteromonas]	Unknown	2.00
WP_012516828.1 MULTISPECIES: formyltransferase family protein [Alteromonas]	Cytoplasmic	8.96
WP_012516829.1 MULTISPECIES: heavy metal sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_012516830.1 MULTISPECIES: heavy metal response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_012516831.1 MULTISPECIES: DUF411 domain-containing protein [Alteromonas]	Periplasmic	9.84
WP_012516832.1 MULTISPECIES: TolC family protein [Alteromonas]	Unknown	4.90
WP_012516833.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas mediterranea]	Unknown	2.50
WP_012516834.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516837.1 MULTISPECIES: copper resistance CopC family protein [Alteromonas]	Unknown	2.50
WP_012516838.1 copper resistance D family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516840.1 MULTISPECIES: YybH family protein [Alteromonas]	Unknown	4.90
WP_012516841.1 MULTISPECIES: heparan-alpha-glucosaminide N-acetyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516842.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012516843.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012516844.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas mediterranea]	Unknown	2.00
WP_012516845.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012516846.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012516848.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Periplasmic	9.84
WP_012516849.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012516851.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Alteromonas]	Unknown	6.49
WP_012516852.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516853.1 MULTISPECIES: cytochrome c3 family protein [Alteromonas]	Unknown	2.00
WP_012516855.1 HyaD/HybD family hydrogenase maturation endopeptidase [Alteromonas mediterranea]	Unknown	2.00
WP_012516856.1 hydrogenase expression/formation C-terminal domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012516857.1 MULTISPECIES: hydrogenase small subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516858.1 nickel-dependent hydrogenase large subunit [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516859.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012516861.1 MULTISPECIES: hydrogenase maturation nickel metallochaperone HypA/HybF [Alteromonas]	Unknown	2.00
WP_012516862.1 MULTISPECIES: hydrogenase nickel incorporation protein HypB [Alteromonas]	Cytoplasmic	9.97
WP_012516863.1 MULTISPECIES: hydrogenase formation protein HypD [Alteromonas]	Cytoplasmic	8.96
WP_012516864.1 MULTISPECIES: carbamoyltransferase HypF [Alteromonas]	Unknown	2.00
WP_012516865.1 MULTISPECIES: hydrogenase expression/formation protein HypE [Alteromonas]	Cytoplasmic	8.96
WP_012516866.1 MULTISPECIES: MerR family transcriptional regulator [Gammaproteobacteria]	Cytoplasmic	9.26
WP_012516867.1 MULTISPECIES: heavy metal translocating P-type ATPase [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516868.1 MULTISPECIES: cupredoxin domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012516869.1 DUF2933 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012516870.1 methyltransferase family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516871.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516872.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012516873.1 IS66 family transposase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012516874.1 IS66 family insertion sequence element accessory protein TnpB [Alteromonas mediterranea]	Unknown	2.00
WP_012516875.1 MULTISPECIES: IS66 family insertion sequence element accessory protein TnpA [Alteromonas]	Unknown	2.00
WP_012516876.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012516877.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012516879.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_012516881.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012516884.1 MULTISPECIES: TolC family protein [Alteromonas]	OuterMembrane	10.00
WP_012516885.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Gammaproteobacteria]	OuterMembrane	9.52
WP_012516886.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516887.1 MULTISPECIES: cation diffusion facilitator family transporter [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516889.1 diacylglycerol kinase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516893.1 phosphoethanolamine transferase domain-containing protein, partial [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516894.1 MULTISPECIES: ArnT family glycosyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516895.1 MULTISPECIES: TVP38/TMEM64 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516896.1 MULTISPECIES: glycosyltransferase family 2 protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012516898.1 sensor histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	9.99
WP_012516899.1 MULTISPECIES: DUF411 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012516900.1 MULTISPECIES: copper resistance CopC family protein [Gammaproteobacteria]	Unknown	2.50
WP_012516901.1 MULTISPECIES: copper resistance D family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516902.1 MULTISPECIES: YybH family protein [Gammaproteobacteria]	Unknown	2.50
WP_012516904.1 MULTISPECIES: formyltransferase family protein [Alteromonas]	Unknown	2.00
WP_012516906.1 MULTISPECIES: MerR family transcriptional regulator [Gammaproteobacteria]	Cytoplasmic	9.26
WP_012516907.1 MULTISPECIES: heavy metal translocating P-type ATPase [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516908.1 MULTISPECIES: cupredoxin domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_012516909.1 MULTISPECIES: DUF2933 domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_012516910.1 MULTISPECIES: methyltransferase family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516911.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.50
WP_012516912.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012516914.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012516915.1 MULTISPECIES: APC family permease [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516916.1 MULTISPECIES: copper resistance protein B [Gammaproteobacteria]	OuterMembrane	9.92
WP_012516917.1 MULTISPECIES: copper resistance system multicopper oxidase [Gammaproteobacteria]	Periplasmic	10.00
WP_012516918.1 MULTISPECIES: MauE/DoxX family redox-associated membrane protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516919.1 MULTISPECIES: DUF305 domain-containing protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012516920.1 ion channel [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516923.1 response regulator [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012516924.1 chemotaxis protein CheA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012516926.1 chemoreceptor glutamine deamidase CheD [Alteromonas mediterranea]	Unknown	2.00
WP_012516927.1 MULTISPECIES: protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas]	Cytoplasmic	9.97
WP_012516928.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012516929.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012516932.1 MULTISPECIES: haloacid dehalogenase type II [Alteromonas]	Cytoplasmic	9.26
WP_012516933.1 GGDEF domain-containing protein [Alteromonas mediterranea]	Extracellular	9.86
WP_012516934.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516936.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012516937.1 hybrid sensor histidine kinase/response regulator transcription factor [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516938.1 MULTISPECIES: DUF3392 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516939.1 sugar phosphate isomerase/epimerase family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516940.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_012516941.1 Gfo/Idh/MocA family protein [Alteromonas mediterranea]	Unknown	5.41
WP_012516942.1 sugar phosphate isomerase/epimerase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012516943.1 MULTISPECIES: nucleoside permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516944.1 hydroxypyruvate isomerase family protein [Alteromonas mediterranea]	Unknown	4.99
WP_012516945.1 GMC oxidoreductase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012516946.1 gluconate 2-dehydrogenase subunit 3 family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516947.1 3-keto-disaccharide hydrolase [Alteromonas mediterranea]	Unknown	2.50
WP_012516948.1 iron-containing alcohol dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012516951.1 MULTISPECIES: branched-chain amino acid aminotransferase [Alteromonas]	Cytoplasmic	9.97
WP_012516952.1 MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase [Alteromonas]	Cytoplasmic	8.96
WP_012516953.1 cupin domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012516954.1 aconitate hydratase AcnA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012516955.1 SEL1-like repeat protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516956.1 GspE/PulE family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012516957.1 MULTISPECIES: 50S ribosomal protein L3 [Alteromonas]	Cytoplasmic	9.26
WP_012516958.1 MULTISPECIES: 50S ribosomal protein L4 [Alteromonas]	Cytoplasmic	9.97
WP_012516959.1 MULTISPECIES: 50S ribosomal protein L23 [Alteromonas]	Cytoplasmic	9.26
WP_012516960.1 MULTISPECIES: 50S ribosomal protein L2 [Alteromonas]	Cytoplasmic	9.97
WP_012516961.1 MULTISPECIES: 30S ribosomal protein S19 [Alteromonas]	Cytoplasmic	9.97
WP_012516962.1 MULTISPECIES: 50S ribosomal protein L22 [Alteromonas]	Cytoplasmic	9.97
WP_012516964.1 MULTISPECIES: 50S ribosomal protein L16 [Alteromonas]	Cytoplasmic	9.97
WP_012516965.1 MULTISPECIES: 50S ribosomal protein L29 [Alteromonas]	Cytoplasmic	9.26
WP_012516966.1 MULTISPECIES: 30S ribosomal protein S17 [Alteromonas]	Cytoplasmic	9.26
WP_012516968.1 MULTISPECIES: group II intron reverse transcriptase/maturase [Alteromonadales]	Cytoplasmic	8.96
WP_012516969.1 glycosyltransferase family 4 protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012516970.1 glycosyltransferase family 9 protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012516971.1 3-deoxy-D-manno-octulosonic acid transferase [Alteromonas mediterranea]	Unknown	2.00
WP_012516972.1 cation:proton antiporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516973.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012516974.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516975.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	Unknown	4.93
WP_012516976.1 M3 family metallopeptidase [Alteromonas mediterranea]	Unknown	4.99
WP_012516977.1 YgjV family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516978.1 MULTISPECIES: formyltetrahydrofolate deformylase [Alteromonas]	Cytoplasmic	9.97
WP_012516979.1 MULTISPECIES: RNA 2',3'-cyclic phosphodiesterase [Alteromonas]	Unknown	2.00
WP_012516980.1 ATP-dependent helicase HrpB [Alteromonas mediterranea]	Unknown	2.00
WP_012516981.1 lytic murein transglycosylase [Alteromonas mediterranea]	CytoplasmicMembrane	9.97
WP_012516982.1 penicillin-binding protein 1B [Alteromonas mediterranea]	Unknown	4.86
WP_012516984.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012516985.1 MULTISPECIES: DUF808 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516986.1 AraC family transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012516987.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012516988.1 MULTISPECIES: P-II family nitrogen regulator [Alteromonas]	CytoplasmicMembrane	7.88
WP_012516989.1 ammonium transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012516990.1 gamma-glutamyltransferase [Alteromonas mediterranea]	Periplasmic	9.44
WP_012516991.1 MULTISPECIES: Dyp-type peroxidase [Alteromonas]	Cytoplasmic	8.96
WP_012516992.1 adenylate/guanylate cyclase domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012516993.1 glutamate-1-semialdehyde 2,1-aminomutase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012516994.1 MULTISPECIES: aspartate carbamoyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012516995.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_012516996.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas mediterranea]	CytoplasmicMembrane	9.97
WP_012516997.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_012516998.1 MULTISPECIES: DUF2982 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012516999.1 hybrid sensor histidine kinase/response regulator [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517000.1 DNA topoisomerase IV subunit A [Alteromonas mediterranea]	Cytoplasmic	9.12
WP_012517001.1 heme NO-binding domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517002.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012517003.1 DUF1338 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517004.1 succinylglutamate-semialdehyde dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517005.1 MULTISPECIES: arginine N-succinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517006.1 MULTISPECIES: aspartate aminotransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_012517008.1 anthranilate synthase component II [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517009.1 MULTISPECIES: tryptophan--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_012517010.1 ribulose-phosphate 3-epimerase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517011.1 MULTISPECIES: TorF family putative porin [Alteromonas]	Unknown	2.50
WP_012517012.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517013.1 MULTISPECIES: DUF2970 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517014.1 MULTISPECIES: Dam family site-specific DNA-(adenine-N6)-methyltransferase [Alteromonas]	Unknown	2.00
WP_012517015.1 SPOR domain-containing protein [Alteromonas mediterranea]	Extracellular	9.64
WP_012517016.1 3-dehydroquinate synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517017.1 MULTISPECIES: shikimate kinase AroK [Alteromonas]	Cytoplasmic	9.97
WP_012517019.1 MULTISPECIES: pilus assembly protein PilP [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517020.1 type IV pilus inner membrane component PilO [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012517021.1 PilN domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517022.1 type IV pilus assembly protein PilM [Alteromonas mediterranea]	Cytoplasmic	9.12
WP_012517023.1 MULTISPECIES: penicillin-binding protein 1A [Alteromonas]	Unknown	4.44
WP_012517024.1 MULTISPECIES: NAD-dependent malic enzyme [Alteromonas]	Cytoplasmic	9.97
WP_012517025.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517026.1 MULTISPECIES: glutathione-dependent disulfide-bond oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_012517028.1 catalase [Alteromonas mediterranea]	Periplasmic	10.00
WP_012517030.1 alpha/beta hydrolase family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517031.1 sensor domain-containing phosphodiesterase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012517032.1 MULTISPECIES: amino-acid N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517033.1 MULTISPECIES: argininosuccinate lyase [Alteromonas]	Cytoplasmic	9.97
WP_012517034.1 MULTISPECIES: argininosuccinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517035.1 ornithine carbamoyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517036.1 MULTISPECIES: acetylglutamate kinase [Alteromonas]	Cytoplasmic	9.26
WP_012517037.1 MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase [Alteromonas]	Cytoplasmic	9.26
WP_012517038.1 MULTISPECIES: methylglyoxal synthase [Alteromonas]	CytoplasmicMembrane	8.46
WP_012517039.1 Spy/CpxP family protein refolding chaperone [Alteromonas mediterranea]	Unknown	4.90
WP_012517040.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_012517041.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517042.1 alpha/beta fold hydrolase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517043.1 MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL [Alteromonas]	Unknown	2.00
WP_012517044.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517046.1 MULTISPECIES: protein-export chaperone SecB [Alteromonas]	Cytoplasmic	9.26
WP_012517047.1 glutaredoxin 3 [Alteromonas mediterranea]	Unknown	2.00
WP_012517048.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	2.50
WP_012517049.1 MULTISPECIES: murein hydrolase activator EnvC family protein [Alteromonas]	OuterMembrane	8.28
WP_012517050.1 divergent polysaccharide deacetylase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517051.1 MULTISPECIES: MerC domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517052.1 glycerophosphodiester phosphodiesterase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517053.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517054.1 archaetidylserine decarboxylase [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517055.1 MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA [Alteromonas]	Cytoplasmic	9.97
