SeqID	Localization	Score
WP_011824941.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011824942.1 phosphoadenylyl-sulfate reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011824943.1 type III pantothenate kinase [Prochlorococcus marinus]	Unknown	2.00
WP_011824944.1 MULTISPECIES: thioredoxin-dependent thiol peroxidase [Prochlorococcus]	Unknown	2.00
WP_011824945.1 4'-phosphopantetheinyl transferase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824948.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011824949.1 efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011824950.1 efflux RND transporter permease subunit [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011824951.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011824952.1 alpha-D-glucose phosphate-specific phosphoglucomutase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011824953.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011824954.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011824955.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011824956.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824957.1 SPFH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824958.1 NfeD family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011824959.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011824963.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011824964.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011824967.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824970.1 tyrosine-type recombinase/integrase [Prochlorococcus marinus]	Unknown	2.00
WP_011824973.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824974.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011824975.1 phospholipase D-like domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824976.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011824978.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011824979.1 DUF4912 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011824980.1 iron-sulfur cluster biosynthesis transcriptional regulator SufR [Prochlorococcus marinus]	Unknown	2.00
WP_011824982.1 Fe-S cluster assembly protein SufB [Prochlorococcus marinus]	Unknown	2.00
WP_011824983.1 MULTISPECIES: Fe-S cluster assembly ATPase SufC [Prochlorococcus]	Cytoplasmic	9.97
WP_011824984.1 SufB/SufD family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011824985.1 SufS family cysteine desulfurase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011824986.1 S9 family peptidase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011824990.1 DUF3747 domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011824992.1 YifB family Mg chelatase-like AAA ATPase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011824994.1 ABC transporter ATP-binding protein/permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011824996.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011824998.1 Ycf66 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_011825000.1 MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011825002.1 peptide-methionine (R)-S-oxide reductase MsrB [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825003.1 PRC-barrel domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825005.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825006.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_011825011.1 MULTISPECIES: DUF883 family protein [Prochlorococcus]	Unknown	2.00
WP_011825012.1 phage holin family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825013.1 MULTISPECIES: THUMP domain-containing class I SAM-dependent RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011825014.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825017.1 MULTISPECIES: CHASE2 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825018.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011825020.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825021.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825022.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825023.1 acid phosphatase [Prochlorococcus marinus]	Periplasmic	9.44
WP_011825024.1 DUF1254 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825027.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825028.1 Nif11-like leader peptide family RiPP precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011825029.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825030.1 DUF805 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825033.1 cytochrome P450 [Prochlorococcus marinus]	Unknown	2.00
WP_011825034.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825040.1 thermonuclease family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825044.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011825054.1 metallophosphoesterase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825055.1 lipase/acyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825057.1 MULTISPECIES: sodium/glutamate symporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011825059.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825061.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_011825062.1 MULTISPECIES: FAD-dependent thymidylate synthase [Prochlorococcus]	Unknown	2.00
WP_011825064.1 MULTISPECIES: DnaJ C-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.94
WP_011825065.1 MULTISPECIES: porphobilinogen synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011825067.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825068.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011825069.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011825071.1 Obg family GTPase CgtA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825072.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825073.1 MULTISPECIES: CP12 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011825074.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825076.1 ABC-F family ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825077.1 DUF2301 domain-containing membrane protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825078.1 glutathione S-transferase C-terminal domain-containing protein [Prochlorococcus marinus]	Periplasmic	9.80
WP_011825080.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011825082.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011825083.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825084.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825086.1 MULTISPECIES: photosystem II q(b) protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011825087.1 DUF389 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825088.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011825090.1 translation initiation factor IF-2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825091.1 YlxR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825092.1 transcription termination factor NusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825093.1 ribosome maturation factor RimP [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825095.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825096.1 DUF1254 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011825099.1 cyclophane-forming radical SAM/SPASM peptide maturase GrrM/OscB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825100.1 GrrA/OscA1 family cyclophane-containing rSAM-modified RiPP [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011825101.1 MULTISPECIES: GrrA/OscA1 family cyclophane-containing rSAM-modified RiPP [Prochlorococcus]	Unknown	2.50
WP_011825105.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825106.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011825109.1 MULTISPECIES: ribose-5-phosphate isomerase RpiA [Prochlorococcus]	Unknown	2.00
WP_011825110.1 histidinol dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825111.1 MULTISPECIES: 30S ribosomal protein S20 [Prochlorococcus]	Cytoplasmic	9.26
WP_011825112.1 MULTISPECIES: TatD family hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011825113.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011825114.1 DNA-directed RNA polymerase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825116.1 DNA-directed RNA polymerase subunit beta' [Prochlorococcus marinus]	Unknown	4.99
WP_011825117.1 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825118.1 sodium:solute symporter family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825119.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011825120.1 HEAT repeat domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825122.1 DUF1257 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825124.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Unknown	2.00
WP_011825125.1 aldo/keto reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825126.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus marinus]	Unknown	2.00
WP_011825127.1 J domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825130.1 calcium-binding protein [Prochlorococcus marinus]	Extracellular	10.00
WP_011825131.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825132.1 dethiobiotin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825135.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825136.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825137.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825138.1 class II fumarate hydratase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825139.1 adenylosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825142.1 TlyA family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825143.1 MULTISPECIES: P-II family nitrogen regulator [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011825145.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825146.1 MULTISPECIES: preQ(1) synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011825147.1 cytochrome c biogenesis protein ResB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825148.1 cytochrome c biogenesis CcdA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825149.1 FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825151.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825154.1 MULTISPECIES: F0F1 ATP synthase subunit A [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011825156.1 MULTISPECIES: F0F1 ATP synthase subunit B' [Prochlorococcus]	Unknown	2.00
WP_011825157.1 F0F1 ATP synthase subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825158.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011825159.1 F0F1 ATP synthase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011825162.1 DUF3326 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825163.1 MULTISPECIES: alanine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011825164.1 NAD+ synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011825165.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [Prochlorococcus]	Unknown	2.00
WP_011825167.1 GTP-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825168.1 CNNM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825170.1 aminopeptidase P N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825171.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011825175.1 transaldolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825176.1 ATP synthase F1 subunit epsilon [Prochlorococcus marinus]	Unknown	6.29
WP_011825179.1 chaperonin GroEL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825180.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825181.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825182.1 MULTISPECIES: preprotein translocase subunit SecG [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011825183.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825184.1 MULTISPECIES: bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus]	Cytoplasmic	9.97
WP_011825185.1 MULTISPECIES: Hsp70 family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011825191.1 EVE domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825193.1 AEC family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825194.1 small RNA NsiR4-regulated ssr1528 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825195.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825196.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825198.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825199.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825200.1 50S ribosomal protein L11 methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825204.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825207.1 ribonuclease Z [Prochlorococcus marinus]	Unknown	2.00
WP_011825209.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825210.1 glucosamine-6-phosphate deaminase [Prochlorococcus marinus]	Unknown	2.00
WP_011825212.1 YebC/PmpR family DNA-binding transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825214.1 MULTISPECIES: 50S ribosomal protein L27 [Prochlorococcus]	Cytoplasmic	9.26
WP_011825215.1 MULTISPECIES: 50S ribosomal protein L21 [Prochlorococcus]	Cytoplasmic	9.97
WP_011825216.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825217.1 circadian clock protein KaiB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825219.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825220.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825221.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011825222.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825223.1 BamA/TamA family outer membrane protein [Prochlorococcus marinus]	OuterMembrane	10.00
WP_011825224.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011825226.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825227.1 lipid-A-disaccharide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825228.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Unknown	4.90
WP_011825229.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825232.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825233.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825237.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825240.1 MlaE family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825241.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825243.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011825244.1 tRNA glutamyl-Q(34) synthetase GluQRS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825245.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825247.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825248.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011825249.1 protein adenylyltransferase SelO [Prochlorococcus marinus]	Unknown	2.00
WP_011825252.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825256.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825258.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825261.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011825262.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011825265.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825267.1 secondary thiamine-phosphate synthase enzyme YjbQ [Prochlorococcus marinus]	Unknown	2.00
WP_011825268.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825269.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825270.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825271.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825272.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011825274.1 polyribonucleotide nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011825275.1 MULTISPECIES: 30S ribosomal protein S14 [Prochlorococcus]	Cytoplasmic	9.26
WP_011825277.1 RIP metalloprotease RseP [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825278.1 serine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011825279.1 AAA family ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011825280.1 YceD family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825281.1 membrane protein insertase YidC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825282.1 ribonuclease P protein component [Prochlorococcus marinus]	Unknown	2.00
WP_011825283.1 MULTISPECIES: 50S ribosomal protein L34 [Prochlorococcus]	Unknown	2.00
WP_011825284.1 MULTISPECIES: DUF2808 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011825285.1 MULTISPECIES: chorismate mutase [Prochlorococcus]	Cytoplasmic	9.26
WP_011825286.1 signal peptide peptidase SppA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
