SeqID	Localization	Score
WP_014948509.1 MULTISPECIES: EscU/YscU/HrcU family type III secretion system export apparatus switch protein [Alteromonas]	Unknown	2.00
WP_014948527.1 MULTISPECIES: polysaccharide biosynthesis/export family protein [Alteromonas]	Periplasmic	9.76
WP_014948528.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948529.1 MULTISPECIES: UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948534.1 MULTISPECIES: isocitrate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014948536.1 MULTISPECIES: DUF3192 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948549.1 MULTISPECIES: 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948552.1 MULTISPECIES: 30S ribosomal protein S2 [Alteromonas]	Cytoplasmic	9.97
WP_014948554.1 MULTISPECIES: UMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948555.1 MULTISPECIES: ribosome recycling factor [Alteromonas]	Cytoplasmic	9.97
WP_014948557.1 MULTISPECIES: phosphatidate cytidylyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948561.1 MULTISPECIES: OmpH family outer membrane protein [Alteromonas]	Periplasmic	9.76
WP_014948562.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Alteromonas]	Cytoplasmic	9.97
WP_014948576.1 MULTISPECIES: DNA endonuclease SmrA [Alteromonas]	Cytoplasmic	9.97
WP_014948587.1 MULTISPECIES: LPP20 family lipoprotein [Alteromonas]	Cytoplasmic	8.96
WP_014948594.1 MULTISPECIES: flagellar basal body rod protein FlgB [Alteromonas]	Periplasmic	9.44
WP_014948596.1 MULTISPECIES: flagellar hook protein FlgE [Alteromonas]	Extracellular	10.00
WP_014948597.1 MULTISPECIES: flagellar basal body rod protein FlgF [Alteromonas]	Periplasmic	9.44
WP_014948600.1 MULTISPECIES: flagellar basal body P-ring protein FlgI [Alteromonas]	Periplasmic	9.76
WP_014948635.1 MULTISPECIES: flagellar export protein FliJ [Alteromonas]	Unknown	2.00
WP_014948637.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948638.1 MULTISPECIES: flagellar motor switch protein FliM [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948639.1 MULTISPECIES: flagellar motor switch protein FliN [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948641.1 MULTISPECIES: flagellar type III secretion system pore protein FliP [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948647.1 MULTISPECIES: flagellar biosynthesis protein FlhF [Alteromonas]	Cytoplasmic	9.12
WP_014948648.1 MULTISPECIES: MinD/ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948649.1 MULTISPECIES: RNA polymerase sigma factor FliA [Alteromonas]	Cytoplasmic	9.97
WP_014948650.1 MULTISPECIES: protein phosphatase CheZ [Alteromonas]	Cytoplasmic	9.97
WP_014948654.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_014948660.1 MULTISPECIES: pyrimidine/purine nucleoside phosphorylase [Alteromonas]	Unknown	2.00
WP_014948662.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948664.1 MULTISPECIES: carbonic anhydrase [Alteromonas]	Cytoplasmic	9.97
WP_014948666.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	OuterMembrane	9.52
WP_014948670.1 MULTISPECIES: regulatory protein RecX [Alteromonas]	Cytoplasmic	9.97
WP_014948671.1 MULTISPECIES: alanine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948675.1 MULTISPECIES: sodium ion-translocating decarboxylase subunit beta [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948678.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948682.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948683.1 MULTISPECIES: envelope stress response membrane protein PspB [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948684.1 MULTISPECIES: envelope stress response membrane protein PspC [Alteromonas]	Unknown	2.00
WP_014948685.1 MULTISPECIES: phenylalanine 4-monooxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014948686.1 MULTISPECIES: transcriptional regulator TyrR [Alteromonas]	Cytoplasmic	9.97
WP_014948689.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948691.1 MULTISPECIES: late competence development ComFB family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948697.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014948702.1 MULTISPECIES: DUF3450 domain-containing protein [Alteromonas]	Unknown	4.90
WP_014948704.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Cytoplasmic	8.96
WP_014948722.1 MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948725.1 MULTISPECIES: carbon starvation CstA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948726.1 MULTISPECIES: peptide chain release factor 3 [Alteromonas]	Cytoplasmic	9.97
WP_014948727.1 MULTISPECIES: arginine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948730.1 MULTISPECIES: pentapeptide repeat-containing protein [Alteromonas]	Extracellular	9.71
WP_014948731.1 MULTISPECIES: methanol/ethanol family PQQ-dependent dehydrogenase [Alteromonas]	Periplasmic	9.76
WP_014948746.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	CytoplasmicMembrane	9.82
WP_014948751.1 MULTISPECIES: Hpt domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948754.1 MULTISPECIES: transglycosylase SLT domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948756.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948762.1 MULTISPECIES: YeaH/YhbH family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948764.1 MULTISPECIES: superoxide dismutase [Fe] [Alteromonas]	Periplasmic	9.44
WP_014948765.1 MULTISPECIES: Grx4 family monothiol glutaredoxin [Alteromonas]	Unknown	2.00
WP_014948766.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014948769.1 MULTISPECIES: bacterioferritin-associated ferredoxin [Alteromonas]	Cytoplasmic	9.26
WP_014948770.1 MULTISPECIES: peroxiredoxin [Alteromonas]	Cytoplasmic	9.97
WP_014948771.1 MULTISPECIES: ribonuclease T [Alteromonas]	Cytoplasmic	9.26
WP_014948774.1 MULTISPECIES: lactoylglutathione lyase [Alteromonas]	Cytoplasmic	9.26
WP_014948776.1 MULTISPECIES: transcription antiterminator/RNA stability regulator CspE [Alteromonas]	Cytoplasmic	9.26
WP_014948778.1 MULTISPECIES: M20/M25/M40 family metallo-hydrolase [Alteromonas]	Extracellular	9.78
WP_014948785.1 MULTISPECIES: excinuclease ABC subunit UvrB [Alteromonas]	Cytoplasmic	9.97
WP_014948786.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014948788.1 MULTISPECIES: 7-carboxy-7-deazaguanine synthase QueE [Alteromonas]	Cytoplasmic	9.97
WP_014948790.1 MULTISPECIES: asparagine synthase B [Alteromonas]	Cytoplasmic	9.97
WP_014948793.1 MULTISPECIES: YIP1 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948795.1 MULTISPECIES: sulfate adenylyltransferase subunit CysN [Alteromonas]	Cytoplasmic	9.97
WP_014948800.1 MULTISPECIES: DUF3379 family protein [Alteromonas]	Unknown	2.00
WP_014948808.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	9.97
WP_014948817.1 MULTISPECIES: HlyC/CorC family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948818.1 MULTISPECIES: cytochrome C assembly family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948819.1 MULTISPECIES: signal recognition particle protein [Alteromonadales]	Unknown	5.60
WP_014948828.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	9.99
WP_014948832.1 MULTISPECIES: 30S ribosomal protein S16 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_014948836.1 MULTISPECIES: trimeric intracellular cation channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948837.1 MULTISPECIES: enoyl-CoA hydratase/isomerase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948838.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948846.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948848.1 MULTISPECIES: STAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948851.1 MULTISPECIES: tellurite resistance TerB family protein [Gammaproteobacteria]	Unknown	4.90
WP_014948856.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_014948863.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Alteromonas]	Cytoplasmic	9.26
WP_014948866.1 MULTISPECIES: protein TolQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948867.1 MULTISPECIES: protein TolR [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948869.1 MULTISPECIES: Tol-Pal system beta propeller repeat protein TolB [Alteromonas]	Periplasmic	9.76
WP_014948870.1 MULTISPECIES: peptidoglycan-associated lipoprotein Pal [Alteromonas]	OuterMembrane	10.00
WP_014948878.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014948910.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014948916.1 MULTISPECIES: potassium channel family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948918.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014948919.1 MULTISPECIES: DUF3820 family protein [Alteromonas]	Unknown	2.00
WP_014948922.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948936.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948937.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948946.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase [Alteromonas]	Cytoplasmic	8.96
WP_014948948.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Alteromonas]	Cytoplasmic	9.26
WP_014948949.1 MULTISPECIES: 23S rRNA pseudouridine(2605) synthase RluB [Alteromonas]	Cytoplasmic	9.97
WP_014948959.1 MULTISPECIES: NAD(+) kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948972.1 MULTISPECIES: molecular chaperone DnaK [Alteromonas]	Cytoplasmic	9.97
WP_014948973.1 MULTISPECIES: molecular chaperone DnaJ [Alteromonas]	Cytoplasmic	9.97
WP_014948974.1 MULTISPECIES: c-type cytochrome [Alteromonas]	Periplasmic	10.00
WP_014948979.1 MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Alteromonas]	Cytoplasmic	9.97
WP_014948981.1 MULTISPECIES: transcription elongation factor GreA [Alteromonas]	Cytoplasmic	9.97
WP_014948985.1 NUDIX domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948986.1 MULTISPECIES: DUF3224 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948991.1 MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948996.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949001.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949007.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949009.1 MULTISPECIES: redox-regulated ATPase YchF [Alteromonas]	Cytoplasmic	8.96
WP_014949014.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014949017.1 MULTISPECIES: glutamyl-tRNA reductase [Alteromonas]	Cytoplasmic	9.97
WP_014949018.1 MULTISPECIES: peptide chain release factor 1 [Alteromonas]	Cytoplasmic	9.97
WP_014949021.1 MULTISPECIES: SirB2 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949022.1 MULTISPECIES: 3-deoxy-8-phosphooctulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014949023.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949024.1 MULTISPECIES: transcriptional regulator GcvA [Alteromonas]	Cytoplasmic	9.97
WP_014949030.1 MULTISPECIES: formate/nitrite transporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949040.1 MULTISPECIES: heavy metal-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949045.1 MULTISPECIES: ArsC family reductase [Alteromonas]	Unknown	2.00
WP_014949047.1 MULTISPECIES: ACT domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949064.1 MULTISPECIES: putative quinol monooxygenase [Alteromonas]	Unknown	2.00
WP_014949073.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014949089.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949093.1 MurR/RpiR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949111.1 transglutaminase-like cysteine peptidase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949129.1 MULTISPECIES: integration host factor subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014949139.1 MULTISPECIES: phosphoribosyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014949143.1 MULTISPECIES: exodeoxyribonuclease III [Alteromonas]	Cytoplasmic	9.97
WP_014949161.1 MULTISPECIES: MerR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949170.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949177.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014949179.1 MULTISPECIES: class I SAM-dependent rRNA methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949212.1 MULTISPECIES: beta-ketoacyl-ACP synthase III [Alteromonas]	Cytoplasmic	9.26
WP_014949216.1 MULTISPECIES: aminodeoxychorismate lyase [Alteromonas]	Cytoplasmic	9.97
WP_014949222.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Unknown	2.00
WP_014949226.1 MULTISPECIES: DUF4870 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949227.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949228.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014949229.1 MULTISPECIES: haloalkane dehalogenase [Alteromonas]	Periplasmic	9.44
WP_014949232.1 MULTISPECIES: acyl-CoA dehydrogenase C-terminal domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014949234.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949235.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949240.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949246.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949248.1 MULTISPECIES: entericidin A/B family lipoprotein [Alteromonas]	Unknown	2.50
WP_014949254.1 MULTISPECIES: ribosome maturation factor RimP [Alteromonas]	Cytoplasmic	9.97
WP_014949255.1 MULTISPECIES: transcription termination factor NusA [Alteromonas]	Cytoplasmic	9.97
WP_014949260.1 MULTISPECIES: 23S rRNA pseudouridine(2604) synthase RluF [Alteromonas]	Cytoplasmic	9.97
WP_014949262.1 MULTISPECIES: bifunctional GNAT family N-acetyltransferase/carbon-nitrogen hydrolase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014949275.1 MULTISPECIES: S41 family peptidase [Alteromonas]	Extracellular	9.64
WP_014949307.1 MULTISPECIES: SsrA-binding protein SmpB [Alteromonas]	Unknown	2.00
WP_014949308.1 MULTISPECIES: type II toxin-antitoxin system RatA family toxin [Alteromonas]	Unknown	2.00
WP_014949321.1 MULTISPECIES: DUF4826 family protein [Alteromonas]	Unknown	2.00
WP_014949322.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949326.1 MULTISPECIES: high frequency lysogenization protein HflD [Alteromonas]	Unknown	2.00
WP_014949330.1 MULTISPECIES: cold shock domain-containing protein CspD [Alteromonas]	Cytoplasmic	9.26
WP_014949331.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Alteromonas]	Cytoplasmic	9.26
WP_014949332.1 MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpA [Alteromonas]	Cytoplasmic	9.97
WP_014949333.1 MULTISPECIES: translation initiation factor IF-1 [Alteromonadaceae]	Cytoplasmic	9.97
WP_014949336.1 MULTISPECIES: thioredoxin-disulfide reductase [Alteromonas]	Unknown	4.99
WP_014949339.1 MULTISPECIES: signal peptide peptidase SppA [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949340.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949341.1 MULTISPECIES: HvfX family Cu-binding RiPP maturation protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949347.1 MULTISPECIES: DUF493 family protein YbeD [Alteromonas]	Unknown	2.00
WP_014949348.1 MULTISPECIES: D-alanyl-D-alanine carboxypeptidase family protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_014949352.1 MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Alteromonas]	Unknown	2.00
WP_014949353.1 MULTISPECIES: ribosome silencing factor [Alteromonas]	Cytoplasmic	9.97
WP_014949363.1 MULTISPECIES: ribosome assembly RNA-binding protein YhbY [Alteromonas]	Cytoplasmic	9.26
WP_014949364.1 MULTISPECIES: 23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE [Alteromonas]	Cytoplasmic	9.26
WP_014949365.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949367.1 MULTISPECIES: phosphoglucosamine mutase [Alteromonas]	Cytoplasmic	9.97
WP_014949371.1 MULTISPECIES: YqaE/Pmp3 family membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949384.1 MULTISPECIES: HNH endonuclease [Alteromonas]	Unknown	2.00
WP_014949416.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Cytoplasmic	8.96
WP_014949420.1 MULTISPECIES: lipoprotein NlpI [Alteromonas]	CytoplasmicMembrane	9.97
WP_014949426.1 MULTISPECIES: DUF2062 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949430.1 MULTISPECIES: Trm112 family protein [Alteromonas]	Unknown	2.00
WP_014949432.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Extracellular	9.71
WP_014949436.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949443.1 MULTISPECIES: DUF3429 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949444.1 MULTISPECIES: citrate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014949445.1 MULTISPECIES: succinate dehydrogenase, cytochrome b556 subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949446.1 MULTISPECIES: succinate dehydrogenase, hydrophobic membrane anchor protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949447.1 MULTISPECIES: succinate dehydrogenase flavoprotein subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_014949449.1 MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949450.1 MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta [Alteromonas]	Cytoplasmic	8.96
WP_014949455.1 MULTISPECIES: patatin-like phospholipase family protein [Alteromonas]	Unknown	2.00
WP_014949462.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014949463.1 MULTISPECIES: glutamine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014949464.1 MULTISPECIES: YciK family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014949468.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949481.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949483.1 MULTISPECIES: porin family protein [Alteromonas]	OuterMembrane	9.52
WP_014949489.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949496.1 MULTISPECIES: EF-hand domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949499.1 MULTISPECIES: YejL family protein [Alteromonas]	Unknown	2.00
WP_014949504.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014949506.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949507.1 MULTISPECIES: LytR/AlgR family response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014949521.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Periplasmic	9.80
WP_014949522.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949524.1 MULTISPECIES: HTH-type transcriptional regulator CysB [Alteromonas]	Cytoplasmic	9.97
WP_014949528.1 MULTISPECIES: fumarate hydratase [Alteromonas]	Cytoplasmic	9.97
WP_014949541.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949542.1 MULTISPECIES: RNA chaperone ProQ [Alteromonas]	Unknown	2.00
