SeqID	Localization	Score
WP_014948287.1 MULTISPECIES: DUF3450 domain-containing protein [Alteromonas]	Unknown	4.90
WP_014948288.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948289.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_014948293.1 MULTISPECIES: AMP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948296.1 MULTISPECIES: bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_014948302.1 MULTISPECIES: DUF192 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948305.1 MULTISPECIES: HAMP domain-containing methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948306.1 MULTISPECIES: symmetrical bis(5'-nucleosyl)-tetraphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_014948307.1 MULTISPECIES: Co2+/Mg2+ efflux protein ApaG [Alteromonas]	Cytoplasmic	8.96
WP_014948308.1 MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Alteromonas]	Cytoplasmic	9.97
WP_014948309.1 MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Alteromonas]	Cytoplasmic	9.97
WP_014948310.1 peptidylprolyl isomerase SurA [Alteromonas macleodii]	Periplasmic	9.76
WP_014948311.1 MULTISPECIES: LPS assembly protein LptD [Alteromonas]	OuterMembrane	10.00
WP_014948313.1 MULTISPECIES: bifunctional protein-disulfide isomerase/oxidoreductase DsbC [Alteromonas]	Periplasmic	9.76
WP_014948318.1 MULTISPECIES: holo-ACP synthase [Alteromonas]	Cytoplasmic	8.96
WP_014948329.1 MULTISPECIES: 50S ribosomal protein L13 [Alteromonas]	Cytoplasmic	9.26
WP_014948332.1 MULTISPECIES: cytochrome b [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948333.1 MULTISPECIES: cytochrome c1 [Alteromonas]	Unknown	2.50
WP_014948334.1 MULTISPECIES: ClpXP protease specificity-enhancing factor [Alteromonas]	Unknown	2.00
WP_014948336.1 MULTISPECIES: spondin domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948337.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948338.1 MULTISPECIES: magnesium transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948339.1 MULTISPECIES: HPr family phosphocarrier protein [Alteromonas]	Cytoplasmic	9.26
WP_014948340.1 MULTISPECIES: RNase adapter RapZ [Alteromonas]	Cytoplasmic	9.97
WP_014948341.1 MULTISPECIES: PTS IIA-like nitrogen regulatory protein PtsN [Alteromonas]	Cytoplasmic	9.97
WP_014948342.1 MULTISPECIES: RNA polymerase factor sigma-54 [Alteromonas]	Cytoplasmic	9.97
WP_014948343.1 MULTISPECIES: LPS export ABC transporter ATP-binding protein [Alteromonas]	Cytoplasmic	9.12
WP_014948344.1 MULTISPECIES: lipopolysaccharide transport periplasmic protein LptA [Alteromonas]	Unknown	2.50
WP_014948345.1 MULTISPECIES: LPS export ABC transporter periplasmic protein LptC [Alteromonas]	Unknown	2.00
WP_014948348.1 MULTISPECIES: calcium/sodium antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948349.1 MULTISPECIES: phospholipid ABC transporter ATP-binding protein MlaF [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948350.1 MULTISPECIES: lipid asymmetry maintenance ABC transporter permease subunit MlaE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948351.1 MULTISPECIES: outer membrane lipid asymmetry maintenance protein MlaD [Alteromonas]	Unknown	2.00
WP_014948352.1 MULTISPECIES: MlaC/ttg2D family ABC transporter substrate-binding protein [Alteromonas]	Unknown	4.90
WP_014948355.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948356.1 MULTISPECIES: trypsin-like peptidase domain-containing protein [Alteromonas]	Periplasmic	9.44
WP_014948357.1 MULTISPECIES: DegQ family serine endoprotease [Alteromonas]	Periplasmic	9.76
WP_014948358.1 MULTISPECIES: ZapG family protein [Alteromonas]	Unknown	2.00
WP_014948360.1 MULTISPECIES: YebC/PmpR family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014948363.1 MULTISPECIES: group I truncated hemoglobin [Alteromonas]	Unknown	4.90
WP_014948366.1 MULTISPECIES: alpha-E domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014948367.1 MULTISPECIES: circularly permuted type 2 ATP-grasp protein [Alteromonas]	Cytoplasmic	8.96
WP_014948380.1 MULTISPECIES: 3'-5' exonuclease [Alteromonas]	Cytoplasmic	8.96
WP_014948382.1 MULTISPECIES: methionine adenosyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948384.1 MULTISPECIES: erythrose-4-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014948386.1 MULTISPECIES: fructose bisphosphate aldolase [Alteromonas]	Cytoplasmic	8.96
WP_014948387.1 MULTISPECIES: diacylglycerol kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948388.1 MULTISPECIES: phosphoethanolamine transferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948389.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948390.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948392.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	9.99
WP_014948393.1 MULTISPECIES: TolC family protein [Alteromonas]	OuterMembrane	10.00
WP_014948394.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948398.1 MULTISPECIES: polyphosphate kinase 1 [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948399.1 MULTISPECIES: glycine cleavage system protein R [Alteromonas]	Cytoplasmic	9.26
WP_014948402.1 MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948403.1 MULTISPECIES: phosphate signaling complex protein PhoU [Alteromonas]	Cytoplasmic	9.97
WP_014948414.1 MULTISPECIES: organic hydroperoxide resistance protein [Alteromonas]	Cytoplasmic	9.26
WP_014948442.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948443.1 pectate lyase family protein [Alteromonas macleodii]	Extracellular	10.00
WP_014948444.1 MULTISPECIES: porin family protein [Alteromonas]	Unknown	2.50
WP_014948461.1 MULTISPECIES: MbnP family copper-binding protein [Alteromonas]	Unknown	2.00
WP_014948463.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948466.1 MULTISPECIES: LytR/AlgR family response regulator transcription factor [Alteromonas]	Unknown	2.00
WP_014948470.1 MULTISPECIES: PAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948472.1 MULTISPECIES: Lcl C-terminal domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948475.1 MULTISPECIES: XTP/dITP diphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_014948476.1 MULTISPECIES: ATP-dependent RNA helicase SrmB [Alteromonas]	Cytoplasmic	9.97
WP_014948480.1 MULTISPECIES: ExeA family protein [Alteromonas]	CytoplasmicMembrane	9.98
WP_014948483.1 MULTISPECIES: 3-isopropylmalate dehydratase small subunit [Alteromonas]	Cytoplasmic	9.26
WP_014948485.1 MULTISPECIES: 2-isopropylmalate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948493.1 MULTISPECIES: cupin domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014948494.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948497.1 MULTISPECIES: FadR/GntR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948505.1 CinA family protein [Alteromonas macleodii]	Unknown	2.00
WP_014948506.1 MULTISPECIES: recombinase RecA [Alteromonas]	Cytoplasmic	9.97
WP_014948509.1 MULTISPECIES: EscU/YscU/HrcU family type III secretion system export apparatus switch protein [Alteromonas]	Unknown	2.00
WP_014948512.1 MULTISPECIES: heme exporter protein CcmB [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948516.1 MULTISPECIES: heme lyase CcmF/NrfE family subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948525.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948526.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948527.1 MULTISPECIES: polysaccharide biosynthesis/export family protein [Alteromonas]	Periplasmic	9.76
WP_014948528.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948529.1 MULTISPECIES: UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948533.1 MULTISPECIES: ComEA family DNA-binding protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_014948534.1 MULTISPECIES: isocitrate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014948536.1 MULTISPECIES: DUF3192 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948537.1 MULTISPECIES: nucleotide 5'-monophosphate nucleosidase PpnN [Alteromonas]	Cytoplasmic	8.96
WP_014948538.1 MULTISPECIES: diguanylate cyclase [Gammaproteobacteria]	Cytoplasmic	9.97
WP_014948539.1 MULTISPECIES: NADPH-dependent 7-cyano-7-deazaguanine reductase QueF [Gammaproteobacteria]	Cytoplasmic	9.97
WP_014948542.1 MULTISPECIES: DUF3192 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948543.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014948551.1 MULTISPECIES: type I methionyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014948552.1 MULTISPECIES: 30S ribosomal protein S2 [Alteromonas]	Cytoplasmic	9.97
WP_014948554.1 MULTISPECIES: UMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948555.1 MULTISPECIES: ribosome recycling factor [Alteromonas]	Cytoplasmic	9.97
WP_014948556.1 MULTISPECIES: polyprenyl diphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948559.1 MULTISPECIES: sigma E protease regulator RseP [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948561.1 MULTISPECIES: OmpH family outer membrane protein [Alteromonas]	Periplasmic	9.76
WP_014948567.1 MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014948577.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948589.1 MULTISPECIES: flagellar biosynthesis anti-sigma factor FlgM [Alteromonas]	Unknown	2.00
WP_014948591.1 MULTISPECIES: chemotaxis protein CheV [Alteromonas]	Cytoplasmic	9.97
WP_014948594.1 MULTISPECIES: flagellar basal body rod protein FlgB [Alteromonas]	Periplasmic	9.44
WP_014948597.1 MULTISPECIES: flagellar basal body rod protein FlgF [Alteromonas]	Periplasmic	9.44
WP_014948598.1 MULTISPECIES: flagellar basal-body rod protein FlgG [Alteromonas]	Extracellular	10.00
WP_014948599.1 MULTISPECIES: flagellar basal body L-ring protein FlgH [Alteromonas]	OuterMembrane	9.92
WP_014948600.1 MULTISPECIES: flagellar basal body P-ring protein FlgI [Alteromonas]	Periplasmic	9.76
WP_014948625.1 MULTISPECIES: adenylyltransferase/cytidyltransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948634.1 MULTISPECIES: flagellar protein export ATPase FliI [Alteromonas]	Cytoplasmic	9.97
WP_014948635.1 MULTISPECIES: flagellar export protein FliJ [Alteromonas]	Unknown	2.00
WP_014948637.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948638.1 MULTISPECIES: flagellar motor switch protein FliM [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948639.1 MULTISPECIES: flagellar motor switch protein FliN [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948641.1 MULTISPECIES: flagellar type III secretion system pore protein FliP [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948647.1 MULTISPECIES: flagellar biosynthesis protein FlhF [Alteromonas]	Cytoplasmic	9.12
WP_014948648.1 MULTISPECIES: MinD/ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948649.1 MULTISPECIES: RNA polymerase sigma factor FliA [Alteromonas]	Cytoplasmic	9.97
WP_014948652.1 MULTISPECIES: ParA family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948654.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_014948655.1 MULTISPECIES: DUF2802 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948660.1 MULTISPECIES: pyrimidine/purine nucleoside phosphorylase [Alteromonas]	Unknown	2.00
WP_014948663.1 MULTISPECIES: hydrogen peroxide-inducible genes activator [Alteromonas]	Cytoplasmic	9.97
WP_014948664.1 MULTISPECIES: carbonic anhydrase [Alteromonas]	Cytoplasmic	9.97
WP_014948665.1 MULTISPECIES: SulP family inorganic anion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948666.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	OuterMembrane	9.52
WP_014948669.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948670.1 MULTISPECIES: regulatory protein RecX [Alteromonas]	Cytoplasmic	9.97
WP_014948676.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_014948682.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948683.1 MULTISPECIES: envelope stress response membrane protein PspB [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948684.1 MULTISPECIES: envelope stress response membrane protein PspC [Alteromonas]	Unknown	2.00
WP_014948685.1 MULTISPECIES: phenylalanine 4-monooxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014948686.1 MULTISPECIES: transcriptional regulator TyrR [Alteromonas]	Cytoplasmic	9.97
WP_014948687.1 MULTISPECIES: fumarylacetoacetate hydrolase family protein [Alteromonas]	Unknown	2.00
WP_014948689.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948702.1 MULTISPECIES: DUF3450 domain-containing protein [Alteromonas]	Unknown	4.90
WP_014948704.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Cytoplasmic	8.96
WP_014948708.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948715.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948722.1 MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948725.1 MULTISPECIES: carbon starvation CstA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948726.1 MULTISPECIES: peptide chain release factor 3 [Alteromonas]	Cytoplasmic	9.97
WP_014948728.1 MULTISPECIES: NADPH-dependent FMN reductase [Alteromonas]	Cytoplasmic	9.97
WP_014948731.1 MULTISPECIES: methanol/ethanol family PQQ-dependent dehydrogenase [Alteromonas]	Periplasmic	9.76
WP_014948738.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014948742.1 MULTISPECIES: DUF2177 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948748.1 MULTISPECIES: lysine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948751.1 MULTISPECIES: Hpt domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948754.1 MULTISPECIES: transglycosylase SLT domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948755.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948757.1 MULTISPECIES: endonuclease SmrB [Alteromonas]	Cytoplasmic	9.97
WP_014948762.1 MULTISPECIES: YeaH/YhbH family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948764.1 MULTISPECIES: superoxide dismutase [Fe] [Alteromonas]	Periplasmic	9.44
WP_014948765.1 MULTISPECIES: Grx4 family monothiol glutaredoxin [Alteromonas]	Unknown	2.00
WP_014948766.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014948769.1 MULTISPECIES: bacterioferritin-associated ferredoxin [Alteromonas]	Cytoplasmic	9.26
WP_014948770.1 MULTISPECIES: peroxiredoxin [Alteromonas]	Cytoplasmic	9.97
WP_014948774.1 MULTISPECIES: lactoylglutathione lyase [Alteromonas]	Cytoplasmic	9.26
WP_014948776.1 MULTISPECIES: transcription antiterminator/RNA stability regulator CspE [Alteromonas]	Cytoplasmic	9.26
WP_014948785.1 MULTISPECIES: excinuclease ABC subunit UvrB [Alteromonas]	Cytoplasmic	9.97
WP_014948786.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014948790.1 MULTISPECIES: asparagine synthase B [Alteromonas]	Cytoplasmic	9.97
WP_014948793.1 MULTISPECIES: YIP1 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948794.1 MULTISPECIES: SLC13 family permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948795.1 MULTISPECIES: sulfate adenylyltransferase subunit CysN [Alteromonas]	Cytoplasmic	9.97
WP_014948796.1 MULTISPECIES: adenylyl-sulfate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948797.1 MULTISPECIES: sulfate adenylyltransferase subunit CysD [Alteromonas]	Cytoplasmic	9.97
WP_014948800.1 MULTISPECIES: DUF3379 family protein [Alteromonas]	Unknown	2.00
WP_014948808.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	9.97
WP_014948817.1 MULTISPECIES: HlyC/CorC family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948818.1 MULTISPECIES: cytochrome C assembly family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948819.1 MULTISPECIES: signal recognition particle protein [Alteromonadales]	Unknown	5.60
WP_014948832.1 MULTISPECIES: 30S ribosomal protein S16 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_014948833.1 MULTISPECIES: ribosome maturation factor RimM [Alteromonas]	Cytoplasmic	9.97
WP_014948836.1 MULTISPECIES: trimeric intracellular cation channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948838.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948842.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948846.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948847.1 MULTISPECIES: stress response translation initiation inhibitor YciH [Alteromonas]	Unknown	2.00
WP_014948848.1 MULTISPECIES: STAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948857.1 MULTISPECIES: sigma 54-interacting transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948859.1 DUF72 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948860.1 MULTISPECIES: aspartate--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948861.1 MULTISPECIES: dihydroneopterin triphosphate diphosphatase [Alteromonas]	Unknown	2.00
WP_014948862.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Alteromonas]	Cytoplasmic	9.26
WP_014948863.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Alteromonas]	Cytoplasmic	9.26
WP_014948865.1 MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_014948866.1 MULTISPECIES: protein TolQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948870.1 MULTISPECIES: peptidoglycan-associated lipoprotein Pal [Alteromonas]	OuterMembrane	10.00
WP_014948871.1 MULTISPECIES: tol-pal system protein YbgF [Alteromonas]	Unknown	2.50
WP_014948877.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014948878.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014948879.1 MULTISPECIES: cytochrome b [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948884.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948910.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014948916.1 MULTISPECIES: potassium channel family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948919.1 MULTISPECIES: DUF3820 family protein [Alteromonas]	Unknown	2.00
WP_014948924.1 MULTISPECIES: glutamate--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948926.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948934.1 MULTISPECIES: AI-2E family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948936.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948937.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948943.1 MULTISPECIES: anthranilate phosphoribosyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014948944.1 MULTISPECIES: aminodeoxychorismate/anthranilate synthase component II [Alteromonas]	Cytoplasmic	9.26
WP_014948945.1 anthranilate synthase component 1 [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948946.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase [Alteromonas]	Cytoplasmic	8.96
WP_014948947.1 MULTISPECIES: segregation and condensation protein A [Alteromonas]	Cytoplasmic	9.97
WP_014948948.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Alteromonas]	Cytoplasmic	9.26
WP_014948949.1 MULTISPECIES: 23S rRNA pseudouridine(2605) synthase RluB [Alteromonas]	Cytoplasmic	9.97
WP_014948950.1 MULTISPECIES: 2,5-didehydrogluconate reductase DkgB [Alteromonas]	Cytoplasmic	9.97
