SeqID	Localization	Score
WP_012517114.1 BrnT family toxin [Alteromonas mediterranea]	Unknown	2.00
WP_012517115.1 MULTISPECIES: HigA family addiction module antitoxin [Alteromonas]	Unknown	2.00
WP_012517116.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonadaceae]	Unknown	2.00
WP_012517117.1 MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin [Alteromonas]	Unknown	2.00
WP_012517119.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas]	Unknown	2.00
WP_012517120.1 MULTISPECIES: addiction module protein [Alteromonas]	Unknown	2.00
WP_012517121.1 MULTISPECIES: type II toxin-antitoxin system RelE family toxin [Alteromonas]	Unknown	2.00
WP_012517122.1 MULTISPECIES: ribbon-helix-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_012517123.1 MULTISPECIES: IS110 family RNA-guided transposase [Alteromonas]	Cytoplasmic	8.96
WP_012517165.1 transglycosylase SLT domain-containing protein [Alteromonas mediterranea]	Periplasmic	9.76
WP_012517166.1 MULTISPECIES: Xaa-Pro dipeptidase [Alteromonas]	Cytoplasmic	9.97
WP_012517169.1 MULTISPECIES: 50S ribosomal protein L21 [Alteromonas]	Cytoplasmic	9.97
WP_012517170.1 MULTISPECIES: 50S ribosomal protein L27 [Alteromonas]	Cytoplasmic	9.26
WP_012517172.1 type 3 dihydrofolate reductase [Alteromonas mediterranea]	Unknown	2.00
WP_012517173.1 MULTISPECIES: RNA polymerase sigma factor RpoS [Alteromonas]	Cytoplasmic	9.97
WP_012517174.1 peptidoglycan DD-metalloendopeptidase family protein [Alteromonas mediterranea]	OuterMembrane	9.92
WP_012517175.1 MULTISPECIES: YqaA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517176.1 MULTISPECIES: protein-L-isoaspartate(D-aspartate) O-methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517178.1 MULTISPECIES: 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517189.1 MULTISPECIES: DNA mismatch repair endonuclease MutH [Alteromonas]	Cytoplasmic	9.26
WP_012517192.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517193.1 MULTISPECIES: prolipoprotein diacylglyceryl transferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517195.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_012517198.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_012517209.1 ion transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517210.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517214.1 MULTISPECIES: metallophosphoesterase family protein [Alteromonas]	Cytoplasmic	9.97
WP_012517216.1 MULTISPECIES: DNA topoisomerase IV subunit B [Alteromonas]	Cytoplasmic	9.97
WP_012517217.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517218.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Cytoplasmic	9.26
WP_012517220.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517222.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517223.1 MULTISPECIES: EF-P beta-lysylation protein EpmB [Alteromonas]	Cytoplasmic	8.96
WP_012517224.1 MULTISPECIES: elongation factor P [Alteromonas]	Cytoplasmic	9.97
WP_012517228.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_012517229.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.49
WP_012517230.1 MULTISPECIES: dipeptidase [Alteromonas]	Unknown	2.50
WP_012517231.1 MULTISPECIES: peptidylprolyl isomerase [Alteromonas]	Periplasmic	9.76
WP_012517234.1 MULTISPECIES: BolA/IbaG family iron-sulfur metabolism protein [Alteromonas]	Unknown	2.00
WP_012517235.1 MULTISPECIES: phosphatase PAP2 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517238.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517246.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517252.1 MULTISPECIES: thiol:disulfide interchange protein DsbA/DsbL [Alteromonas]	Periplasmic	9.76
WP_012517256.1 MULTISPECIES: GatB/YqeY domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_012517258.1 MULTISPECIES: 30S ribosomal protein S21 [Alteromonadaceae]	Cytoplasmic	9.26
WP_012517259.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD [Alteromonas]	Extracellular	9.71
WP_012517261.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517265.1 MULTISPECIES: histidine triad nucleotide-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_012517269.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_012517272.1 MULTISPECIES: phosphate regulon transcriptional regulator PhoB [Alteromonas]	Cytoplasmic	9.97
WP_012517277.1 MULTISPECIES: DUF3450 domain-containing protein [Alteromonas]	Unknown	4.90
WP_012517279.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517286.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517294.1 lysine-sensitive aspartokinase 3 [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517295.1 HAMP domain-containing methyl-accepting chemotaxis protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517296.1 MULTISPECIES: symmetrical bis(5'-nucleosyl)-tetraphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_012517298.1 MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Alteromonas]	Cytoplasmic	9.97
WP_012517299.1 MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Alteromonas]	Cytoplasmic	9.97
WP_012517302.1 MULTISPECIES: co-chaperone DjlA [Alteromonas]	Cytoplasmic	9.12
WP_012517304.1 MULTISPECIES: bifunctional protein-disulfide isomerase/oxidoreductase DsbC [Alteromonas]	Periplasmic	9.76
WP_012517306.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517308.1 MULTISPECIES: pyridoxine 5'-phosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517315.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_012517329.1 MULTISPECIES: 50S ribosomal protein L13 [Alteromonas]	Cytoplasmic	9.26
WP_012517334.1 MULTISPECIES: magnesium transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517335.1 MULTISPECIES: HPr family phosphocarrier protein [Alteromonas]	Cytoplasmic	9.97
WP_012517336.1 MULTISPECIES: RNase adapter RapZ [Alteromonas]	Cytoplasmic	9.97
WP_012517337.1 PTS IIA-like nitrogen regulatory protein PtsN [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517338.1 MULTISPECIES: ribosome hibernation promoting factor [Alteromonas]	Cytoplasmic	9.26
WP_012517340.1 MULTISPECIES: LPS export ABC transporter ATP-binding protein [Alteromonas]	Cytoplasmic	9.12
WP_012517341.1 lipopolysaccharide transport periplasmic protein LptA [Alteromonas mediterranea]	Unknown	2.50
WP_012517343.1 MULTISPECIES: 3-deoxy-manno-octulosonate-8-phosphatase KdsC [Alteromonas]	Cytoplasmic	9.97
WP_012517344.1 KpsF/GutQ family sugar-phosphate isomerase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517345.1 MULTISPECIES: calcium/sodium antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517346.1 MULTISPECIES: phospholipid ABC transporter ATP-binding protein MlaF [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517347.1 MULTISPECIES: lipid asymmetry maintenance ABC transporter permease subunit MlaE [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517348.1 MULTISPECIES: outer membrane lipid asymmetry maintenance protein MlaD [Alteromonas]	Unknown	2.00
WP_012517349.1 MlaC/ttg2D family ABC transporter substrate-binding protein [Alteromonas mediterranea]	Unknown	4.90
WP_012517350.1 MULTISPECIES: STAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_012517351.1 MULTISPECIES: BolA family protein [Alteromonas]	Unknown	2.00
WP_012517353.1 MULTISPECIES: trypsin-like peptidase domain-containing protein [Alteromonas]	Periplasmic	9.44
WP_012517355.1 MULTISPECIES: ZapG family protein [Alteromonas]	Unknown	2.00
WP_012517357.1 MULTISPECIES: YebC/PmpR family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_012517369.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517370.1 MULTISPECIES: methionine adenosyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517383.1 MULTISPECIES: phosphate signaling complex protein PhoU [Alteromonas]	Cytoplasmic	9.97
WP_012517390.1 MULTISPECIES: organic hydroperoxide resistance protein [Alteromonas]	Cytoplasmic	9.26
WP_012517392.1 MULTISPECIES: redoxin domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012517400.1 MULTISPECIES: UTRA domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_012517403.1 MULTISPECIES: CreA family protein [Alteromonas]	Unknown	2.00
WP_012517405.1 MULTISPECIES: MipA/OmpV family protein [Alteromonas]	OuterMembrane	9.93
WP_012517407.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012517408.1 MULTISPECIES: ABC-F family ATPase [Gammaproteobacteria]	Cytoplasmic	9.97
WP_012517410.1 MULTISPECIES: PA2779 family protein [Gammaproteobacteria]	Unknown	2.50
WP_012517417.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012517422.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_012517424.1 MULTISPECIES: CidA/LrgA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517426.1 response regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517429.1 MULTISPECIES: Lcl C-terminal domain-containing protein [Alteromonas]	Unknown	2.50
WP_012517430.1 MULTISPECIES: YggN family protein [Alteromonas]	Unknown	4.90
WP_012517432.1 MULTISPECIES: XTP/dITP diphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_012517435.1 MULTISPECIES: ExeA family protein [Alteromonas]	Unknown	6.29
WP_012517439.1 MULTISPECIES: 3-isopropylmalate dehydratase large subunit [Alteromonas]	Cytoplasmic	9.97
WP_012517440.1 MULTISPECIES: 3-isopropylmalate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_012517442.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517444.1 MULTISPECIES: CTP synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517446.1 MULTISPECIES: CinA family protein [Alteromonas]	Unknown	2.00
WP_012517447.1 MULTISPECIES: recombinase RecA [Alteromonas]	Cytoplasmic	9.97
WP_012517449.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517450.1 MULTISPECIES: EscU/YscU/HrcU family type III secretion system export apparatus switch protein [Alteromonas]	Cytoplasmic	8.96
WP_012517453.1 MULTISPECIES: heme exporter protein CcmB [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517458.1 MULTISPECIES: redoxin family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517460.1 MULTISPECIES: c-type cytochrome biogenesis protein CcmI [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517464.1 MULTISPECIES: peptide MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517466.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517473.1 MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU [Alteromonas]	Cytoplasmic	9.97
WP_012517475.1 MULTISPECIES: isocitrate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_012517490.1 MULTISPECIES: 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517496.1 MULTISPECIES: signal peptidase II [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517497.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Cytoplasmic	9.26
WP_012517503.1 MULTISPECIES: type IV pilin protein [Alteromonas]	Extracellular	9.64
WP_012517504.1 type II secretion system protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517505.1 hypothetical protein [Alteromonas mediterranea]	Extracellular	9.65
WP_012517506.1 prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_012517507.1 prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517510.1 MULTISPECIES: ammonia-dependent NAD(+) synthetase [Alteromonas]	Cytoplasmic	9.97
WP_012517511.1 MULTISPECIES: P-II family nitrogen regulator [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517512.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Cytoplasmic	9.97
WP_012517515.1 MULTISPECIES: FAD assembly factor SdhE [Alteromonas]	Cytoplasmic	9.26
WP_012517517.1 MaoC family dehydratase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517524.1 MULTISPECIES: translation elongation factor 4 [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517525.1 MULTISPECIES: signal peptidase I [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517527.1 MULTISPECIES: GTPase Era [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517533.1 MULTISPECIES: DNA repair protein RadA [Alteromonas]	Unknown	2.00
WP_012517537.1 MULTISPECIES: serine hydroxymethyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517538.1 MULTISPECIES: transcriptional regulator NrdR [Alteromonas]	Cytoplasmic	9.97
WP_012517544.1 histidine--tRNA ligase [Alteromonas mediterranea]	Cytoplasmic	10.00
WP_012517547.1 MULTISPECIES: ribosome biogenesis GTPase Der [Alteromonas]	Cytoplasmic	9.97
WP_012517557.1 MULTISPECIES: phospholipase A [Alteromonas]	OuterMembrane	10.00
WP_012517560.1 tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO [Alteromonas mediterranea]	Unknown	2.00
WP_012517562.1 MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Alteromonas]	Cytoplasmic	9.97
WP_012517564.1 MULTISPECIES: translation elongation factor Ts [Alteromonas]	Cytoplasmic	9.97
WP_012517567.1 MULTISPECIES: ribosome recycling factor [Alteromonas]	Cytoplasmic	9.97
WP_012517573.1 MULTISPECIES: OmpH family outer membrane protein [Alteromonas]	Periplasmic	9.76
WP_012517574.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Alteromonas]	Cytoplasmic	9.97
WP_012517577.1 MULTISPECIES: ribonuclease HII [Alteromonas]	Cytoplasmic	9.97
WP_012517579.1 MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_012517583.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517585.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517588.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517616.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_012517625.1 MULTISPECIES: CheR family methyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_012517667.1 flagellar protein export ATPase FliI [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517668.1 flagellar export protein FliJ [Alteromonas mediterranea]	Unknown	2.00
WP_012517670.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517671.1 MULTISPECIES: flagellar motor switch protein FliM [Alteromonas]	Cytoplasmic	9.12
WP_012517672.1 MULTISPECIES: flagellar motor switch protein FliN [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517673.1 MULTISPECIES: flagellar biosynthetic protein FliO [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517674.1 MULTISPECIES: flagellar type III secretion system pore protein FliP [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517675.1 MULTISPECIES: flagellar biosynthesis protein FliQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517676.1 MULTISPECIES: flagellar biosynthetic protein FliR [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517682.1 MULTISPECIES: chemotaxis response regulator CheY [Alteromonadaceae]	Cytoplasmic	9.97
WP_012517687.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Unknown	2.00
WP_012517688.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_012517691.1 MULTISPECIES: homocysteine S-methyltransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_012517693.1 DUF938 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517697.1 MULTISPECIES: carbonic anhydrase [Alteromonas]	Cytoplasmic	9.97
WP_012517703.1 MULTISPECIES: regulatory protein RecX [Alteromonas]	Cytoplasmic	9.97
WP_012517705.1 MULTISPECIES: carbon storage regulator CsrA [Alteromonas]	Unknown	2.00
WP_012517707.1 MULTISPECIES: OadG family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517711.1 peptide ABC transporter ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517712.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517714.1 ABC transporter substrate-binding protein [Alteromonas mediterranea]	Periplasmic	9.99
WP_012517715.1 MULTISPECIES: phage shock protein operon transcriptional activator [Alteromonas]	Cytoplasmic	9.97
WP_012517716.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517717.1 MULTISPECIES: envelope stress response membrane protein PspB [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517718.1 MULTISPECIES: envelope stress response membrane protein PspC [Alteromonas]	Unknown	2.00
WP_012517720.1 MULTISPECIES: transcriptional regulator TyrR [Alteromonas]	Cytoplasmic	9.97
WP_012517723.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_012517724.1 MULTISPECIES: Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_012517725.1 MULTISPECIES: late competence development ComFB family protein [Alteromonas]	Cytoplasmic	8.96
WP_012517728.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_012517736.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012517737.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_012517738.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	4.90
WP_012517742.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_012517744.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517748.1 MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517749.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517755.1 MULTISPECIES: 2,5-didehydrogluconate reductase DkgB [Alteromonas]	Cytoplasmic	9.97
WP_012517757.1 MULTISPECIES: DUF2955 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517761.1 MULTISPECIES: arginine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_012517764.1 MULTISPECIES: NADPH-dependent FMN reductase [Alteromonas]	Cytoplasmic	9.97
WP_012517765.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517773.1 DUF2177 family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517776.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_012517778.1 MULTISPECIES: lysine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_012517780.1 pseudouridine synthase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517781.1 Hpt domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517786.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517787.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	CytoplasmicMembrane	9.82
WP_012517788.1 endonuclease SmrB [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517790.1 MULTISPECIES: chorismate synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517791.1 MFS transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517792.1 SpoVR family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517795.1 MULTISPECIES: superoxide dismutase [Fe] [Alteromonas]	Periplasmic	9.44
