SeqID	Localization	Score
WP_011818684.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818685.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818686.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818687.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818688.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818689.1 23S rRNA pseudouridine(2604) synthase RluF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818690.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011818691.1 SOS response-associated peptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818692.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818695.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011818696.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818700.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011818702.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818703.1 MauE/DoxX family redox-associated membrane protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818704.1 DUF411 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818705.1 MULTISPECIES: DUF3721 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011818706.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011818707.1 DUF2839 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818709.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818710.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818711.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818713.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818714.1 MULTISPECIES: DUF2839 family protein [Prochlorococcus]	Unknown	2.00
WP_011818715.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818716.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011818717.1 NRAMP family divalent metal transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818721.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011818722.1 MULTISPECIES: DUF3764 family protein [Prochlorococcus]	Unknown	2.00
WP_011818723.1 MULTISPECIES: sodium-dependent transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011818724.1 protein adenylyltransferase SelO family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818725.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011818726.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818727.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818728.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818729.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818730.1 type 1 glutamine amidotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818731.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011818732.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011818733.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818738.1 redox-regulated ATPase YchF [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818739.1 efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818740.1 DNA polymerase I [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818741.1 cysteine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818743.1 (2Fe-2S) ferredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818745.1 NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818746.1 NAD(P) transhydrogenase subunit alpha [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818747.1 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818748.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818749.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818750.1 thioredoxin-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818751.1 translation initiation factor IF-1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818752.1 MULTISPECIES: NAD(P)H-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011818753.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011818754.1 MULTISPECIES: acetolactate synthase small subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011818755.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Periplasmic	9.44
WP_011818756.1 MULTISPECIES: photosystem I assembly protein Ycf4 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011818757.1 MULTISPECIES: photosystem II reaction center protein CP43 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011818758.1 nucleoside triphosphate pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818760.1 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818761.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011818762.1 Gfo/Idh/MocA family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818763.1 Gfo/Idh/MocA family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818764.1 acylneuraminate cytidylyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818765.1 formyl transferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818766.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818767.1 DUF4910 domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_011818768.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011818769.1 rhomboid family intramembrane serine protease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818770.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818771.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818772.1 glucosamine inositolphosphorylceramide transferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818773.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818774.1 extracellular solute-binding protein [Prochlorococcus marinus]	Unknown	5.41
WP_011818775.1 Fe2+-dependent dioxygenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818776.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818777.1 carbohydrate porin [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011818779.1 DUF1824 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818780.1 phenylpyruvate tautomerase MIF-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818782.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818783.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818784.1 DUF3386 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818785.1 chlorophyll a/b binding light-harvesting protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818786.1 MULTISPECIES: flavodoxin FldA [Prochlorococcus]	Unknown	2.00
WP_011818787.1 AhpC/TSA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818788.1 SemiSWEET family sugar transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818789.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818790.1 AEC family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818791.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818792.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818793.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818794.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818795.1 signal peptide peptidase SppA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818796.1 chorismate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818798.1 ribonuclease P protein component [Prochlorococcus marinus]	Unknown	2.00
WP_011818799.1 PH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818800.1 membrane protein insertase YidC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818801.1 AAA family ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818802.1 serine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011818803.1 RIP metalloprotease RseP [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818804.1 30S ribosomal protein S14 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818805.1 polyribonucleotide nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818806.1 3'(2'),5'-bisphosphate nucleotidase CysQ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818807.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818809.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818810.1 O-antigen ligase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818811.1 nucleotide sugar dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818814.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818815.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818816.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818817.1 MraY family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818818.1 GDP-mannose 4,6-dehydratase [Prochlorococcus marinus]	Unknown	2.00
WP_011818819.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818820.1 GDP-mannose 4,6-dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818821.1 GDP-L-fucose synthase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818822.1 GumC family protein [Prochlorococcus marinus]	Unknown	5.48
WP_011818823.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818824.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011818825.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818826.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818828.1 glucose-1-phosphate cytidylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818829.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818830.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818831.1 Gfo/Idh/MocA family protein [Prochlorococcus marinus]	Unknown	5.41
WP_011818832.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818833.1 acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818835.1 MraY family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818836.1 N-acetyl sugar amidotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818837.1 HisA/HisF-related TIM barrel protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818839.1 L-2-hydroxyglutarate oxidase [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011818840.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818843.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818844.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011818845.1 N-acetylneuraminate synthase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818846.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818847.1 cytidylyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818848.1 UDP-glucose 4-epimerase GalE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818849.1 DUF6447 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818850.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818852.1 HlyD family secretion protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818853.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818855.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818856.1 choice-of-anchor U domain-containing protein [Prochlorococcus marinus]	Extracellular	10.00
WP_011818858.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818859.1 HAD-IIIA family hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011818860.1 nucleotidyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818861.1 SIS domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818862.1 PfkB family carbohydrate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818863.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818864.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818866.1 TylF/MycF/NovP-related O-methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011818867.1 sporadic carbohydrate cluster 2OG-Fe(II) oxygenase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818868.1 LIC12192 family sporadic carbohydrate cluster protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818869.1 beta-1,4-N-acetylglucosaminyltransferase-like protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818870.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818871.1 FkbM family methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818872.1 zinc-binding dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818873.1 GDP-mannose 4,6-dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818875.1 transketolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818876.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818877.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818878.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818879.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818880.1 TIGR04372 family glycosyltransferase [Prochlorococcus marinus]	Unknown	4.69
WP_011818881.1 transcriptional repressor LexA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818882.1 ornithine carbamoyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818883.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818884.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818885.1 DUF3122 domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011818887.1 bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818888.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818890.1 5'/3'-nucleotidase SurE [Prochlorococcus marinus]	Unknown	2.00
WP_011818891.1 DUF3611 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818892.1 bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818893.1 thiamine phosphate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818894.1 sulfur carrier protein ThiS [Prochlorococcus marinus]	Unknown	2.00
WP_011818895.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818896.1 nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus marinus]	Unknown	2.00
WP_011818897.1 TIGR03792 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818898.1 tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818899.1 GTPase Era [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818900.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818901.1 MULTISPECIES: Bax inhibitor-1/YccA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011818902.1 PhoH family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818903.1 30S ribosomal protein S16 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818904.1 signal recognition particle protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011818905.1 IMS domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_011818906.1 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818907.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818908.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818909.1 tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818910.1 apolipoprotein N-acyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818911.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus marinus]	Periplasmic	9.44
WP_011818912.1 superoxide dismutase, Ni [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818914.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818915.1 indole-3-glycerol phosphate synthase TrpC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818916.1 dihydrolipoyl dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818918.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818919.1 aspartate aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818920.1 bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818921.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818922.1 amidohydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818923.1 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818924.1 D-alanine--D-alanine ligase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818925.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818926.1 cell division protein FtsQ/DivIB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818927.1 cell division protein FtsZ [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011818928.1 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818929.1 radical SAM family heme chaperone HemW [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011818930.1 PIN/TRAM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818931.1 ketol-acid reductoisomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818932.1 adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818933.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818934.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818935.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818938.1 glycogen debranching protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818939.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818940.1 MlaE family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818942.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818943.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818944.1 orotidine-5'-phosphate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818945.1 tyrosine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818946.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818947.1 leucyl aminopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818948.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Unknown	2.50
WP_011818949.1 lipid-A-disaccharide synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818950.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818951.1 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818952.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818953.1 BamA/TamA family outer membrane protein [Prochlorococcus marinus]	OuterMembrane	10.00
WP_011818956.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818957.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818958.1 circadian clock protein KaiC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818959.1 circadian clock protein KaiB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818961.1 50S ribosomal protein L27 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818962.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818963.1 tRNA pseudouridine(55) synthase TruB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818964.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818965.1 ribonuclease Z [Prochlorococcus marinus]	Unknown	2.00
WP_011818966.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818967.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818968.1 50S ribosomal protein L11 methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818969.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818970.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818971.1 photosystem II S4 domain protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818972.1 methyltransferase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818973.1 pyridoxamine 5'-phosphate oxidase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818974.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818975.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818976.1 FAD-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818977.1 NAD-dependent DNA ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818978.1 oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011818979.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818980.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818981.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818982.1 pirin family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011818983.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818984.1 DUF1643 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818985.1 DUF2214 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818986.1 GAF domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818987.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	4.99
WP_011818989.1 EamA family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011818992.1 cupin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818993.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818995.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818996.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011818997.1 DUF805 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011818998.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011818999.1 M protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819000.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011819001.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819002.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819003.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819005.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819007.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819008.1 DUF938 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819009.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819010.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819012.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819014.1 LptF/LptG family permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819015.1 DUF1543 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819016.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819017.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819019.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819022.1 DUF3804 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819024.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
