SeqID	Localization	Score
WP_011827334.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011827346.1 MULTISPECIES: lactoylglutathione lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_011827564.1 MULTISPECIES: diacylglycerol/polyprenol kinase family protein [unclassified Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827570.1 MULTISPECIES: formyltetrahydrofolate deformylase [unclassified Prochlorococcus]	Cytoplasmic	9.97
WP_036911701.1 MULTISPECIES: DUF2973 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036911765.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036912653.1 MULTISPECIES: 50S ribosomal protein L16 [Prochlorococcus]	Cytoplasmic	9.26
WP_036912656.1 MULTISPECIES: 50S ribosomal protein L29 [Prochlorococcus]	Unknown	2.00
WP_036931191.1 MULTISPECIES: DNA recombination-mediator protein A [Prochlorococcus]	Cytoplasmic	8.96
WP_041374634.1 MULTISPECIES: DUF502 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041374731.1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041374878.1 MULTISPECIES: DUF2862 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041374894.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041374994.1 MULTISPECIES: formate/nitrite transporter family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041374996.1 MULTISPECIES: DUF3134 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041375041.1 MULTISPECIES: DUF2997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041375147.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Prochlorococcus]	Cytoplasmic	9.97
WP_041375232.1 MULTISPECIES: NUDIX hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_041384227.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384239.1 MULTISPECIES: cytochrome b6 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384294.1 MULTISPECIES: DUF3007 family protein [Prochlorococcus]	Unknown	2.00
WP_041384296.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384305.1 MULTISPECIES: phosphoribosylformylglycinamidine synthase subunit PurS [Prochlorococcus]	Unknown	2.00
WP_041384382.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384432.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384454.1 MULTISPECIES: DUF3288 family protein [Prochlorococcus]	Unknown	2.00
WP_041384534.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384564.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384640.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384673.1 MULTISPECIES: beta-carotene hydroxylase [unclassified Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041384680.1 MULTISPECIES: global nitrogen regulator NtcA [unclassified Prochlorococcus]	Cytoplasmic	9.97
WP_041384706.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384710.1 MULTISPECIES: Ycf34 family protein [Prochlorococcus]	Unknown	2.00
WP_041384827.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.26
WP_041384951.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_041384963.1 MULTISPECIES: DUF2103 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041385005.1 MULTISPECIES: DUF3721 domain-containing protein [unclassified Prochlorococcus]	Unknown	2.00
WP_041385049.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041385051.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Unknown	2.00
WP_041385209.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_041385292.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041385294.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052646165.1 MULTISPECIES: DCC1-like thiol-disulfide oxidoreductase family protein [Prochlorococcus]	Unknown	2.00
WP_052646222.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063394954.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063395044.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063395174.1 MULTISPECIES: helix-turn-helix domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063395235.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063395317.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063395345.1 MULTISPECIES: DUF1330 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063395356.1 MULTISPECIES: DUF2237 family protein [Prochlorococcus]	Unknown	2.00
WP_063395361.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063395370.1 MULTISPECIES: 2TM domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063395400.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063395810.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063395827.1 MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Prochlorococcus]	Cytoplasmic	9.97
WP_063395924.1 MULTISPECIES: YkgJ family cysteine cluster protein [Prochlorococcus]	Unknown	2.00
WP_063395925.1 MULTISPECIES: TMEM165/GDT1 family protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_063395962.1 MULTISPECIES: triose-phosphate isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_063396120.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063396208.1 MULTISPECIES: potassium channel family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_063396255.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063396279.1 MULTISPECIES: DUF1825 family protein [Prochlorococcus]	Unknown	2.00
WP_063396306.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063396507.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_063396515.1 MULTISPECIES: photosystem II assembly protein Psb34 [Prochlorococcus]	Unknown	2.00
WP_063396578.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063396619.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063396737.1 MULTISPECIES: response regulator transcription factor RpaB [Prochlorococcus]	Cytoplasmic	9.97
WP_063396743.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_063396758.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063396816.1 MULTISPECIES: imidazoleglycerol-phosphate dehydratase HisB [Prochlorococcus]	Cytoplasmic	9.97
WP_063396829.1 MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt [Prochlorococcus]	Cytoplasmic	9.97
WP_063397222.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063397227.1 MULTISPECIES: SLC13 family permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063397328.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	Unknown	2.00
WP_063397329.1 MULTISPECIES: YggT family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063397369.1 MULTISPECIES: protochlorophyllide reductase [Prochlorococcus]	Unknown	2.00
WP_063397370.1 MULTISPECIES: ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063397392.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063397542.1 MULTISPECIES: type I glutamate--ammonia ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_063397569.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063397604.1 MULTISPECIES: photosystem II chlorophyll-binding protein CP47 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063397662.1 MULTISPECIES: Hfq-related RNA-binding protein [Prochlorococcus]	Unknown	2.00
WP_063397747.1 MULTISPECIES: helix-turn-helix domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063397794.1 MULTISPECIES: uracil phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_063397799.1 MULTISPECIES: 6-phosphogluconolactonase [Prochlorococcus]	Unknown	2.00
WP_063397801.1 MULTISPECIES: glutamyl-tRNA reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_063398120.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus]	OuterMembrane	9.49
WP_063398172.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063398179.1 MULTISPECIES: SemiSWEET family sugar transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063398274.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063398309.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063398331.1 MULTISPECIES: cytochrome c oxidase subunit II [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063398445.1 MULTISPECIES: divalent-cation tolerance protein CutA [Prochlorococcus]	Cytoplasmic	9.26
WP_063398605.1 MULTISPECIES: urease accessory protein UreG [Prochlorococcus]	Cytoplasmic	9.97
WP_063398644.1 MULTISPECIES: acyl-CoA desaturase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063398645.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063398742.1 MULTISPECIES: diacylglycerol kinase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063398914.1 MULTISPECIES: DUF565 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063398958.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063399026.1 MULTISPECIES: photosystem I reaction center subunit IV [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063399205.1 MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_063399270.1 MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063399344.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063399472.1 MULTISPECIES: ATP synthase F1 subunit epsilon [Prochlorococcus]	Unknown	6.29
WP_063399484.1 MULTISPECIES: F0F1 ATP synthase subunit B [Prochlorococcus]	Cytoplasmic	8.96
WP_063399568.1 MULTISPECIES: peroxiredoxin [Prochlorococcus]	Cytoplasmic	9.97
WP_063399584.1 MULTISPECIES: DUF3611 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063400094.1 MULTISPECIES: cytochrome c oxidase subunit 3 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063400319.1 MULTISPECIES: GTP cyclohydrolase I [Prochlorococcus]	Cytoplasmic	9.97
WP_063400473.1 MULTISPECIES: DUF2499 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063400572.1 MULTISPECIES: DUF3318 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063400594.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063400652.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063400788.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063400973.1 MULTISPECIES: NADP-dependent isocitrate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063400993.1 MULTISPECIES: SRPBCC family protein [Prochlorococcus]	Unknown	2.00
WP_063403079.1 MULTISPECIES: 30S ribosomal protein S12 methylthiotransferase RimO [Prochlorococcus]	Cytoplasmic	9.97
WP_063403168.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063403176.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063403178.1 MULTISPECIES: OsmC family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063403221.1 MULTISPECIES: phosphatidate cytidylyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063403251.1 MULTISPECIES: DUF3887 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063403280.1 MULTISPECIES: DUF3119 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063403353.1 MULTISPECIES: NAD(+) kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_063403366.1 MULTISPECIES: pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_063403422.1 MULTISPECIES: imidazole glycerol phosphate synthase subunit HisF [Prochlorococcus]	Unknown	6.00
WP_063403423.1 MULTISPECIES: chlorophyll synthase ChlG [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063403467.1 MULTISPECIES: YlqD family protein [Prochlorococcus]	Unknown	2.00
WP_063403513.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063403532.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063403566.1 MULTISPECIES: TlyA family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063403636.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063403640.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_063403643.1 MULTISPECIES: ribonuclease P protein component [Prochlorococcus]	Unknown	2.00
WP_063403694.1 MULTISPECIES: phosphotransacetylase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063403696.1 MULTISPECIES: SPFH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063403836.1 MULTISPECIES: PCC domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063403859.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_063403860.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063403885.1 MULTISPECIES: ABC transporter permease DevC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063403949.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Prochlorococcus]	Cytoplasmic	8.96
WP_063404030.1 MULTISPECIES: GDSL-type esterase/lipase family protein [Prochlorococcus]	Unknown	2.00
WP_063404293.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_063404297.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063404335.1 MULTISPECIES: molecular chaperone DnaJ [Prochlorococcus]	Cytoplasmic	9.97
WP_063404632.1 MULTISPECIES: 50S ribosomal protein L1 [Prochlorococcus]	Cytoplasmic	9.97
WP_063404765.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063404769.1 MULTISPECIES: DUF3172 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063404795.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063404926.1 MULTISPECIES: S-methyl-5'-thioadenosine phosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_063404930.1 MULTISPECIES: rubredoxin [Prochlorococcus]	Unknown	2.00
WP_063404934.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit J [Prochlorococcus]	Cytoplasmic	9.26
WP_063404987.1 MULTISPECIES: ammonium transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063405053.1 MULTISPECIES: DUF2555 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063405080.1 MULTISPECIES: elongation factor G [Prochlorococcus]	Cytoplasmic	9.97
WP_063405093.1 MULTISPECIES: photosystem I core protein PsaB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063405421.1 MULTISPECIES: photosystem II manganese-stabilizing polypeptide [Prochlorococcus]	Unknown	2.50
WP_063405579.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063405703.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063405705.1 MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063405733.1 MULTISPECIES: metallophosphoesterase family protein [unclassified Prochlorococcus]	Cytoplasmic	8.96
WP_063406480.1 MULTISPECIES: ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N [Prochlorococcus]	Cytoplasmic	8.96
WP_063406534.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063406576.1 MULTISPECIES: DUF2811 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063406635.1 MULTISPECIES: c-type cytochrome [Prochlorococcus]	Unknown	2.00
WP_063406657.1 MULTISPECIES: chlorophyll a/b binding light-harvesting protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063406675.1 MULTISPECIES: thylakoid membrane photosystem I accumulation factor [Prochlorococcus]	Unknown	2.50
WP_063406875.1 MULTISPECIES: branched-chain amino acid transaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_063406933.1 MULTISPECIES: methionyl-tRNA formyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063406944.1 MULTISPECIES: uracil-DNA glycosylase [Prochlorococcus]	Cytoplasmic	8.96
WP_063407043.1 MULTISPECIES: M16 family metallopeptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_063407049.1 MULTISPECIES: YraN family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063407051.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.50
WP_063407289.1 MULTISPECIES: FIST signal transduction protein [Prochlorococcus]	Unknown	2.00
WP_063407294.1 MULTISPECIES: thioredoxin family protein [Prochlorococcus]	Unknown	2.50
WP_063407331.1 MULTISPECIES: NADH dehydrogenase subunit K [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063407577.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063407611.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063407641.1 MULTISPECIES: threonine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_063413951.1 MULTISPECIES: phenylpyruvate tautomerase MIF-related protein [Prochlorococcus]	Unknown	2.00
WP_063413963.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_063414013.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063414025.1 MULTISPECIES: uroporphyrinogen decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_063414049.1 MULTISPECIES: glucokinase [Prochlorococcus]	Cytoplasmic	9.26
WP_063414108.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063414238.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063414386.1 MULTISPECIES: Obg family GTPase CgtA [Prochlorococcus]	Cytoplasmic	8.96
WP_063414873.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_063414993.1 MULTISPECIES: flavin reductase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063415254.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063415307.1 MULTISPECIES: carbohydrate ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063415327.1 MULTISPECIES: protein translocase subunit SecD [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063415549.1 MULTISPECIES: Tab2/Atab2 family RNA-binding protein [Prochlorococcus]	Unknown	2.00
WP_063415569.1 MULTISPECIES: transaldolase [Prochlorococcus]	Cytoplasmic	8.96
WP_063415726.1 MULTISPECIES: biotin--[acetyl-CoA-carboxylase] ligase [Prochlorococcus]	CytoplasmicMembrane	8.46
WP_063415752.1 MULTISPECIES: serine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_063415797.1 MULTISPECIES: MlaE family ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063415891.1 MULTISPECIES: F0F1 ATP synthase subunit gamma [Prochlorococcus]	Cytoplasmic	9.12
WP_063415905.1 MULTISPECIES: adenylosuccinate lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_063416009.1 MULTISPECIES: non-canonical purine NTP pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_063416093.1 MULTISPECIES: glutathione peroxidase [Prochlorococcus]	Cytoplasmic	9.26
WP_063416241.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063416584.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063416604.1 MULTISPECIES: heat-inducible transcriptional repressor HrcA [Prochlorococcus]	Unknown	2.00
WP_063416832.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063416920.1 MULTISPECIES: NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus]	Unknown	2.00
WP_063416927.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063418745.1 MULTISPECIES: dihydrolipoyl dehydrogenase, partial [Prochlorococcus]	Cytoplasmic	9.97
