SeqID	Localization	Score
WP_011242791.1 aldo/keto reductase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242794.1 DUF4145 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242795.1 type I restriction endonuclease subunit R [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242797.1 DUF4351 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242798.1 DUF4351 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242799.1 DUF4351 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242800.1 type I restriction-modification system subunit M [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242801.1 DUF1517 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011242802.1 sulfur carrier protein ThiS [Synechococcus elongatus]	Unknown	2.00
WP_011242804.1 helix-turn-helix domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242806.1 HEAT repeat domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242807.1 phycocyanin subunit alpha [Synechococcus elongatus]	Unknown	2.50
WP_011242808.1 phycocyanin subunit beta [Synechococcus elongatus]	Unknown	2.00
WP_011242809.1 phycobilisome linker polypeptide [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242810.1 phycobilisome rod-core linker polypeptide [Synechococcus elongatus]	CytoplasmicMembrane	9.97
WP_011242816.1 FAD-dependent thymidylate synthase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242817.1 diacylglycerol/polyprenol kinase family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242818.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011242819.1 GIY-YIG nuclease family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242820.1 nuclear transport factor 2 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011242826.1 alpha-E domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242829.1 branched-chain amino acid transaminase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242832.1 Rqc2 family fibronectin-binding protein [Synechococcus elongatus]	Unknown	2.00
WP_011242835.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011242836.1 DUF1350 family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242837.1 2-succinylbenzoate--CoA ligase [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242838.1 o-succinylbenzoate synthase [Synechococcus elongatus]	Unknown	2.00
WP_011242839.1 4-alpha-glucanotransferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242840.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011242842.1 chemotaxis protein CheW [Synechococcus elongatus]	Unknown	2.00
WP_011242843.1 methyl-accepting chemotaxis protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242845.1 response regulator transcription factor [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242847.1 pseudouridine synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242850.1 class II fumarate hydratase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242851.1 tetratricopeptide repeat protein [Synechococcus elongatus]	Unknown	2.50
WP_011242852.1 HAD family hydrolase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242859.1 50S ribosomal protein L32 [Synechococcus elongatus]	Unknown	2.00
WP_011242863.1 DUF697 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242865.1 proton extrusion protein PcxA [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242866.1 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011242868.1 MgPME-cyclase complex family protein [Synechococcus elongatus]	Unknown	2.00
WP_011242869.1 ferric uptake regulation protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242870.1 glycosyltransferase family 4 protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242871.1 MFS transporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242872.1 DNA repair protein RecO [Synechococcus elongatus]	Unknown	2.00
WP_011242873.1 deoxyribose-phosphate aldolase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242875.1 ATP-binding protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242877.1 DinB family protein [Synechococcus elongatus]	Unknown	2.00
WP_011242878.1 ferredoxin--NADP reductase [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242879.1 phosphoribulokinase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242881.1 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242883.1 RidA family protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242885.1 C-3',4' desaturase CrtD [Synechococcus elongatus]	Unknown	2.50
WP_011242886.1 dienelactone hydrolase family protein [Synechococcus elongatus]	Unknown	2.50
WP_011242887.1 hydroxymethylbilane synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242889.1 inositol monophosphatase family protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242890.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011242891.1 MGMT family protein [Synechococcus elongatus]	Unknown	2.00
WP_011242895.1 GTPase ObgE [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242896.1 phosphoribosylglycinamide formyltransferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242897.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242898.1 CobW family GTP-binding protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242899.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011242901.1 EVE domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242904.1 ABC transporter substrate-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011242905.1 carbohydrate ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242907.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242908.1 flavin monoamine oxidase family protein [Synechococcus elongatus]	Unknown	2.50
WP_011242909.1 arsenosugar biosynthesis radical SAM (seleno)protein ArsS [Synechococcus elongatus]	Extracellular	9.52
WP_011242910.1 bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242912.1 ATP-dependent zinc metalloprotease FtsH2 [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242913.1 ABC-F family ATP-binding cassette domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242914.1 helix-turn-helix domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242915.1 adenylyl-sulfate kinase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242917.1 MBL fold metallo-hydrolase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242921.1 nitrate reductase associated protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242925.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242928.1 tetratricopeptide repeat protein [Synechococcus elongatus]	Unknown	2.50
WP_011242929.1 phosphoribosylamine--glycine ligase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242931.1 S-methyl-5'-thioadenosine phosphorylase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242933.1 DUF3593 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242934.1 photosystem I reaction center subunit PsaK [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242937.1 NIL domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242938.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011242939.1 type II 3-dehydroquinate dehydratase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242940.1 MiaE family protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242941.1 GNAT family N-acetyltransferase [Synechococcus elongatus]	Unknown	2.00
WP_011242942.1 DNA polymerase III subunit gamma/tau [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011242943.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011242944.1 tetratricopeptide repeat protein [Synechococcus elongatus]	Unknown	2.00
WP_011242945.1 HesB/IscA family protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242949.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242952.1 glutamine synthetase inactivation factor IF7A [Synechococcus elongatus]	Unknown	2.00
WP_011242955.1 cell division topological specificity factor MinE [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242956.1 septum site-determining protein MinD [Synechococcus elongatus]	CytoplasmicMembrane	7.88
WP_011242957.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011242958.1 shikimate kinase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242960.1 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG [Synechococcus elongatus]	Unknown	2.00
WP_011242961.1 DUF1830 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242964.1 phosphomannose isomerase type II C-terminal cupin domain [Synechococcus elongatus]	Unknown	2.00
WP_011242965.1 30S ribosomal protein S12 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242966.1 30S ribosomal protein S7 [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242967.1 elongation factor G [Synechococcus elongatus]	Cytoplasmic	10.00
WP_011242968.1 elongation factor Tu [Synechococcus elongatus]	Cytoplasmic	10.00
WP_011242969.1 30S ribosomal protein S10 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242970.1 LON peptidase substrate-binding domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011242972.1 DUF1997 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011242973.1 ribonuclease HII [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242975.1 TIGR03960 family B12-binding radical SAM protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242977.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242979.1 DUF4062 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242980.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011242982.1 type II toxin-antitoxin system HicA family toxin [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242987.1 YajQ family cyclic di-GMP-binding protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242988.1 LOG family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011242990.1 type IV pilus biogenesis protein EbsA [Synechococcus elongatus]	Unknown	2.00
WP_011242991.1 bifunctional sterol desaturase/short chain dehydrogenase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011242992.1 chemotaxis protein CheW [Synechococcus elongatus]	Unknown	2.00
WP_011242995.1 chemotaxis protein CheW [Synechococcus elongatus]	Unknown	2.00
WP_011242996.1 response regulator transcription factor [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011242999.1 LL-diaminopimelate aminotransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243000.1 transposase [Synechococcus elongatus]	Unknown	2.00
WP_011243002.1 DUF2811 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243004.1 excinuclease ABC subunit UvrA [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243005.1 type IV pilus twitching motility protein PilT [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243009.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243013.1 Nit6803 family nitrilase [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011243020.1 IS5 family transposase [Synechococcus elongatus]	Unknown	2.00
WP_011243023.1 DUF2237 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243025.1 serine hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_011243028.1 AI-2E family transporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243029.1 ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243030.1 ABC transporter substrate-binding protein [Synechococcus elongatus]	Unknown	6.53
WP_011243032.1 phosphoribosylformylglycinamidine synthase subunit PurQ [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011243034.1 Fur family transcriptional regulator [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243036.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	9.98
WP_011243037.1 indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus]	Unknown	2.00
WP_011243038.1 ATP phosphoribosyltransferase regulatory subunit [Synechococcus elongatus]	Cytoplasmic	10.00
WP_011243039.1 J domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243043.1 Rpn family recombination-promoting nuclease/putative transposase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243044.1 16S rRNA (uracil(1498)-N(3))-methyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243045.1 MBL fold metallo-hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_011243046.1 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243047.1 ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243052.1 crossover junction endodeoxyribonuclease RuvC [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011243054.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243055.1 PspA/IM30 family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243056.1 PspA/IM30 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243060.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243061.1 glutathione S-transferase family protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243062.1 metallophosphoesterase family protein [Synechococcus elongatus]	Extracellular	9.71
WP_011243066.1 ATP phosphoribosyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243072.1 geranylgeranyl diphosphate synthase CrtE [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243073.1 divergent PAP2 family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243074.1 alpha/beta fold hydrolase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243076.1 chromophore lyase CpcT/CpeT [Synechococcus elongatus]	Unknown	2.00
WP_011243077.1 glutathione S-transferase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243082.1 BRO family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243085.1 Panacea domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243086.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243089.1 glycoside hydrolase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243092.1 tail protein X [Synechococcus elongatus]	Unknown	2.00
WP_011243093.1 phage tail protein [Synechococcus elongatus]	Unknown	2.00
WP_011243101.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243102.1 phage tail protein [Synechococcus elongatus]	Unknown	2.00
WP_011243103.1 baseplate assembly protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243104.1 GPW/gp25 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243105.1 PAAR domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243108.1 DUF2190 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243109.1 prohead protease/major capsid protein fusion protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243110.1 phage portal protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243111.1 phage head-tail joining protein [Synechococcus elongatus]	Unknown	2.00
WP_011243112.1 phage terminase large subunit family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243114.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243115.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243117.1 VRR-NUC domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243118.1 DEAD/DEAH box helicase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243119.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243121.1 recombinase family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243123.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243124.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243125.1 dCTP deaminase [Synechococcus elongatus]	Unknown	2.00
WP_011243126.1 site-specific integrase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243128.1 N-acetylmuramoyl-L-alanine amidase [Synechococcus elongatus]	Unknown	2.00
WP_011243129.1 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243130.1 carboxyl-terminal processing protease CtpC [Synechococcus elongatus]	CytoplasmicMembrane	9.97
WP_011243131.1 carbamoyl-phosphate synthase large subunit [Synechococcus elongatus]	Unknown	4.99
WP_011243133.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243134.1 ABC1 kinase family protein [Synechococcus elongatus]	CytoplasmicMembrane	7.88
WP_011243138.1 Vat family streptogramin A O-acetyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243141.1 acyl-CoA thioesterase [Synechococcus elongatus]	Unknown	2.00
WP_011243142.1 universal stress protein [Synechococcus elongatus]	Unknown	2.00
WP_011243143.1 photosystem II reaction center protein PsbM [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243144.1 2Fe-2S iron-sulfur cluster-binding protein [Synechococcus elongatus]	Unknown	2.00
WP_011243145.1 photosystem II chlorophyll-binding protein CP47 [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243146.1 photosystem II reaction center protein T [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243147.1 transcriptional regulator NrdR [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243148.1 30S ribosomal protein S1 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243150.1 alpha/beta hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_011243153.1 ArsR/SmtB family transcription factor [Synechococcus elongatus]	Unknown	2.00
