SeqID	Localization	Score
WP_014951245.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951285.1 MULTISPECIES: high-potential iron-sulfur protein [Alteromonas]	Unknown	2.50
WP_014951298.1 MULTISPECIES: two-component system response regulator OmpR [Alteromonas]	Cytoplasmic	9.97
WP_014951322.1 MULTISPECIES: ADP compounds hydrolase NudE [Alteromonas]	Cytoplasmic	9.97
WP_014951340.1 cupin-like domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951344.1 MULTISPECIES: DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951350.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014951354.1 MULTISPECIES: xylose isomerase [Alteromonas]	Cytoplasmic	9.97
WP_014951355.1 xylulokinase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014951356.1 MULTISPECIES: transaldolase [Alteromonas]	Cytoplasmic	8.96
WP_014951357.1 aldose 1-epimerase [Alteromonas macleodii]	Unknown	5.41
WP_014951432.1 MULTISPECIES: ribonuclease PH [Alteromonas]	Cytoplasmic	9.97
WP_014951450.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014951452.1 MULTISPECIES: F0F1 ATP synthase subunit B [Alteromonas]	CytoplasmicMembrane	9.82
WP_014951455.1 MULTISPECIES: ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014951464.1 MULTISPECIES: membrane protein insertion efficiency factor YidD [Alteromonas]	Unknown	2.00
WP_014975256.1 MULTISPECIES: type I DNA topoisomerase [Alteromonas]	Unknown	2.00
WP_014975360.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Alteromonas]	Cytoplasmic	8.96
WP_014975499.1 MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL [Alteromonas]	Unknown	2.00
WP_014975647.1 MULTISPECIES: elongation factor P [Alteromonas]	Cytoplasmic	9.97
WP_014975717.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014975721.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014975850.1 MULTISPECIES: translation elongation factor Ts [Alteromonas]	Cytoplasmic	9.97
WP_014975943.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014976035.1 MULTISPECIES: Holliday junction branch migration DNA helicase RuvB [Alteromonas]	Cytoplasmic	9.97
WP_014976090.1 MULTISPECIES: tryptophan synthase subunit beta [Alteromonas]	Cytoplasmic	9.97
WP_014976150.1 MULTISPECIES: 50S ribosomal protein L25/general stress protein Ctc [Alteromonas]	Cytoplasmic	9.97
WP_014976188.1 MULTISPECIES: antibiotic biosynthesis monooxygenase [Alteromonas]	Unknown	2.00
WP_014976207.1 MULTISPECIES: AraC family ligand binding domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014976324.1 MULTISPECIES: 23S rRNA accumulation protein YceD [Alteromonas]	Cytoplasmic	8.96
WP_014976326.1 MULTISPECIES: 3-oxoacyl-ACP reductase FabG [Alteromonas]	Cytoplasmic	9.26
WP_014976576.1 MULTISPECIES: CoA transferase subunit B [Alteromonas]	Cytoplasmic	9.97
WP_014976668.1 MULTISPECIES: (d)CMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_014976894.1 MULTISPECIES: FlgO family outer membrane protein [Alteromonas]	Unknown	2.00
WP_014976954.1 formate/nitrite transporter family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977032.1 MULTISPECIES: bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN [Alteromonas]	Cytoplasmic	9.97
WP_014977209.1 MULTISPECIES: phosphoglycerate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014977241.1 MULTISPECIES: PilT/PilU family type 4a pilus ATPase [Alteromonas]	Cytoplasmic	9.97
WP_014977297.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Alteromonas]	CytoplasmicMembrane	9.82
WP_014977357.1 MULTISPECIES: PQQ-dependent methanol/ethanol family dehydrogenase [Alteromonas]	Periplasmic	9.76
WP_014977371.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014977464.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit C [Alteromonas]	Unknown	2.00
WP_014977493.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014977524.1 MULTISPECIES: preprotein translocase subunit SecY [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977534.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_014977577.1 MULTISPECIES: 50S ribosomal protein L31 [Alteromonas]	Cytoplasmic	9.26
WP_014977751.1 FxsA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977752.1 MULTISPECIES: divalent-cation tolerance protein CutA [Alteromonas]	Cytoplasmic	9.26
WP_014977843.1 MULTISPECIES: FMN-binding protein MioC [Alteromonas]	Cytoplasmic	8.96
WP_014977844.1 MULTISPECIES: YajQ family cyclic di-GMP-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_014977863.1 MULTISPECIES: peptide deformylase [Alteromonas]	Cytoplasmic	9.97
WP_014978042.1 MULTISPECIES: copper resistance system multicopper oxidase [Alteromonas]	Periplasmic	10.00
WP_014978043.1 MULTISPECIES: glutaredoxin [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978045.1 MULTISPECIES: ion channel [Alteromonadales]	CytoplasmicMembrane	10.00
WP_014978046.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_014978142.1 MULTISPECIES: methylglyoxal synthase [Alteromonas]	Cytoplasmic	9.26
WP_014978266.1 MULTISPECIES: PhoH family protein [Alteromonas]	Cytoplasmic	9.97
WP_014978277.1 MULTISPECIES: DUF1249 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014978293.1 MULTISPECIES: SulP family inorganic anion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978348.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978639.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978653.1 MULTISPECIES: 2,5-didehydrogluconate reductase DkgB [Alteromonas]	Cytoplasmic	9.97
WP_014978684.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014978687.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014978693.1 MULTISPECIES: cold-shock protein [Alteromonas]	Cytoplasmic	9.26
WP_014978725.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014978808.1 MULTISPECIES: TrkH family potassium uptake protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978994.1 MULTISPECIES: MurR/RpiR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014978995.1 MULTISPECIES: CPBP family intramembrane glutamic endopeptidase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978996.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979002.1 MULTISPECIES: undecaprenyl-phosphate glucose phosphotransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979008.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014979010.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014979019.1 oligosaccharide flippase family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979020.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014979031.1 MULTISPECIES: glycosyltransferase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014979036.1 MULTISPECIES: glycosyltransferase family 2 protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014979047.1 MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014979671.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014979831.1 MULTISPECIES: Fe-S cluster assembly ATPase SufC [Alteromonas]	Cytoplasmic	9.97
WP_014980043.1 MULTISPECIES: cell division protein FtsA [Alteromonas]	Cytoplasmic	9.97
WP_014980075.1 MULTISPECIES: YggT family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980678.1 MULTISPECIES: CPXCG motif-containing cysteine-rich protein [Alteromonas]	Unknown	2.00
WP_014980717.1 MULTISPECIES: SlyX family protein [Alteromonas]	Unknown	2.00
WP_014996758.1 chromosomal replication initiator protein DnaA [Alteromonas abrolhosensis]	Cytoplasmic	9.54
WP_014996759.1 DNA replication/repair protein RecF [Alteromonas macleodii]	Unknown	6.58
WP_014996760.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996762.1 glycine--tRNA ligase subunit beta [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996763.1 MULTISPECIES: glycine--tRNA ligase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014996764.1 DNA-3-methyladenine glycosylase I [Alteromonas macleodii]	Unknown	2.00
WP_014996765.1 DUF2489 domain-containing protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014996766.1 Der GTPase-activating protein YihI [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996767.1 class I SAM-dependent methyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_014996768.1 c-type cytochrome [Alteromonas abrolhosensis]	Periplasmic	10.00
WP_014996769.1 ribosome biogenesis GTP-binding protein YihA/YsxC [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996770.1 DNA polymerase I [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996771.1 isoprenoid biosynthesis glyoxalase ElbB [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996772.1 TrkH family potassium uptake protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996773.1 transposase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996775.1 Trk system potassium transporter TrkA [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014996776.1 16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996777.1 methionyl-tRNA formyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996779.1 DNA-processing protein DprA [Alteromonas macleodii]	Unknown	2.00
WP_014996780.1 L-threonylcarbamoyladenylate synthase [Alteromonas macleodii]	Unknown	2.00
WP_014996781.1 oxygen-dependent coproporphyrinogen oxidase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996782.1 OmpW family outer membrane protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_014996783.1 group II truncated hemoglobin [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996784.1 shikimate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996785.1 gamma carbonic anhydrase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996786.1 UDP-N-acetylglucosamine 2-epimerase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996787.1 acyloxyacyl hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_014996788.1 hypothetical protein [Alteromonas macleodii]	Unknown	4.90
WP_014996789.1 error-prone DNA polymerase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996790.1 DNA polymerase Y family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996792.1 DUF885 domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_014996793.1 DUF1820 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996794.1 MULTISPECIES: M28 family metallopeptidase [Alteromonas]	Unknown	2.50
WP_014996795.1 MULTISPECIES: nucleoid occlusion factor SlmA [Alteromonas]	Cytoplasmic	9.97
WP_014996796.1 bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996797.1 DNA repair protein RadC [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996798.1 hypothetical protein [Alteromonas abrolhosensis]	Extracellular	9.65
WP_014996799.1 YjbF family lipoprotein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014996800.1 capsule biosynthesis GfcC family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014996801.1 YjbH domain-containing protein [Alteromonas abrolhosensis]	OuterMembrane	9.52
WP_014996802.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014996803.1 bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014996804.1 pantetheine-phosphate adenylyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996806.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_014996807.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014996808.1 EAL domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014996809.1 glycine C-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996810.1 L-threonine 3-dehydrogenase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996811.1 thiosulfate sulfurtransferase GlpE [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014996812.1 rhomboid family intramembrane serine protease GlpG [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996813.1 flagellar basal body-associated protein FliL [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_014996814.1 chorismate lyase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996815.1 4-hydroxybenzoate octaprenyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996816.1 accessory factor UbiK family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996817.1 DNA helicase Rep [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996818.1 EAL domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	7.88
WP_014996819.1 c-type cytochrome [Alteromonas abrolhosensis]	Unknown	2.50
WP_014996820.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996821.1 DUF2357 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014996822.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014996823.1 DNA (cytosine-5-)-methyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996824.1 very short patch repair endonuclease [Alteromonas macleodii]	Unknown	2.00
WP_014996826.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996827.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996828.1 DUF1998 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996829.1 helicase-related protein [Alteromonas macleodii]	Unknown	2.00
WP_014996830.1 DEAD/DEAH box helicase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996832.1 HlyD family efflux transporter periplasmic adaptor subunit [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014996833.1 ribosome-associated ATPase/putative transporter RbbA [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996834.1 ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996835.1 TonB-dependent siderophore receptor [Alteromonas abrolhosensis]	OuterMembrane	10.00
WP_014996836.1 hypothetical protein [Alteromonas macleodii]	Unknown	4.90
WP_014996837.1 acyl-CoA dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996838.1 LysR family transcriptional regulator [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996840.1 YcjX family protein [Alteromonas macleodii]	Unknown	2.00
WP_014996841.1 YcjF family protein [Alteromonas macleodii]	Unknown	4.86
WP_014996842.1 threonine/serine exporter family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996843.1 2-iminoacetate synthase ThiH [Alteromonas macleodii]	Unknown	2.00
WP_014996844.1 thiazole synthase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996845.1 MULTISPECIES: sulfur carrier protein ThiS [Alteromonas]	Unknown	2.00
WP_014996846.1 HesA/MoeB/ThiF family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996847.1 thiamine phosphate synthase [Alteromonas macleodii]	Unknown	2.00
WP_014996848.1 phosphomethylpyrimidine synthase ThiC [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996849.1 heme biosynthesis HemY N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996850.1 uroporphyrinogen-III C-methyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014996851.1 uroporphyrinogen-III synthase [Alteromonas macleodii]	Unknown	2.00
WP_014996852.1 hydroxymethylbilane synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996853.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	8.47
WP_014996854.1 alpha/beta fold hydrolase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014996855.1 guanylate kinase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996856.1 bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014996857.1 RidA family protein [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014996858.1 tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996859.1 ATP-dependent DNA helicase RecG [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996860.1 class I SAM-dependent methyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_014996861.1 MULTISPECIES: peroxiredoxin [Alteromonas]	Unknown	2.00
WP_014996862.1 hypothetical protein [Alteromonas macleodii]	Unknown	4.90
WP_014996863.1 extracellular solute-binding protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014996864.1 iron ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996865.1 ABC transporter ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014996867.1 DUF2892 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014996868.1 NAD(P)/FAD-dependent oxidoreductase [Alteromonas macleodii]	Unknown	6.49
WP_014996869.1 LapA family protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014996870.1 mechanosensitive ion channel domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.99
WP_014996871.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_014996872.1 hypothetical protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014996873.1 diguanylate phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014996875.1 ArgP/LysG family DNA-binding transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996876.1 LysE family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996878.1 DUF1499 domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.46
WP_014996879.1 DNA-J related domain-containing protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014996880.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.97
WP_014996882.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_014996883.1 bifunctional acetyl-CoA hydrolase/transferase family protein/GNAT family N-acetyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996884.1 histone deacetylase family protein [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996885.1 glutaredoxin [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.46
WP_014996886.1 DUF6436 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014996887.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.81
WP_014996888.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996889.1 DUF3300 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014996890.1 MULTISPECIES: GTP cyclohydrolase II [Alteromonas]	Cytoplasmic	9.97
WP_014996894.1 glutathione S-transferase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014996895.1 DNA helicase RecQ [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996896.1 MULTISPECIES: thioesterase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014996897.1 magnesium transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996898.1 EamA family transporter RarD [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996899.1 diguanylate cyclase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996900.1 DNA helicase II [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996901.1 serine O-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996902.1 diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014996903.1 HAD-IA family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996904.1 tyrosine recombinase XerC [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996905.1 DUF484 family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014996906.1 diaminopimelate epimerase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996907.1 diaminopimelate decarboxylase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014996909.1 MJ1255/VC2487 family glycosyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014996910.1 phosphatase PAP2 family protein [Alteromonas sp. BZK5]	CytoplasmicMembrane	10.00
WP_014996911.1 ribonuclease E activity regulator RraA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014996912.1 S1/P1 nuclease [Alteromonas macleodii]	Unknown	2.50
WP_014996913.1 flavin prenyltransferase UbiX [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014996914.1 UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [Alteromonas macleodii]	Cytoplasmic	9.97
