SeqID	Localization	Score
WP_011056198.1 3-phosphoshikimate 1-carboxyvinyltransferase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056199.1 MerR family transcriptional regulator [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056200.1 response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056201.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056202.1 chemotaxis protein CheW [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056203.1 methyl-accepting chemotaxis protein [Thermosynechococcus vestitus]	Unknown	5.41
WP_011056204.1 response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056205.1 DEAD/DEAH box helicase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.27
WP_011056206.1 DUF4346 domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056209.1 OB-fold-containig protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056210.1 thioredoxin family protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056211.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056212.1 GNAT family N-acetyltransferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056213.1 3-deoxy-7-phosphoheptulonate synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056214.1 peptidoglycan recognition protein family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056215.1 SDR family oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056216.1 dynamin family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056217.1 dynamin family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056218.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056219.1 TldD/PmbA family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056221.1 argininosuccinate lyase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056224.1 tetratricopeptide repeat-containing glycosyltransferase family 2 protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056225.1 UDP-N-acetylmuramate dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056227.1 Ycf66 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056228.1 MULTISPECIES: DUF2811 domain-containing protein [Thermosynechococcus]	Unknown	2.00
WP_011056229.1 protoporphyrinogen oxidase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056230.1 type II toxin-antitoxin system HicB family antitoxin [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056231.1 MULTISPECIES: class II fructose-bisphosphate aldolase [Thermosynechococcus]	Cytoplasmic	9.97
WP_011056233.1 TldD/PmbA family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056234.1 TMEM165/GDT1 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056235.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056236.1 SpoIID/LytB domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056237.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056238.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056240.1 F0F1 ATP synthase subunit gamma [Thermosynechococcus vestitus]	Cytoplasmic	9.12
WP_011056241.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056244.1 IS200/IS605-like element ISTel2 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056246.1 SpoIID/LytB domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056247.1 HpsJ family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056249.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056251.1 DUF3611 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056252.1 sulfurtransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056253.1 NAD-dependent epimerase/dehydratase family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056254.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056255.1 IS200/IS605-like element ISTel2 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056256.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056258.1 2-phosphosulfolactate phosphatase family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056259.1 photosystem II repair protein Psb32 [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056260.1 signal peptidase I [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056261.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056262.1 DUF975 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056264.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056265.1 VOC family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056266.1 glutaredoxin family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056267.1 potassium channel family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056269.1 gamma-carotene 1'-hydroxylase CruF [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056271.1 L-glutamate gamma-semialdehyde dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056272.1 class I SAM-dependent methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056273.1 glycosyltransferase family 4 protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056274.1 PAP/fibrillin family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056276.1 NADPH-dependent FMN reductase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056277.1 porphobilinogen synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056278.1 NUDIX hydrolase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056279.1 type I methionyl aminopeptidase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056280.1 deoxyribodipyrimidine photo-lyase, 8-HDF type [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056281.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056283.1 Mini-ribonuclease 3 [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056285.1 F0F1 ATP synthase subunit A [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056287.1 F0F1 ATP synthase subunit B' [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056288.1 F0F1 ATP synthase subunit B [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056289.1 ATP synthase F1 subunit delta [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056290.1 F0F1 ATP synthase subunit alpha [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056291.1 mannose-1-phosphate guanyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056292.1 two-component system sensor histidine kinase NblS [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056296.1 dipeptide ABC transporter ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056297.1 photosystem II manganese-stabilizing polypeptide [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056298.1 serine/threonine protein kinase [Thermosynechococcus vestitus]	Unknown	5.41
WP_011056299.1 MULTISPECIES: chlorophyll a/b-binding protein [Thermosynechococcus]	CytoplasmicMembrane	9.82
WP_011056300.1 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit M [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056303.1 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056304.1 magnesium protoporphyrin IX methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056305.1 cell division protein FtsX [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056308.1 photosystem II D2 protein (photosystem q(a) protein) [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056309.1 dTDP-4-dehydrorhamnose 3,5-epimerase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056311.1 dTDP-glucose 4,6-dehydratase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056313.1 alanine racemase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056314.1 glutamate racemase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056316.1 chorismate synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056317.1 HesB/IscA family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056318.1 TIGR01777 family oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056319.1 ChuX/HutX family heme-like substrate-binding protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056320.1 transaldolase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056322.1 ribosomal protein S18-alanine N-acetyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056331.1 sensor histidine kinase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056332.1 circadian clock protein KaiA [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056333.1 MULTISPECIES: circadian clock protein KaiB [Thermosynechococcus]	Cytoplasmic	9.97
WP_011056334.1 MULTISPECIES: circadian clock protein KaiC [Thermosynechococcus]	Cytoplasmic	8.96
WP_011056335.1 NAD(+) kinase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056336.1 HD family phosphohydrolase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056337.1 CPBP family intramembrane glutamic endopeptidase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056338.1 2Fe-2S iron-sulfur cluster-binding protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056341.1 Fe-S cluster assembly protein SufB [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056342.1 iron-sulfur cluster biosynthesis transcriptional regulator SufR [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056343.1 alpha/beta fold hydrolase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056346.1 YqeG family HAD IIIA-type phosphatase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056347.1 MULTISPECIES: HNH endonuclease [Thermosynechococcus]	Cytoplasmic	8.96
WP_011056348.1 Crp/Fnr family transcriptional regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056351.1 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056352.1 metal ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056353.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD [Thermosynechococcus vestitus]	Extracellular	9.71
WP_011056354.1 Rrf2 family transcriptional regulator [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056355.1 cysteine synthase A [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056357.1 glutamate--tRNA ligase [Thermosynechococcus vestitus]	Cytoplasmic	10.00
WP_011056358.1 TIGR00300 family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056360.1 ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056361.1 ATP-dependent protease ATP-binding subunit ClpX [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056362.1 SDR family oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056363.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056364.1 Fe(3+) ABC transporter substrate-binding protein [Thermosynechococcus vestitus]	Periplasmic	9.44
WP_011056366.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056367.1 pyruvate kinase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056369.1 DNA polymerase III subunit delta' [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011056370.1 CBS domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056371.1 methyltransferase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056372.1 4Fe-4S binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056373.1 D-alanine--D-alanine ligase family protein [Thermosynechococcus vestitus]	Unknown	4.99
WP_011056374.1 cytochrome b6f subunit PetP [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056375.1 F0F1 ATP synthase subunit beta [Thermosynechococcus vestitus]	Cytoplasmic	9.12
WP_011056376.1 MULTISPECIES: ATP synthase F1 subunit epsilon [Thermosynechococcus]	Unknown	6.29
WP_011056378.1 ATP-dependent zinc metalloprotease FtsH [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.99
WP_011056379.1 TldD/PmbA family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056380.1 50S ribosomal protein L25 [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056381.1 MULTISPECIES: adenylosuccinate synthase [Thermosynechococcus]	Cytoplasmic	9.97
WP_011056382.1 Holliday junction branch migration protein RuvA [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011056383.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056384.1 YggT family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056385.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056386.1 urease accessory protein UreD [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056388.1 cation:proton antiporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056389.1 glucose-6-phosphate dehydrogenase assembly protein OpcA [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056390.1 glucose-6-phosphate dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056391.1 class 1 fructose-bisphosphatase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056394.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056395.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056397.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056398.1 branched-chain amino acid ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056399.1 ATP-binding protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056402.1 type IV pilus twitching motility protein PilT [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056403.1 AEC family transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056407.1 ABC transporter ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056408.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056409.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056411.1 precorrin-4 C(11)-methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056412.1 membrane protein insertion efficiency factor YidD [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056413.1 histone deacetylase family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056415.1 chemotaxis protein CheW [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056416.1 hybrid sensor histidine kinase/response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056418.1 chemotaxis protein CheW [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056419.1 response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056422.1 lipoyl synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056423.1 protochlorophyllide reductase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056424.1 NADP-dependent phosphogluconate dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056426.1 1,4-alpha-glucan branching enzyme [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056427.1 quinone-dependent dihydroorotate dehydrogenase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056428.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056430.1 HAD-IIB family hydrolase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056431.1 putative PEP-binding protein [Thermosynechococcus vestitus]	Unknown	7.33
WP_011056434.1 5-(carboxyamino)imidazole ribonucleotide mutase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056437.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056438.1 shikimate dehydrogenase [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011056439.1 P-II family nitrogen regulator [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_011056441.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056442.1 YifB family Mg chelatase-like AAA ATPase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056444.1 adenosyl-hopene transferase HpnH [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056445.1 Rne/Rng family ribonuclease [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056446.1 glutaminase [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011056447.1 protein jag [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056448.1 membrane protein insertase YidC [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056450.1 MULTISPECIES: 50S ribosomal protein L34 [Thermosynechococcus]	Unknown	2.00
WP_011056451.1 chromosomal replication initiator protein DnaA [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056452.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056453.1 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056454.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056456.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056457.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056458.1 helix-turn-helix domain-containing protein [Thermosynechococcus vestitus]	Unknown	5.48
WP_011056459.1 sugar phosphate nucleotidyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056460.1 permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056462.1 Dps family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056463.1 Asr1405/Asl0597 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056466.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056467.1 group II intron reverse transcriptase/maturase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056469.1 beta-ketoacyl-ACP synthase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
