SeqID	Localization	Score
WP_011129731.1 MULTISPECIES: Bax inhibitor-1/YccA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129732.1 bile acid:sodium symporter family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129733.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129735.1 tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129736.1 MULTISPECIES: TIGR03792 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011129737.1 nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus marinus]	Unknown	2.00
WP_011129738.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011129739.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011129740.1 DUF1517 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011129741.1 MULTISPECIES: sulfur carrier protein ThiS [Prochlorococcus]	Unknown	2.00
WP_011129742.1 thiamine phosphate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129743.1 bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129744.1 DUF3611 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129745.1 5'/3'-nucleotidase SurE [Prochlorococcus marinus]	Unknown	2.00
WP_011129746.1 phenylalanine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011129747.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129749.1 bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_011129752.1 GH116 family glycosyl hydrolase [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011129754.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129756.1 SOS response-associated peptidase [Prochlorococcus marinus]	Unknown	2.00
WP_011129757.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129758.1 ornithine carbamoyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129759.1 MULTISPECIES: transcriptional repressor LexA [Prochlorococcus]	Cytoplasmic	9.26
WP_011129763.1 peptide deformylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129764.1 alpha/beta family hydrolase [Prochlorococcus marinus]	Unknown	2.50
WP_011129765.1 3'-5' exonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_011129766.1 peroxiredoxin [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129768.1 MULTISPECIES: acetate--CoA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129770.1 HAD family hydrolase [Prochlorococcus marinus]	Periplasmic	9.80
WP_011129771.1 MULTISPECIES: solanesyl diphosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129772.1 glutamate racemase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129773.1 N-acetylmuramoyl-L-alanine amidase [Prochlorococcus marinus]	Unknown	2.50
WP_011129774.1 MULTISPECIES: carbon-nitrogen hydrolase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011129775.1 2-phosphosulfolactate phosphatase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129776.1 UbiD family decarboxylase [Prochlorococcus marinus]	Unknown	7.33
WP_011129777.1 3-phosphoshikimate 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129779.1 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129780.1 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129781.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129782.1 glycogen synthase GlgA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129783.1 L,D-transpeptidase [Prochlorococcus marinus]	Unknown	2.50
WP_011129784.1 MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129786.1 MULTISPECIES: signal peptidase I [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011129787.1 DUF760 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129788.1 DUF4336 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129790.1 Nif11 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129791.1 type III polyketide synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011129792.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129793.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011129794.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129795.1 metal ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129796.1 MULTISPECIES: metal ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.99
WP_011129797.1 metal ABC transporter substrate-binding protein [Prochlorococcus marinus]	Periplasmic	10.00
WP_011129798.1 MULTISPECIES: photosystem II q(b) protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129799.1 YcjF family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129800.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129801.1 tryptophan--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011129803.1 threonine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011129804.1 glucokinase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129805.1 MULTISPECIES: homoserine kinase [Prochlorococcus]	Unknown	2.00
WP_011129806.1 NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129807.1 M3 family metallopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129808.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129809.1 permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129810.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129811.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129812.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129814.1 dihydroneopterin aldolase [Prochlorococcus marinus]	Unknown	2.00
WP_011129815.1 glutamate-5-semialdehyde dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129816.1 ROK family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129817.1 translocation/assembly module TamB [Prochlorococcus marinus]	Unknown	4.69
WP_011129818.1 MULTISPECIES: Ycf51 family protein [Prochlorococcus]	Unknown	2.00
WP_011129819.1 DUF4332 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129820.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011129821.1 CocE/NonD family hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011129822.1 DUF3887 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129823.1 1,4-alpha-glucan branching protein GlgB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129824.1 MULTISPECIES: uroporphyrinogen decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129825.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129826.1 plastocyanin [Prochlorococcus marinus]	Periplasmic	9.76
WP_011129827.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_011129828.1 ATP-dependent chaperone ClpB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129832.1 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129833.1 MULTISPECIES: peptidase [Prochlorococcus]	Unknown	2.00
WP_011129834.1 MULTISPECIES: DUF2214 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129835.1 sigma-70 family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129836.1 MULTISPECIES: YkvA family protein [Prochlorococcus]	Unknown	2.00
WP_011129837.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011129838.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129839.1 phosphate-starvation-inducible PsiE family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_011129841.1 c-type cytochrome [Prochlorococcus marinus]	Unknown	2.00
WP_011129842.1 MULTISPECIES: YciI family protein [Prochlorococcus]	Unknown	2.00
WP_011129843.1 MULTISPECIES: AbrB family transcriptional regulator [Prochlorococcus]	Unknown	2.00
WP_011129844.1 MULTISPECIES: tryptophan synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.26
WP_011129847.1 dihydroorotase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129848.1 calcium/sodium antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129849.1 glutathione-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129850.1 glutathione S-transferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129851.1 DUF2808 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129852.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129853.1 glutamate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129857.1 DUF3119 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129859.1 oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129860.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129862.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011129864.1 hypothetical protein [Prochlorococcus marinus]	Periplasmic	9.84
WP_011129868.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129869.1 TolB family protein [Prochlorococcus marinus]	Unknown	2.50
WP_011129870.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129871.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Unknown	2.00
WP_011129872.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011129873.1 peroxiredoxin-like family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129874.1 MULTISPECIES: ferritin [Prochlorococcus]	Cytoplasmic	9.97
WP_011129875.1 chlorophyll a/b binding light-harvesting protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129876.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129878.1 ferritin [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129880.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129881.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129882.1 phenylpyruvate tautomerase MIF-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129884.1 rhomboid family intramembrane serine protease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129885.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129886.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011129887.1 phosphate ABC transporter substrate-binding protein PstS [Prochlorococcus marinus]	Periplasmic	9.76
WP_011129888.1 MULTISPECIES: c-type cytochrome [Prochlorococcus]	Periplasmic	9.84
WP_011129889.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011129890.1 MULTISPECIES: DUF6737 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011129891.1 PCC domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129893.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129895.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129897.1 MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129899.1 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129900.1 Fur family transcriptional regulator [Prochlorococcus marinus]	Unknown	2.00
WP_011129901.1 DUF3685 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129902.1 MULTISPECIES: thylakoid membrane photosystem I accumulation factor [Prochlorococcus]	Unknown	2.50
WP_011129903.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129904.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129905.1 MULTISPECIES: Holliday junction resolvase RuvX [Prochlorococcus]	Cytoplasmic	9.26
WP_011129906.1 MULTISPECIES: DUF3727 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011129907.1 MULTISPECIES: YqeG family HAD IIIA-type phosphatase [Prochlorococcus]	Unknown	2.00
WP_011129908.1 glutamate 5-kinase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129909.1 MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase [Prochlorococcus]	Unknown	2.00
WP_011129910.1 3-isopropylmalate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129911.1 MULTISPECIES: phosphoribulokinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011129912.1 MULTISPECIES: prepilin peptidase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129913.1 MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011129914.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011129915.1 Gfo/Idh/MocA family protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_011129916.1 class II fructose-bisphosphate aldolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129917.1 MULTISPECIES: S66 peptidase family protein [Prochlorococcus]	CytoplasmicMembrane	9.76
WP_011129918.1 MULTISPECIES: phosphoribosylformylglycinamidine synthase subunit PurQ [Prochlorococcus]	Cytoplasmic	9.97
WP_011129920.1 MULTISPECIES: 2-oxoacid:acceptor oxidoreductase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011129922.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129924.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129925.1 MULTISPECIES: SIMPL domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011129926.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011129927.1 SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129928.1 MAPEG family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129930.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129931.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129932.1 quaternary amine ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_011129933.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129934.1 glycine betaine ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129936.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.00
WP_011129937.1 uracil phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129938.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011129939.1 dihydroxy-acid dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129940.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011129941.1 CIA30 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129943.1 6-phosphogluconolactonase [Prochlorococcus marinus]	Unknown	2.00
WP_011129944.1 NADP-dependent phosphogluconate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129945.1 MULTISPECIES: glucose-1-phosphate adenylyltransferase [Prochlorococcus]	Unknown	2.00
WP_011129946.1 glutamyl-tRNA reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129947.1 MULTISPECIES: class II fructose-bisphosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129948.1 MULTISPECIES: ribulose-phosphate 3-epimerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129949.1 c-type cytochrome biogenesis protein CcsB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129950.1 LptF/LptG family permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129951.1 LPS export ABC transporter ATP-binding protein [Prochlorococcus marinus]	Unknown	6.29
WP_011129952.1 LptA/OstA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129954.1 MULTISPECIES: translational GTPase TypA [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011129956.1 MULTISPECIES: geranylgeranyl reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011129957.1 glycine--tRNA ligase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129958.1 NADPH-dependent assimilatory sulfite reductase hemoprotein subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129960.1 ATP-dependent DNA helicase RecG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011129961.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129962.1 MULTISPECIES: translation elongation factor Ts [Prochlorococcus]	Cytoplasmic	10.00
WP_011129963.1 MULTISPECIES: 30S ribosomal protein S2 [Prochlorococcus]	Cytoplasmic	9.97
WP_011129965.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_011129966.1 MULTISPECIES: DevA family ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129967.1 ABC transporter permease DevC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129968.1 HlyD family efflux transporter periplasmic adaptor subunit [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129969.1 phycocyanobilin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011129971.1 M16 family metallopeptidase [Prochlorococcus marinus]	Unknown	2.00
WP_011129973.1 MULTISPECIES: biotin transporter BioY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129974.1 MULTISPECIES: signal peptidase II [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011129976.1 YcjF family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129977.1 pyridoxal phosphate-dependent decarboxylase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011129978.1 nucleoside deaminase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129979.1 pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011129980.1 MULTISPECIES: type I glutamate--ammonia ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011129981.1 AI-2E family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011129983.1 MULTISPECIES: photosystem II reaction center protein Psb28 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011129984.1 tRNA 2-selenouridine(34) synthase MnmH [Prochlorococcus marinus]	Unknown	2.00
WP_011129985.1 MULTISPECIES: GUN4 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011129986.1 ATP-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011129988.1 MULTISPECIES: DUF6439 family protein [Prochlorococcus]	Unknown	2.00
WP_011129989.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
