SeqID	Localization	Score
WP_011127175.1 bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127176.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127177.1 photosystem II manganese-stabilizing polypeptide [Parasynechococcus marenigrum]	Unknown	4.90
WP_011127178.1 sulfate adenylyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127179.1 ATP-dependent zinc metalloprotease FtsH3 [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127181.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127182.1 chorismate synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127185.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127186.1 phospholipase D-like domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127189.1 phycobiliprotein lyase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127190.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127192.1 ferredoxin-thioredoxin reductase catalytic domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127193.1 Fe-S cluster assembly protein SufB [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127195.1 Fe-S cluster assembly protein SufD [Parasynechococcus marenigrum]	Unknown	4.90
WP_011127197.1 S9 family peptidase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127198.1 peptide deformylase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127199.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127200.1 DUF3747 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127201.1 YifB family Mg chelatase-like AAA ATPase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127202.1 histidine triad nucleotide-binding protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127203.1 ABC transporter ATP-binding protein/permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127204.1 chlorophyll a/b-binding protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127205.1 TolB family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127206.1 TolB-like translocation protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127207.1 Ycf66 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127208.1 MULTISPECIES: photosystem II reaction center X protein [Synechococcales]	CytoplasmicMembrane	9.82
WP_011127210.1 acetyl-CoA carboxylase biotin carboxylase subunit [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127211.1 glycosyltransferase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127212.1 peptide-methionine (R)-S-oxide reductase MsrB [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127213.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127214.1 PRC-barrel domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127215.1 chromosome segregation protein SMC [Parasynechococcus marenigrum]	Unknown	7.33
WP_011127216.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127217.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127218.1 DUF883 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127219.1 phage holin family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127221.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127222.1 thermonuclease family protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127224.1 DNA repair protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127226.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127228.1 GIY-YIG nuclease family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127229.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127230.1 VapE domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127231.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127233.1 metallothionein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127234.1 site-specific integrase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127235.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127236.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127237.1 SGNH/GDSL hydrolase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127240.1 AAA family ATPase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127244.1 tyrosine-type recombinase/integrase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127246.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127253.1 DUF411 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127254.1 GAF domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127258.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127259.1 DUF1651 domain-containing protein [Parasynechococcus marenigrum]	Periplasmic	9.83
WP_011127260.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127264.1 TIGR03894 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127265.1 sulfotransferase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127267.1 sulfotransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127268.1 N-acetylneuraminate synthase family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127269.1 DUF6716 putative glycosyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127270.1 DUF6716 putative glycosyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127271.1 DUF6716 putative glycosyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127272.1 acylneuraminate cytidylyltransferase family protein [Parasynechococcus marenigrum]	Unknown	6.49
WP_011127273.1 capsular polysaccharide biosynthesis protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127275.1 beta-ketoacyl-[acyl-carrier-protein] synthase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127276.1 acyl carrier protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127277.1 GNAT family N-acyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127278.1 SLBB domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127279.1 adenylosuccinate lyase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127280.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127281.1 glycosyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127282.1 peptidylprolyl isomerase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127283.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127284.1 HlyD family secretion protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011127286.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127287.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127288.1 rhamnan synthesis F family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127291.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127293.1 GumC family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127294.1 SLBB domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127296.1 GDP-mannose 4,6-dehydratase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127297.1 GDP-L-fucose synthase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127298.1 aldolase catalytic domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127299.1 3-deoxy-manno-octulosonate cytidylyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127300.1 HAD family hydrolase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127303.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127304.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127305.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127306.1 SDR family oxidoreductase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127309.1 imidazole glycerol phosphate synthase subunit HisH [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127310.1 HisA/HisF-related TIM barrel protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127311.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127312.1 polysaccharide deacetylase family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127313.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127315.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127318.1 acylneuraminate cytidylyltransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127319.1 NAD-dependent 4,6-dehydratase LegB [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127320.1 LegC family aminotransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127321.1 acetyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127323.1 UDP-N-acetylglucosamine 2-epimerase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127324.1 nucleotidyltransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127325.1 acyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127326.1 hypothetical protein [Parasynechococcus marenigrum]	OuterMembrane	9.49
WP_011127327.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127328.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127329.1 glycosyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127330.1 glycosyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127331.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127332.1 glycosyltransferase family 4 protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127333.1 NAD-dependent epimerase/dehydratase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127334.1 MraY family glycosyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127336.1 P-II family nitrogen regulator [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011127339.1 ribonuclease toxin HepT-like protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127340.1 nucleotidyltransferase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127341.1 HEPN domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127342.1 nucleotidyltransferase domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127343.1 HEPN domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127345.1 cytochrome c biogenesis protein ResB [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127347.1 HI0074 family nucleotidyltransferase substrate-binding subunit [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127348.1 nucleotidyltransferase domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127349.1 FtsW/RodA/SpoVE family cell cycle protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127350.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_011127352.1 glycosyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.27
WP_011127353.1 glycosyltransferase 61 family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127354.1 HEPN domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127356.1 TlyA family RNA methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127357.1 MULTISPECIES: globin family protein [Synechococcales]	Cytoplasmic	8.96
WP_011127358.1 phycobilisome rod-core linker polypeptide [Parasynechococcus marenigrum]	Unknown	4.86
WP_011127359.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127360.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127361.1 F0F1 ATP synthase subunit A [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127362.1 F0F1 ATP synthase subunit B' [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127363.1 F0F1 ATP synthase subunit B [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127364.1 ATP synthase F1 subunit delta [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127365.1 F0F1 ATP synthase subunit alpha [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127366.1 F0F1 ATP synthase subunit gamma [Parasynechococcus marenigrum]	Cytoplasmic	9.12
WP_011127367.1 putative 2OG-Fe(II) oxygenase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127368.1 2Fe-2S iron-sulfur cluster-binding protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127369.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127370.1 DUF3326 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127371.1 YchJ family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127372.1 alanine dehydrogenase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127373.1 NAD+ synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127374.1 nicotinate-nucleotide adenylyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127375.1 DUF697 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127376.1 CNNM domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127377.1 aminopeptidase P N-terminal domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127379.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127381.1 30S ribosomal protein PSRP-3 [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127382.1 ATP synthase F1 subunit epsilon [Parasynechococcus marenigrum]	Unknown	6.29
WP_011127383.1 F0F1 ATP synthase subunit beta [Parasynechococcus marenigrum]	Cytoplasmic	9.12
WP_011127384.1 MULTISPECIES: co-chaperone GroES [Synechococcales]	Cytoplasmic	9.26
WP_011127385.1 chaperonin GroEL [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127387.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127388.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127389.1 MULTISPECIES: preprotein translocase subunit SecG [Synechococcales]	CytoplasmicMembrane	9.86
WP_011127390.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127392.1 MULTISPECIES: ferredoxin-thioredoxin reductase variable chain [Synechococcales]	Unknown	2.00
WP_011127393.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127394.1 Hsp70 family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127395.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127396.1 DUF1818 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127397.1 DUF2811 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127398.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127399.1 EVE domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127400.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127402.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127403.1 phosphoglycerate dehydrogenase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127407.1 ribonuclease Z [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127408.1 SpoIID/LytB domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127410.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127411.1 Nif11 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127412.1 YebC/PmpR family DNA-binding transcriptional regulator [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127413.1 tRNA pseudouridine(55) synthase TruB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127414.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127415.1 50S ribosomal protein L27 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127416.1 50S ribosomal protein L21 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127417.1 circadian clock protein KaiA [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127418.1 circadian clock protein KaiB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127419.1 circadian clock protein KaiC [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127420.1 ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127421.1 phosphoribosylamine--glycine ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127422.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127423.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127424.1 BamA/TamA family outer membrane protein [Parasynechococcus marenigrum]	OuterMembrane	10.00
WP_011127425.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127426.1 3-hydroxyacyl-ACP dehydratase FabZ [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127427.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127428.1 lipid-A-disaccharide synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127429.1 peptide-methionine (S)-S-oxide reductase MsrA [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127430.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127431.1 leucyl aminopeptidase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127432.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127433.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127434.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127435.1 response regulator transcription factor [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127436.1 MULTISPECIES: DUF1825 family protein [Synechococcales]	Cytoplasmic	8.96
WP_011127437.1 tyrosine--tRNA ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
