SeqID	Localization	Score
WP_002807432.1 elongation factor G [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807433.1 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807434.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807435.1 threonine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807436.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807437.1 photosystem II reaction center protein PsbM [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807439.1 acyl-CoA synthetase [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_002807440.1 carbohydrate kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807441.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807442.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807443.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807444.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807445.1 vitamin K epoxide reductase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807446.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807447.1 phosphomethylpyrimidine synthase ThiC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807449.1 ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807455.1 C-3',4' desaturase CrtD [Prochlorococcus marinus]	Unknown	2.00
WP_002807459.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807461.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807463.1 MULTISPECIES: photosystem II protein Y [Prochlorococcus]	Unknown	2.00
WP_002807465.1 NADH-quinone oxidoreductase subunit NuoH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807466.1 tRNA (cytidine(34)-2'-O)-methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_002807468.1 phosphotransacetylase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807469.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807471.1 TerC family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807474.1 plastocyanin [Prochlorococcus marinus]	Periplasmic	9.44
WP_002807476.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_002807478.1 ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807480.1 signal peptidase I [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807481.1 hypothetical protein [Prochlorococcus marinus]	Unknown	5.48
WP_002807483.1 phosphoadenylyl-sulfate reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807485.1 c-type cytochrome biogenesis protein CcsB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807487.1 TIGR03792 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807500.1 MULTISPECIES: YggT family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_002807502.1 thioredoxin [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807504.1 cbb3-type cytochrome c oxidase subunit I [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807536.1 MULTISPECIES: 30S ribosomal protein S10 [Prochlorococcus]	Cytoplasmic	9.26
WP_002807537.1 twin-arginine translocase subunit TatC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807539.1 triose-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807540.1 protein translocase subunit SecF [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807551.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_002807552.1 type I glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807553.1 L-threonylcarbamoyladenylate synthase [Prochlorococcus marinus]	Unknown	2.00
WP_002807555.1 M3 family metallopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_002807556.1 cell division protein FtsQ/DivIB [Prochlorococcus marinus]	Unknown	2.00
WP_002807564.1 ribonuclease D [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807566.1 YihY/virulence factor BrkB family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807571.1 metal ABC transporter solute-binding protein, Zn/Mn family [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807573.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807574.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807575.1 peroxiredoxin [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807576.1 ribonucleoside-triphosphate reductase, adenosylcobalamin-dependent [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807577.1 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807583.1 metal ABC transporter substrate-binding protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_002807585.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807588.1 TIGR04168 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807590.1 NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807592.1 3-isopropylmalate dehydratase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807594.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807600.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807601.1 F0F1 ATP synthase subunit A [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807603.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807605.1 flavodoxin FldA [Prochlorococcus marinus]	Unknown	2.00
WP_002807607.1 carbon-nitrogen hydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807608.1 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807611.1 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807612.1 30S ribosomal protein S1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807613.1 Gfo/Idh/MocA family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807614.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807615.1 redox-regulated ATPase YchF [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807616.1 urease subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807618.1 phytoene desaturase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807619.1 DUF565 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807621.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807623.1 HD domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807626.1 Fe-S cluster assembly protein SufB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807627.1 DUF2996 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807628.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807629.1 sensor histidine kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807630.1 PHP domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807632.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807633.1 GTP cyclohydrolase I [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807635.1 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807636.1 30S ribosomal protein S5 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807637.1 chlorophyll a/b binding light-harvesting protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807638.1 cytochrome f [Prochlorococcus marinus]	Unknown	2.00
WP_002807639.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807640.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807641.1 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807642.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807643.1 orotidine-5'-phosphate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807644.1 o-succinylbenzoate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807645.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807646.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807647.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807650.1 DUF1257 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807651.1 peptide deformylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807652.1 glutaredoxin family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807653.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807654.1 nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus marinus]	Unknown	2.00
WP_002807655.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807656.1 tetratricopeptide repeat-containing sulfotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807658.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807659.1 sulfur carrier protein ThiS [Prochlorococcus marinus]	Unknown	2.00
WP_002807660.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807661.1 translational GTPase TypA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807662.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807663.1 phenylalanine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_002807664.1 DNA polymerase I [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807665.1 DUF883 C-terminal domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807666.1 secondary thiamine-phosphate synthase enzyme YjbQ [Prochlorococcus marinus]	Unknown	2.00
WP_002807670.1 trypsin-like peptidase domain-containing protein [Prochlorococcus marinus]	Unknown	5.41
WP_002807671.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807672.1 galactose mutarotase [Prochlorococcus marinus]	Unknown	5.48
WP_002807673.1 AbrB family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807674.1 glutamate-5-semialdehyde dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807675.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807676.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807677.1 BMC domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807679.1 carotenoid isomerase [Prochlorococcus marinus]	Unknown	2.00
WP_002807681.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807683.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_002807685.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807686.1 ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807689.1 adenine phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807690.1 glucose-1-phosphate adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807692.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807701.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_002807702.1 rRNA maturation RNase YbeY [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807704.1 arginine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807706.1 DUF2839 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807707.1 crossover junction endodeoxyribonuclease RuvC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807709.1 DUF2854 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807710.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807711.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807714.1 MULTISPECIES: 6-carboxytetrahydropterin synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_002807715.1 RNA polymerase sigma factor RpoD/SigA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807717.1 Fur family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807719.1 excinuclease ABC subunit UvrB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807720.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807722.1 transcription termination factor NusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807723.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807725.1 photosynthesis system II assembly factor Ycf48 [Prochlorococcus marinus]	Unknown	2.00
WP_002807727.1 pantetheine-phosphate adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807728.1 MULTISPECIES: 30S ribosomal protein S13 [Prochlorococcus]	Cytoplasmic	9.97
WP_002807730.1 ATP phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807731.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807734.1 1,4-alpha-glucan branching protein GlgB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807737.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807739.1 ribonuclease III family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807740.1 signal recognition particle-docking protein FtsY [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_002807741.1 mannosyl-3-phosphoglycerate phosphatase-related protein YedP [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807742.1 nucleotide sugar dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807743.1 molybdopterin-synthase adenylyltransferase MoeB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807745.1 DUF3804 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807749.1 efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807753.1 CPBP family intramembrane glutamic endopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807756.1 DUF2808 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807762.1 SsrA-binding protein SmpB [Prochlorococcus marinus]	Unknown	2.00
WP_002807765.1 YkvA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807772.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807775.1 transcriptional repressor LexA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807777.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807789.1 DUF3285 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807790.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807795.1 MULTISPECIES: ATP-dependent Clp protease proteolytic subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_002807804.1 ATP-dependent Clp protease proteolytic subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807806.1 NAD-dependent epimerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807808.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807812.1 50S ribosomal protein L6 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807813.1 glutathione S-transferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807814.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807815.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807817.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_002807820.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807822.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807830.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807832.1 phytoene synthase [Prochlorococcus marinus]	Unknown	2.00
WP_002807833.1 carboxylating nicotinate-nucleotide diphosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807834.1 bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807835.1 hemolysin family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807838.1 DUF3084 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807839.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807840.1 SDR family oxidoreductase [Prochlorococcus marinus]	Extracellular	9.71
WP_002807842.1 ferredoxin [Prochlorococcus marinus]	Unknown	2.00
WP_002807843.1 SulP family inorganic anion transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807844.1 EVE domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807845.1 ABC transporter permease DevC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807846.1 SufD family Fe-S cluster assembly protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807848.1 sugar phosphorylase [Prochlorococcus marinus]	Extracellular	9.71
WP_002807849.1 NAD-dependent DNA ligase [Prochlorococcus marinus]	Unknown	2.00
WP_002807850.1 ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807855.1 ATP synthase F1 subunit delta [Prochlorococcus marinus]	Unknown	2.00
WP_002807856.1 iron-containing alcohol dehydrogenase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807869.1 MULTISPECIES: BMC domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_002807873.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807882.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807883.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807884.1 DUF2555 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807885.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807886.1 diflavin flavoprotein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807890.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit H [Prochlorococcus]	Cytoplasmic	9.12
WP_002807893.1 PRC-barrel domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_002807894.1 ribonuclease Z [Prochlorococcus marinus]	Unknown	2.00
WP_002807896.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_002807898.1 GMC oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807900.1 tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807902.1 CocE/NonD family hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_002807904.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807906.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807908.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807910.1 VOC family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807911.1 DNA repair protein RadA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807913.1 MULTISPECIES: RNA-binding S4 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_002807914.1 GAF domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807916.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807918.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_002807919.1 four-carbon acid sugar kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807920.1 LptF/LptG family permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807921.1 pyruvate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807923.1 50S ribosomal protein L20 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807925.1 LD-carboxypeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807927.1 M16 family metallopeptidase [Prochlorococcus marinus]	Unknown	5.48
WP_002807930.1 ferrochelatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807932.1 DUF3104 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807933.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807935.1 ribonuclease catalytic domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807939.1 signal peptide peptidase SppA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807943.1 MULTISPECIES: ketol-acid reductoisomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_002807945.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807947.1 nicotinate-nucleotide adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807949.1 ligase-associated DNA damage response DEXH box helicase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807951.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807953.1 YbaB/EbfC family nucleoid-associated protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807955.1 glutamate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807957.1 sodium-dependent transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807959.1 urease subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807961.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Unknown	5.41
WP_002807968.1 MULTISPECIES: circadian clock protein KaiB [Prochlorococcus]	Cytoplasmic	9.97
WP_002807971.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807973.1 energy-coupling factor transporter transmembrane component T [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807975.1 orotate phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807977.1 cytidylyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807982.1 MlaD family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807984.1 c-type cytochrome [Prochlorococcus marinus]	Unknown	2.00
WP_002807986.1 30S ribosomal protein PSRP-3 [Prochlorococcus marinus]	Unknown	2.00
WP_002807987.1 ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807990.1 photosystem I reaction center subunit VIII [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807992.1 ligase-associated DNA damage response exonuclease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807998.1 riboflavin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808000.1 ribosome biogenesis GTPase YlqF [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808002.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808005.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808010.1 peroxiredoxin [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808012.1 DUF2811 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808065.1 MULTISPECIES: acyl carrier protein [Prochlorococcus]	Cytoplasmic	9.97
WP_002808066.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808068.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_002808070.1 lysine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_002808072.1 single-stranded DNA-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808074.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808078.1 YqeG family HAD IIIA-type phosphatase [Prochlorococcus marinus]	Unknown	2.00
WP_002808079.1 protochlorophyllide reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808080.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808084.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808086.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808088.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808091.1 DUF2103 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808093.1 biosynthetic-type acetolactate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808097.1 UDP-glucose 4-epimerase GalE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808099.1 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808101.1 Nif11 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808103.1 Hsp33 family molecular chaperone HslO [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808122.1 TatA/E family twin arginine-targeting protein translocase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002808124.1 phosphoribosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002808126.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808127.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002808129.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808132.1 precorrin-4 C(11)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808134.1 alpha/beta hydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808136.1 FAD-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808138.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808140.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808142.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808148.1 ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002808150.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808151.1 sugar transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808152.1 tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus]	Cytoplasmic	8.96
