SeqID	Localization	Score
WP_011132746.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011132749.1 MULTISPECIES: methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO [Prochlorococcus]	Cytoplasmic	9.97
WP_011132750.1 MULTISPECIES: photosystem II protein Y [Prochlorococcus]	Unknown	2.00
WP_011132751.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011132753.1 MULTISPECIES: tetratricopeptide repeat-containing sulfotransferase family protein [Prochlorococcus]	Unknown	5.48
WP_011132755.1 MULTISPECIES: adenine phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	10.00
WP_011132756.1 MULTISPECIES: HupE/UreJ family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132757.1 MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein [Prochlorococcus]	OuterMembrane	9.52
WP_011132758.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132759.1 MULTISPECIES: acyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132760.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132761.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011132762.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132763.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132764.1 MULTISPECIES: DUF6447 family protein [Prochlorococcus]	Unknown	2.00
WP_011132765.1 MULTISPECIES: protein adenylyltransferase SelO [Prochlorococcus]	Cytoplasmic	8.96
WP_011132766.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132767.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132768.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011132771.1 MULTISPECIES: redox-regulated ATPase YchF [Prochlorococcus]	Cytoplasmic	8.96
WP_011132772.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_011132773.1 MULTISPECIES: DNA polymerase I [Prochlorococcus]	Cytoplasmic	9.97
WP_011132774.1 MULTISPECIES: cysteine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011132776.1 MULTISPECIES: (2Fe-2S) ferredoxin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132777.1 MULTISPECIES: YheT family hydrolase [Prochlorococcus]	Unknown	2.00
WP_011132778.1 MULTISPECIES: NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132779.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132780.1 MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132781.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132782.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132783.1 MULTISPECIES: thioredoxin-disulfide reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132784.1 MULTISPECIES: translation initiation factor IF-1 [Prochlorococcus]	Cytoplasmic	9.97
WP_011132785.1 NAD(P)H-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011132786.1 MULTISPECIES: cytochrome b6-f complex subunit PetM [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132788.1 MULTISPECIES: acetolactate synthase small subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011132789.1 MULTISPECIES: peptidylprolyl isomerase [Prochlorococcus]	Unknown	5.41
WP_011132790.1 MULTISPECIES: photosystem I assembly protein Ycf4 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132791.1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132792.1 MULTISPECIES: photosystem II reaction center protein CP43 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132793.1 MULTISPECIES: nucleoside triphosphate pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132794.1 MULTISPECIES: cobyric acid synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132795.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132796.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	OuterMembrane	9.49
WP_011132798.1 MULTISPECIES: extracellular solute-binding protein [Prochlorococcus]	Unknown	5.41
WP_011132799.1 MULTISPECIES: glycine--tRNA ligase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011132800.1 MULTISPECIES: DUF1824 family protein [Prochlorococcus]	Unknown	2.00
WP_011132801.1 MULTISPECIES: phenylpyruvate tautomerase MIF-related protein [Prochlorococcus]	Unknown	2.00
WP_011132803.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132804.1 MULTISPECIES: DUF3386 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132805.1 MULTISPECIES: flavodoxin FldA [Prochlorococcus]	Unknown	2.00
WP_011132806.1 MULTISPECIES: AhpC/TSA family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132807.1 MULTISPECIES: SemiSWEET transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132808.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132809.1 MULTISPECIES: AEC family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132810.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132811.1 MULTISPECIES: ArnT family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132812.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Unknown	2.00
WP_011132813.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132814.1 MULTISPECIES: signal peptide peptidase SppA [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132815.1 MULTISPECIES: chorismate mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132817.1 MULTISPECIES: 50S ribosomal protein L34 [Prochlorococcus]	Unknown	2.00
WP_011132819.1 MULTISPECIES: PH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132820.1 MULTISPECIES: membrane protein insertase YidC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132821.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132822.1 MULTISPECIES: serine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011132823.1 MULTISPECIES: RIP metalloprotease RseP [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132824.1 MULTISPECIES: 30S ribosomal protein S14 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132825.1 MULTISPECIES: polyribonucleotide nucleotidyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132827.1 MULTISPECIES: 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132828.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132829.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132830.1 MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132831.1 MULTISPECIES: O-antigen ligase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132833.1 MULTISPECIES: GtrA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132834.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132835.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132837.1 MULTISPECIES: CDP-glucose 4,6-dehydratase [Prochlorococcus]	Cytoplasmic	9.94
WP_011132838.1 MULTISPECIES: glucose-1-phosphate cytidylyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132839.1 MULTISPECIES: DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132840.1 MULTISPECIES: glycosyltransferase 87 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132841.1 MULTISPECIES: GDP-L-fucose synthase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132842.1 MULTISPECIES: GDP-mannose 4,6-dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132843.1 MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus]	Cytoplasmic	9.97
WP_011132844.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Unknown	2.00
WP_011132845.1 MULTISPECIES: polysaccharide biosynthesis/export family protein [Prochlorococcus]	Unknown	2.00
WP_011132846.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132847.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132848.1 MULTISPECIES: HAD-IIIA family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132849.1 MULTISPECIES: L-2-hydroxyglutarate oxidase [Prochlorococcus]	Cytoplasmic	9.12
WP_011132850.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	Unknown	2.00
WP_011132851.1 MULTISPECIES: SIS domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011132852.1 MULTISPECIES: PfkB family carbohydrate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132853.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132854.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132855.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132856.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132857.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132859.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	4.86
WP_011132861.1 MULTISPECIES: MraY family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132862.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132863.1 MULTISPECIES: thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011132864.1 MULTISPECIES: dehydrogenase E1 component subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011132865.1 MULTISPECIES: WbuC family cupin fold metalloprotein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132866.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132867.1 MULTISPECIES: sugar nucleotide-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132868.1 MULTISPECIES: zinc-binding dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132869.1 MULTISPECIES: transketolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132870.1 MULTISPECIES: transketolase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132871.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132872.1 MULTISPECIES: phosphotransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132873.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132874.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132875.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132876.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132877.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132878.1 MULTISPECIES: DUF5989 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132879.1 MULTISPECIES: SxtJ family membrane protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132880.1 MULTISPECIES: carbamoyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132882.1 MULTISPECIES: SGNH/GDSL hydrolase family protein [Prochlorococcus]	Unknown	2.00
WP_011132883.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132884.1 MULTISPECIES: SxtJ family membrane protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132885.1 MULTISPECIES: carbamoyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011132886.1 MULTISPECIES: acyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132888.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Unknown	2.00
WP_011132889.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132890.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132891.1 MULTISPECIES: SDR family oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132892.1 MULTISPECIES: DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132893.1 MULTISPECIES: DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132894.1 MULTISPECIES: UDP-glucuronic acid decarboxylase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132895.1 MULTISPECIES: nucleotide sugar dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132896.1 MULTISPECIES: transcriptional repressor LexA [Prochlorococcus]	Cytoplasmic	9.26
WP_011132897.1 MULTISPECIES: ornithine carbamoyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132898.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132899.1 MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus]	Cytoplasmic	9.97
WP_011132900.1 MULTISPECIES: DUF3122 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132902.1 MULTISPECIES: bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132903.1 MULTISPECIES: NAD(+) kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132904.1 MULTISPECIES: phenylalanine--tRNA ligase subunit alpha [Prochlorococcus]	Cytoplasmic	10.00
WP_011132905.1 MULTISPECIES: 5'/3'-nucleotidase SurE [Prochlorococcus]	Cytoplasmic	8.96
WP_011132906.1 MULTISPECIES: DUF3611 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132907.1 MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132908.1 MULTISPECIES: thiamine phosphate synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132909.1 MULTISPECIES: sulfur carrier protein ThiS [Prochlorococcus]	Unknown	2.00
WP_011132910.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132911.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132912.1 MULTISPECIES: nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus]	Unknown	2.00
WP_011132913.1 MULTISPECIES: TIGR03792 family protein [Prochlorococcus]	Unknown	2.00
WP_011132914.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus]	Cytoplasmic	9.97
WP_011132915.1 MULTISPECIES: GTPase Era [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132916.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132917.1 MULTISPECIES: Bax inhibitor-1/YccA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132918.1 MULTISPECIES: PhoH family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132919.1 MULTISPECIES: 30S ribosomal protein S16 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132920.1 MULTISPECIES: signal recognition particle protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132921.1 MULTISPECIES: IMS domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_011132922.1 MULTISPECIES: pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011132923.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011132924.1 MULTISPECIES: bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus]	Unknown	2.00
WP_011132925.1 MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus]	Cytoplasmic	9.97
WP_011132926.1 MULTISPECIES: apolipoprotein N-acyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132927.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus]	Periplasmic	9.44
WP_011132928.1 superoxide dismutase, Ni [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011132930.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132931.1 MULTISPECIES: indole-3-glycerol phosphate synthase TrpC [Prochlorococcus]	Cytoplasmic	9.97
WP_011132932.1 MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132934.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132936.1 MULTISPECIES: bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132937.1 MULTISPECIES: FAD-binding oxidoreductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132938.1 MULTISPECIES: amidohydrolase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132939.1 MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Prochlorococcus]	Cytoplasmic	9.97
WP_011132940.1 MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132941.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132942.1 MULTISPECIES: cell division protein FtsQ/DivIB [Prochlorococcus]	Unknown	2.00
WP_011132943.1 MULTISPECIES: cell division protein FtsZ [Prochlorococcus]	Cytoplasmic	9.12
WP_011132944.1 MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132946.1 MULTISPECIES: PIN/TRAM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132947.1 MULTISPECIES: ATP-dependent Clp protease proteolytic subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011132948.1 MULTISPECIES: ATP-dependent Clp protease proteolytic subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_011132949.1 MULTISPECIES: ketol-acid reductoisomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132950.1 MULTISPECIES: adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132951.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	Unknown	2.00
WP_011132953.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132954.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132955.1 MULTISPECIES: HU family DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011132956.1 MULTISPECIES: glycogen debranching protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132957.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132958.1 MULTISPECIES: MlaE family ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132959.1 MULTISPECIES: DUF3119 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132960.1 MULTISPECIES: DUF3086 domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_011132961.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132962.1 MULTISPECIES: orotidine-5'-phosphate decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132963.1 MULTISPECIES: tyrosine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132964.1 MULTISPECIES: DUF1825 family protein [Prochlorococcus]	Unknown	2.00
WP_011132965.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132966.1 MULTISPECIES: leucyl aminopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132967.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Unknown	2.00
WP_011132968.1 MULTISPECIES: lipid-A-disaccharide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132970.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus]	Cytoplasmic	9.97
WP_011132971.1 MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132972.1 MULTISPECIES: BamA/TamA family outer membrane protein [Prochlorococcus]	OuterMembrane	10.00
WP_011132973.1 MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132974.1 MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132975.1 MULTISPECIES: ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132976.1 circadian clock protein KaiC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011132977.1 MULTISPECIES: circadian clock protein KaiB [Prochlorococcus]	Cytoplasmic	9.97
WP_011132978.1 MULTISPECIES: 50S ribosomal protein L21 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132979.1 MULTISPECIES: 50S ribosomal protein L27 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132980.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132981.1 MULTISPECIES: tRNA pseudouridine(55) synthase TruB [Prochlorococcus]	Cytoplasmic	9.97
WP_011132982.1 MULTISPECIES: SpoIID/LytB domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132983.1 MULTISPECIES: ribonuclease Z [Prochlorococcus]	Unknown	2.00
WP_011132985.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132986.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Unknown	2.00
WP_011132987.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132988.1 MULTISPECIES: phosphoglycerate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132989.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132990.1 MULTISPECIES: photosystem II S4 domain protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132991.1 MULTISPECIES: DUF1295 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132992.1 MULTISPECIES: pyridoxamine 5'-phosphate oxidase family protein [Prochlorococcus]	Unknown	2.00
WP_011132993.1 MULTISPECIES: DoxX family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132994.1 MULTISPECIES: FAD-binding domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132995.1 MULTISPECIES: oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132996.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132998.1 MULTISPECIES: UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132999.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133000.1 MULTISPECIES: pirin family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133001.1 MULTISPECIES: DUF1643 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133002.1 MULTISPECIES: DUF2214 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133004.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus]	Unknown	4.99
WP_011133005.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133007.1 MULTISPECIES: DUF805 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133008.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133009.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133010.1 MULTISPECIES: RNA recognition motif domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133011.1 MULTISPECIES: SDR family oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133012.1 MULTISPECIES: fatty acid desaturase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133013.1 MULTISPECIES: LOG family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133014.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133015.1 MULTISPECIES: SOS response-associated peptidase [Prochlorococcus]	Unknown	2.00
WP_011133016.1 MULTISPECIES: fatty acid desaturase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133017.1 MULTISPECIES: DUF938 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133018.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011133019.1 MULTISPECIES: LptF/LptG family permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133020.1 MULTISPECIES: DUF2839 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133022.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133024.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133025.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011133026.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133027.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133028.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
