SeqID	Localization	Score
WP_014947922.1 MULTISPECIES: two-component system response regulator ArcA [Alteromonas]	Cytoplasmic	9.97
WP_014947923.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014947924.1 glycogen synthase GlgA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014947925.1 MULTISPECIES: methyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014947926.1 MULTISPECIES: tRNA (guanosine(46)-N7)-methyltransferase TrmB [Alteromonas]	Cytoplasmic	9.97
WP_014947927.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_014947928.1 A/G-specific adenine glycosylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014947929.1 MULTISPECIES: oxidative damage protection protein [Alteromonas]	Unknown	2.00
WP_014947931.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Unknown	2.00
WP_014947933.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_014947934.1 chemotaxis protein CheA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014947935.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_014947937.1 MULTISPECIES: CheR family methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014947938.1 MULTISPECIES: chemoreceptor glutamine deamidase CheD [Alteromonas]	Unknown	2.00
WP_014947939.1 MULTISPECIES: protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas]	Cytoplasmic	9.97
WP_014947940.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	OuterMembrane	8.42
WP_014947941.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_014947942.1 chemotaxis protein CheA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014947943.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_014947944.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014947945.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014947946.1 MULTISPECIES: CheR family methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014947947.1 MULTISPECIES: chemoreceptor glutamine deamidase CheD [Alteromonas]	Cytoplasmic	8.96
WP_014947948.1 MULTISPECIES: protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas]	Cytoplasmic	9.97
WP_014947949.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014947950.1 MULTISPECIES: haloacid dehalogenase type II [Alteromonas]	Cytoplasmic	9.26
WP_014947951.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.52
WP_014947952.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014947954.1 trehalase family glycosidase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014947955.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.86
WP_014947956.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014947957.1 HAD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014947958.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014947959.1 MULTISPECIES: DUF3392 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014947960.1 sugar phosphate isomerase/epimerase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014947961.1 Gfo/Idh/MocA family protein [Alteromonas macleodii]	Unknown	5.41
WP_014947962.1 sugar phosphate isomerase/epimerase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014947963.1 nucleoside permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014947964.1 MULTISPECIES: hydroxypyruvate isomerase family protein [Alteromonas]	Unknown	4.99
WP_014947965.1 MULTISPECIES: GMC oxidoreductase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014947966.1 MULTISPECIES: gluconate 2-dehydrogenase subunit 3 family protein [Alteromonas]	Unknown	2.50
WP_014947967.1 3-keto-disaccharide hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_014947968.1 iron-containing alcohol dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014947969.1 MULTISPECIES: branched-chain amino acid aminotransferase [Alteromonas]	Cytoplasmic	9.97
WP_014947970.1 MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase [Alteromonas]	Cytoplasmic	8.96
WP_014947971.1 MULTISPECIES: cupin domain-containing protein [Alteromonas]	Unknown	2.00
WP_014947972.1 aconitate hydratase AcnA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014947973.1 MULTISPECIES: SEL1-like repeat protein [Alteromonas]	Unknown	2.50
WP_014947974.1 MULTISPECIES: GspE/PulE family protein [Alteromonas]	Cytoplasmic	9.97
WP_014947975.1 MULTISPECIES: 50S ribosomal protein L3 [Alteromonas]	Cytoplasmic	9.26
WP_014947976.1 MULTISPECIES: 50S ribosomal protein L2 [Alteromonas]	Cytoplasmic	9.97
WP_014947977.1 MULTISPECIES: 50S ribosomal protein L22 [Alteromonas]	Cytoplasmic	9.97
WP_014947978.1 MULTISPECIES: 30S ribosomal protein S3 [Alteromonas]	Cytoplasmic	9.97
WP_014947979.1 MULTISPECIES: 50S ribosomal protein L16 [Alteromonas]	Cytoplasmic	9.97
WP_014947980.1 MULTISPECIES: 50S ribosomal protein L29 [Alteromonas]	Cytoplasmic	9.26
WP_014947981.1 30S ribosomal protein S17 [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014947982.1 glycosyltransferase family 4 protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014947983.1 lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase [Alteromonas macleodii]	Unknown	2.00
WP_014947984.1 MULTISPECIES: cation:proton antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014947985.1 SdiA-regulated/phytase-like domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_014947986.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014947987.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	Unknown	4.93
WP_014947988.1 M3 family metallopeptidase [Alteromonas macleodii]	Unknown	4.99
WP_014947989.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014947990.1 MULTISPECIES: YgjV family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014947991.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014947992.1 MULTISPECIES: formyltetrahydrofolate deformylase [Alteromonas]	Cytoplasmic	9.97
WP_014947993.1 RNA 2',3'-cyclic phosphodiesterase [Alteromonas macleodii]	Unknown	2.00
WP_014947994.1 ATP-dependent helicase HrpB [Alteromonas macleodii]	Unknown	2.00
WP_014947995.1 DUF4198 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014947996.1 lytic murein transglycosylase [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_014947997.1 penicillin-binding protein 1B [Alteromonas macleodii]	Unknown	4.86
WP_014947999.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014948000.1 MULTISPECIES: DUF808 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948001.1 endonuclease [Alteromonas macleodii]	Unknown	6.26
WP_014948002.1 AraC family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948003.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014948004.1 MULTISPECIES: ammonium transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948005.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.44
WP_014948006.1 MULTISPECIES: Dyp-type peroxidase [Alteromonas]	Cytoplasmic	8.96
WP_014948007.1 MULTISPECIES: adenylate/guanylate cyclase domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014948008.1 MULTISPECIES: glutamate-1-semialdehyde 2,1-aminomutase [Alteromonas]	Cytoplasmic	9.26
WP_014948009.1 MULTISPECIES: aspartate carbamoyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948010.1 TetR/AcrR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948011.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Unknown	2.50
WP_014948012.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948013.1 MULTISPECIES: DUF2982 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948014.1 hybrid sensor histidine kinase/response regulator [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948015.1 MULTISPECIES: DNA topoisomerase IV subunit A [Alteromonas]	Cytoplasmic	9.12
WP_014948016.1 MULTISPECIES: heme NO-binding domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014948017.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014948018.1 MULTISPECIES: DUF1338 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948019.1 succinylglutamate-semialdehyde dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948020.1 MULTISPECIES: arginine N-succinyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948021.1 aspartate aminotransferase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948022.1 MULTISPECIES: HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014948023.1 MULTISPECIES: anthranilate synthase component II [Alteromonas]	Cytoplasmic	9.26
WP_014948024.1 tryptophan--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948025.1 ribulose-phosphate 3-epimerase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948026.1 MULTISPECIES: TorF family putative porin [Alteromonas]	Unknown	2.50
WP_014948027.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948028.1 MULTISPECIES: DUF2970 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948029.1 MULTISPECIES: Dam family site-specific DNA-(adenine-N6)-methyltransferase [Alteromonas]	Unknown	2.00
WP_014948030.1 SPOR domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014948031.1 MULTISPECIES: 3-dehydroquinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948032.1 MULTISPECIES: shikimate kinase AroK [Alteromonas]	Cytoplasmic	9.97
WP_014948033.1 MULTISPECIES: type IV pilus secretin PilQ [Alteromonas]	OuterMembrane	10.00
WP_014948034.1 MULTISPECIES: pilus assembly protein PilP [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948035.1 MULTISPECIES: type IV pilus inner membrane component PilO [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948036.1 MULTISPECIES: PilN domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948037.1 type IV pilus assembly protein PilM [Alteromonas macleodii]	Cytoplasmic	9.12
WP_014948038.1 MULTISPECIES: penicillin-binding protein 1A [Alteromonas]	Extracellular	9.71
WP_014948039.1 MULTISPECIES: NAD-dependent malic enzyme [Alteromonas]	Cytoplasmic	9.97
WP_014948040.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014948041.1 glutathione-dependent disulfide-bond oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948042.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948043.1 catalase [Alteromonas macleodii]	Periplasmic	9.44
WP_014948044.1 TetR/AcrR family transcriptional regulator [Alteromonas macleodii]	Unknown	2.00
WP_014948045.1 NAD(P)-binding protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948046.1 DUF2855 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014948047.1 MULTISPECIES: alpha/beta hydrolase family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948048.1 bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948049.1 MULTISPECIES: argininosuccinate lyase [Alteromonas]	Cytoplasmic	9.97
WP_014948050.1 MULTISPECIES: argininosuccinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948051.1 MULTISPECIES: ornithine carbamoyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014948052.1 acetylglutamate kinase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948053.1 MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase [Alteromonas]	Cytoplasmic	9.26
WP_014948054.1 MULTISPECIES: methylglyoxal synthase [Alteromonas]	Cytoplasmic	9.26
WP_014948055.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_014948056.1 MULTISPECIES: flagellar basal body L-ring protein FlgH [Alteromonas]	OuterMembrane	9.92
WP_014948057.1 flagellar assembly protein T N-terminal domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014948058.1 Spy/CpxP family protein refolding chaperone [Alteromonas macleodii]	Unknown	2.50
WP_014948060.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948061.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948062.1 MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL [Alteromonas]	Unknown	2.00
WP_014948064.1 MacB family efflux pump subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948065.1 TolC family protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_014948066.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948067.1 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948068.1 MULTISPECIES: protein-export chaperone SecB [Alteromonas]	Cytoplasmic	9.26
WP_014948069.1 MULTISPECIES: glutaredoxin 3 [Alteromonas]	Unknown	2.00
WP_014948070.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	6.49
WP_014948071.1 MULTISPECIES: murein hydrolase activator EnvC family protein [Alteromonas]	Unknown	4.74
WP_014948073.1 MULTISPECIES: MerC domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948074.1 glycerophosphodiester phosphodiesterase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948075.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948076.1 MULTISPECIES: archaetidylserine decarboxylase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948078.1 MULTISPECIES: oligoribonuclease [Alteromonas]	Cytoplasmic	9.97
WP_014948080.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948081.1 hotdog fold domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014948083.1 acetolactate synthase 3 large subunit [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948084.1 MULTISPECIES: acetolactate synthase small subunit [Alteromonas]	Cytoplasmic	9.97
WP_014948085.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014948087.1 MULTISPECIES: Sec-independent protein translocase protein TatB [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948088.1 MULTISPECIES: twin-arginine translocase subunit TatC [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948089.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014948090.1 TatD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948091.1 sensor domain-containing diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948092.1 porphobilinogen synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948093.1 MULTISPECIES: Ppx/GppA phosphatase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948094.1 MULTISPECIES: transcription termination factor Rho [Alteromonas]	Cytoplasmic	9.97
WP_014948095.1 MULTISPECIES: amidohydrolase [Alteromonas]	Unknown	4.90
WP_014948096.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948097.1 MULTISPECIES: Na+/H+ antiporter NhaA [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948098.1 MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide mutase [Alteromonas]	Unknown	2.00
WP_014948099.1 MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide synthase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948100.1 MULTISPECIES: copper chaperone PCu(A)C [Alteromonas]	Unknown	2.50
WP_014948101.1 MULTISPECIES: Dps family protein [Alteromonas]	Cytoplasmic	9.97
WP_014948102.1 MULTISPECIES: PQQ-dependent sugar dehydrogenase [Alteromonas]	Unknown	4.90
WP_014948103.1 S9 family peptidase [Alteromonas macleodii]	Unknown	6.49
WP_014948104.1 MULTISPECIES: Mpo1-like protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948105.1 MULTISPECIES: thioredoxin [Alteromonas]	Cytoplasmic	9.97
WP_014948106.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014948107.1 aminotransferase class V-fold PLP-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948108.1 MULTISPECIES: DUF2065 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948109.1 MULTISPECIES: adenylosuccinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948110.1 MULTISPECIES: aldehyde dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.26
WP_014948111.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014948113.1 MULTISPECIES: LabA-like NYN domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948114.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.44
WP_014948115.1 Na+/H+ antiporter NhaC family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948116.1 glycoside hydrolase family 3 N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.76
WP_014948117.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948118.1 exo-beta-N-acetylmuramidase NamZ family protein [Alteromonas macleodii]	Unknown	2.50
WP_014948119.1 N-acetylmuramic acid 6-phosphate etherase [Alteromonas macleodii]	Unknown	2.00
WP_014948120.1 alanine racemase [Alteromonas macleodii]	Unknown	4.99
WP_014948121.1 MULTISPECIES: YitT family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948122.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948123.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014948124.1 MULTISPECIES: Rho-binding antiterminator [Alteromonas]	Unknown	2.00
WP_014948125.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014948126.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	4.90
WP_014948127.1 alginate export family protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_014948128.1 NRAMP family divalent metal transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948130.1 serine hydroxymethyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948131.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948132.1 MULTISPECIES: zinc ribbon domain-containing protein YjdM [Alteromonas]	Unknown	2.00
WP_014948133.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948135.1 YnfA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948136.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948138.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948139.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948140.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014948142.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948143.1 winged helix-turn-helix domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948144.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948145.1 MULTISPECIES: acetyl-CoA C-acyltransferase FadA [Alteromonas]	Cytoplasmic	9.97
WP_014948146.1 MULTISPECIES: fatty acid oxidation complex subunit alpha FadB [Alteromonas]	Cytoplasmic	9.97
WP_014948147.1 transglycosylase SLT domain-containing protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014948148.1 MULTISPECIES: Xaa-Pro dipeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014948149.1 MULTISPECIES: ZIP family metal transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948150.1 MULTISPECIES: octaprenyl diphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948151.1 MULTISPECIES: Obg family GTPase CgtA [Alteromonas]	Cytoplasmic	8.96
WP_014948152.1 S24/S26 family peptidase [Alteromonas macleodii]	Unknown	2.00
WP_014948153.1 MULTISPECIES: superoxide dismutase, Ni [Alteromonas]	Cytoplasmic	9.26
WP_014948154.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014948155.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014948157.1 MULTISPECIES: RNA polymerase sigma factor RpoS [Alteromonas]	Cytoplasmic	9.97
WP_014948159.1 MULTISPECIES: YqaA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948160.1 MULTISPECIES: protein-L-isoaspartate(D-aspartate) O-methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014948161.1 tRNA pseudouridine(13) synthase TruD [Alteromonas macleodii]	Cytoplasmic	8.96
